price,amount,amount_0,amount_1,amount_1_adj
0.3214410695370214,0.09174837503947914,0.0,1.7061615650573025,0.09174837503947914
0.31194151811199333,0.09313490431329015,0.0,1.7319455961617796,0.09313490431329015
0.3082207750337503,0.0936953654186026,0.0,1.7423679845275917,0.0936953654186026
0.30272270703357607,0.09454238723806391,0.0,1.758119283365396,0.09454238723806391
0.3009118991859498,0.09482642604326866,0.0,1.7634012961772483,0.09482642604326866
0.29911192311600276,0.09521068401367505,0.0,1.7705469941788992,0.09521068401367505
0.29201904655564653,0.11719500799731462,0.0,2.1793695874783805,0.11719500799731462
0.28853593262851296,0.11790025641308037,0.0,2.192484454529479,0.11790025641308037
0.28680998634504534,0.11825447052742656,0.0,2.199071454107817,0.11825447052742656
0.2850943642196341,0.11860974882639469,0.0,2.2056782433652566,0.11860974882639469
0.28338900449587323,0.11896609450716025,0.0,2.2123048817567788,0.11896609450716025
0.2816938457867672,0.11932351077652273,0.0,2.2189514289163337,0.11932351077652273
0.2800088270725215,0.11968200085090554,0.0,2.225617944656839,0.11968200085090554
0.2717337231597937,0.12149067155114271,0.0,2.259252158137591,0.12149067155114271
0.2701082832871651,0.12185886479589245,0.0,2.2660991149630982,0.12185886479589245
0.26688651424693094,0.12259217906253148,0.0,2.279735897263704,0.12259217906253148
0.26212577025263534,0.12370043292437209,0.0,2.300345092168629,0.12370043292437209
0.2605578026347126,0.1240720728225958,0.0,2.3072561432920766,0.1240720728225958
0.2574499488084474,0.12481870558701981,0.0,2.3211405976524353,0.12481870558701981
0.25590995072821876,0.12519370517226006,0.0,2.3281141258372564,0.12519370517226006
0.25437916451265785,0.12556983138901784,0.0,2.335108604969627,0.12556983138901784
0.2528575350588057,0.12594708762211973,0.0,2.342124097994106,0.12594708762211973
0.24984152767047885,0.12889409291677512,0.0,2.396926890562343,0.12889409291677512
0.24538483357434185,0.1300593171369224,0.0,2.4185955117039564,0.1300593171369224
0.24391700584949394,0.13045006137476717,0.0,2.4258618289558043,0.13045006137476717
0.23956599386980967,0.13162935181075758,0.0,2.447792026793757,0.13162935181075758
0.23529259560623936,0.13281930323009952,0.0,2.469920477298663,0.13281930323009952
0.2324860974467047,0.13364840644049686,0.0,2.4853385599670137,0.13364840644049686
0.23109542657881435,0.13404993357336614,0.0,2.4928053969669546,0.13404993357336614
0.2297130743393669,0.13445266703591013,0.0,2.5002946669890047,0.13445266703591013
0.22833899096850854,0.13485661045236025,0.0,2.507806437429719,0.13485661045236025
0.22697312700403566,0.13526176745786755,0.0,2.5153407758887143,0.13526176745786755
0.2229243613543363,0.13648455652394512,0.0,2.538079878415774,0.13648455652394512
0.22159088628428572,0.13689460445583657,0.0,2.545705169010004,0.13689460445583657
0.2176381294953364,0.14732069445183327,0.0,2.7395897366368818,0.14732069445183327
