price,amount,amount_0,amount_1,amount_1_adj
0.3082207750337503,0.0814337605512186,0.0,1.6001278840172786,0.0814337605512186
0.30272270703357607,0.10104633730866026,0.0,1.985504056437477,0.10104633730866026
0.3009118991859498,0.10134991628268382,0.0,1.9914692136161256,0.10134991628268382
0.29911192311600276,0.10174844643546614,0.0,1.999300108392102,0.10174844643546614
0.29201904655564653,0.10297672129057932,0.0,2.0234350228501876,0.10297672129057932
0.28853593262851296,0.10359640783518534,0.0,2.0356115171280216,0.10359640783518534
0.28680998634504534,0.10390764812394451,0.0,2.0417272148595527,0.10390764812394451
0.2850943642196341,0.10421982348873711,0.0,2.0478612863125556,0.10421982348873711
0.28338900449587323,0.10453293673885215,0.0,2.0540137866879893,0.10453293673885215
0.2816938457867672,0.10484699069203508,0.0,2.060184771352977,0.10484699069203508
0.2800088270725215,0.1051619881744876,0.0,2.066374295840803,0.1051619881744876
0.2717337231597937,0.10675122803877453,0.0,2.0976019709969553,0.10675122803877453
0.2701082832871651,0.10707496764982309,0.0,2.103963273425988,0.10707496764982309
0.26688651424693094,0.10771931635197984,0.0,2.1166243653167753,0.10771931635197984
0.26212577025263534,0.10869311704020332,0.0,2.135759004613232,0.10869311704020332
0.2605578026347126,0.10901966964797905,0.0,2.1421755808558562,0.10901966964797905
0.2574499488084474,0.10967572104999157,0.0,2.155066624258532,0.10967572104999157
0.25590995072821876,0.1100052257481155,0.0,2.1615412074266662,0.1100052257481155
0.25437916451265785,0.11033572039500923,0.0,2.1680352425348755,0.11033572039500923
0.2528575350588057,0.11066720796485274,0.0,2.1745487880241336,0.11066720796485274
0.24984152767047885,0.11340491274355512,0.0,2.2283431569069725,0.11340491274355512
0.24538483357434185,0.11443011217684336,0.0,2.2484877528187805,0.11443011217684336
0.24391700584949394,0.11477390074926802,0.0,2.255243006134108,0.11477390074926802
0.23956599386980967,0.11581147606374853,0.0,2.275630781194846,0.11581147606374853
0.23529259560623936,0.11685843123311133,0.0,2.29620286516191,0.11685843123311133
0.2324860974467047,0.11758988695976368,0.0,2.31057556140261,0.11758988695976368
0.23109542657881435,0.11794316861438928,0.0,2.317517348477795,0.11794316861438928
0.2297130743393669,0.11829751165219085,0.0,2.324479991139214,0.11829751165219085
0.22833899096850854,0.11865291926193036,0.0,2.331463552044257,0.11865291926193036
0.22697312700403566,0.11900939464197739,0.0,2.338468094039099,0.11900939464197739
0.2229243613543363,0.12008525953169245,0.0,2.3596082378543346,0.12008525953169245
0.22159088628428572,0.12044603816903941,0.0,2.3666973364501627,0.12044603816903941
0.2176381294953364,0.13023086133596087,0.0,2.558963643244648,0.13023086133596087
0.2163362752780076,0.13062212095331283,0.0,2.566651676062696,0.13062212095331283
0.21504220841120927,0.13101455605307605,0.0,2.574362806453184,0.13101455605307605
0.2137558823130527,0.1314081701668409,0.0,2.582097103809889,0.1314081701668409
0.21247725068028978,0.13180296683675255,0.0,2.5898546377339855,0.13180296683675255
0.20994288698116534,0.13259612206702046,0.0,2.605439694738784,0.13259612206702046
0.20868706368655981,0.13555397334364047,0.0,2.663559819272624,0.13555397334364047
0.2074387523975762,0.1359612254741697,0.0,2.6715620960368835,0.1359612254741697
0.20496448636587225,0.13681219270102216,0.0,2.6882831264652287,0.13681219270102216
0.20373844255821416,0.1372233901477217,0.0,2.696362926487319,0.1372233901477217
0.2025197326230964,0.1376356577974171,0.0,2.7044637554001745,0.1376356577974171
0.20130831269121666,0.13804916404509326,0.0,2.7125889220711383,0.13804916404509326
0.20010413915568726,0.16964739517638552,0.0,3.333476504525378,0.16964739517638552
0.19890716867046554,0.1701571537591219,0.0,3.343492975787817,0.1701571537591219
0.19771735814879346,0.17067123084561622,0.0,3.3535943032356212,0.17067123084561622
0.19653466476164674,0.17118398765139622,0.0,3.3636696879052526,0.17118398765139622
0.19535904593619305,0.17169828496017026,0.0,3.373775342597778,0.17169828496017026
0.1941904593542595,0.17267531770640568,0.0,3.392973490027872,0.17267531770640568
0.19302886295080948,0.17319409549869366,0.0,3.403167183717442,0.17319409549869366
0.19187421491242854,0.17372290501670662,0.0,3.4135579952110864,0.17372290501670662
0.19072647367581888,0.17424487006381167,0.0,3.4238143166765536,0.17424487006381167
0.18958559792630347,0.174777583858339,0.0,3.4342818450217254,0.174777583858339
0.18845154659633906,0.1758035810237437,0.0,3.454442115923794,0.1758035810237437
0.18732427886403738,0.17633175722664474,0.0,3.4648204831294294,0.17633175722664474
0.18620375415169624,0.17686176735679937,0.0,3.4752348859806723,0.17686176735679937
0.18508993212433852,0.17739312272609611,0.0,3.4856757220292454,0.17739312272609611
0.18398277268826033,0.1779260744750692,0.0,3.496147926046291,0.1779260744750692
0.1828822359895878,0.17846062739977855,0.0,3.5066515922717065,0.17846062739977855
0.18178828241284256,0.1807959608435547,0.0,3.5525395892961593,0.1807959608435547
0.1807008725795156,0.18607569540589083,0.0,3.6562834227654513,0.18607569540589083
0.17961996734664976,0.21268439014220766,0.0,4.179129403556242,0.21268439014220766
0.1785455278054309,0.21332336935379861,0.0,4.191684987958254,0.21332336935379861
0.17747751527978714,0.21396426828520052,0.0,4.204278293781679,0.21396426828520052
0.17641589132499677,0.21462479944083104,0.0,4.217257361839353,0.21462479944083104
0.17536061772630418,0.21526960832898975,0.0,4.229927496127895,0.21526960832898975
0.17431165649754454,0.21633709160379508,0.0,4.250902945894381,0.21633709160379508
0.1732689698797763,0.2169870448238759,0.0,4.263674163430184,0.2169870448238759
0.17223252033992195,0.21769954206358774,0.0,4.2776743359978155,0.21769954206358774
0.171202270569417,0.4151871859862052,0.0,8.15819616933131,0.4151871859862052
0.17017818348286703,0.4172855143858681,0.0,8.199427149693738,0.4172855143858681
0.16916022221671276,0.4185485628219135,0.0,8.224245345583261,0.4185485628219135
0.16814835012790294,0.42076889324701217,0.0,8.267873597562337,0.42076889324701217
0.1671425307925756,0.4254859219164373,0.0,8.360560574714876,0.4254859219164373
0.16614272800474658,0.42676423227460214,0.0,8.385678658844629,0.42676423227460214
0.16514890577500663,0.4282705096524518,0.0,8.41527616750746,0.4282705096524518
0.16416102832922552,0.45761190110966876,0.0,8.991818111644125,0.45761190110966876
0.1631790601072646,0.4629904685895234,0.0,9.09750395670799,0.4629904685895234
0.1622029657616966,0.4643814558848189,0.0,9.1248360796807,0.4643814558848189
0.16123271015653332,0.47817370693041866,0.0,9.39584610466352,0.47817370693041866
0.1602682583659608,0.4796143942651895,0.0,9.424154805636102,0.4796143942651895
0.1593095756730821,0.4813604256853302,0.0,9.458463347238823,0.4813604256853302
0.15835662756866775,0.48652536435530674,0.0,9.559951505579127,0.48652536435530674
0.15740937974991337,0.4903257890859292,0.0,9.63462772759583,0.4903257890859292
0.15646779811920503,0.49191818952489186,0.0,9.665917506278014,0.49191818952489186
0.15553184878289167,0.49344214542157344,0.0,9.695862387955914,0.49344214542157344
0.1546014980500653,0.49509017742359246,0.0,9.728245295761392,0.49509017742359246
