price,amount,amount_0,amount_1,amount_1_adj
0.33724572823759,0.1086752769509499,0.0,1.949674611497532,0.1086752769509499
0.3332231642755958,0.10938294394889586,0.0,1.9623704188421285,0.10938294394889586
0.3292485802269808,0.11026856118403007,0.0,1.978258719173998,0.11026856118403007
0.3253214038020039,0.11093212808343768,0.0,1.9901633544609094,0.11093212808343768
0.3214410695370214,0.11159968815211802,0.0,2.00213962867959,0.11159968815211802
0.31951829335359344,0.1119349731286192,0.0,2.0081547650072014,0.1119349731286192
0.31381869927540285,0.11294688406122293,0.0,2.0263088209226487,0.11294688406122293
0.31194151811199333,0.11328621649122493,0.0,2.032396570061133,0.11328621649122493
0.3082207750337503,0.1139679428383929,0.0,2.0446269925486895,0.1139679428383929
0.30272270703357607,0.11499823215816828,0.0,2.0631107635186936,0.11499823215816828
0.3009118991859498,0.11534372756416662,0.0,2.069309078723062,0.11534372756416662
0.29911192311600276,0.11579325862553781,0.0,2.0773738320140107,0.11579325862553781
0.29201904655564653,0.11719107798243163,0.0,2.1024512276099356,0.11719107798243163
0.28853593262851296,0.11789630274841212,0.0,2.115103220410948,0.11789630274841212
0.28680998634504534,0.11825050498454978,0.0,2.1214577393641867,0.11825050498454978
0.2850943642196341,0.11860577136962307,0.0,2.1278313495424106,0.11860577136962307
0.28338900449587323,0.11896210510070025,0.0,2.134224108302206,0.11896210510070025
0.2816938457867672,0.11931950938447322,0.0,2.14063607317281,0.11931950938447322
0.2800088270725215,0.11967798743725756,0.0,2.1470673018561115,0.11967798743725756
0.2717337231597937,0.12148659748557028,0.0,2.1795144341959367,0.12148659748557028
0.2701082832871651,0.12185489516823801,0.0,2.1861218306665684,0.12185489516823801
0.26688651424693094,0.12258818554671265,0.0,2.199277330922737,0.12258818554671265
0.26212577025263534,0.12369640330650039,0.0,2.2191591668921458,0.12369640330650039
0.2605578026347126,0.12406803109832529,0.0,2.225826306751149,0.12406803109832529
0.2574499488084474,0.12481463954072664,0.0,2.2392207379936533,0.12481463954072664
0.25590995072821876,0.12518962691012417,0.0,2.2459481499152867,0.12518962691012417
0.25437916451265785,0.12556574087433853,0.0,2.252695773364081,0.12556574087433853
