price,amount,amount_0,amount_1,amount_1_adj
0.31194151811199333,0.0833308531769311,0.0,1.6217615979597302,0.0833308531769311
0.3082207750337503,0.08383231610774672,0.0,1.631520928303683,0.08383231610774672
0.30272270703357607,0.08459017430705035,0.0,1.6462701511601912,0.08459017430705035
0.3009118991859498,0.08484431314090206,0.0,1.6512161295772834,0.08484431314090206
0.29911192311600276,0.08519416169503222,0.0,1.6580247836178867,0.08519416169503222
0.29201904655564653,0.10613086691139384,0.0,2.065489044611415,0.10613086691139384
0.28853593262851296,0.10676953426619121,0.0,2.0779186088171446,0.10676953426619121
0.28680998634504534,0.10709030775023479,0.0,2.0841614120314724,0.10709030775023479
0.2850943642196341,0.10741204495140598,0.0,2.0904229708371482,0.10741204495140598
0.28338900449587323,0.10773474876504154,0.0,2.0967033415824003,0.10773474876504154
0.2816938457867672,0.10805842209519351,0.0,2.103002580785072,0.10805842209519351
0.2800088270725215,0.10838306785462935,0.0,2.1093207451326235,0.10838306785462935
0.2717337231597937,0.11002098565209906,0.0,2.141197440057505,0.11002098565209906
0.2701082832871651,0.11035457791371704,0.0,2.147689718711126,0.11035457791371704
0.26688651424693094,0.11101866243894712,0.0,2.160613944730158,0.11101866243894712
0.26212577025263534,0.11202228976921574,0.0,2.180146257203146,0.11202228976921574
0.2605578026347126,0.11235884439060556,0.0,2.1866961884684244,0.11235884439060556
0.2574499488084474,0.11303499005889625,0.0,2.1998551450571973,0.11303499005889625
0.25590995072821876,0.11337458719051503,0.0,2.2064642887997588,0.11337458719051503
0.25437916451265785,0.11371520459214689,0.0,2.213093288749999,0.11371520459214689
0.2528575350588057,0.11405684532906835,0.0,2.219742204563467,0.11405684532906835
0.24984152767047885,0.11683493150640813,0.0,2.2738085354177353,0.11683493150640813
0.24538483357434185,0.11789113888465022,0.0,2.294364145977462,0.11789113888465022
0.24391700584949394,0.11824532560672593,0.0,2.3012572282209622,0.11824532560672593
0.23956599386980967,0.11931428318420054,0.0,2.322060979567604,0.11931428318420054
0.23529259560623936,0.12039290431747884,0.0,2.34305280031597,0.12039290431747884
0.2324860974467047,0.12114590188969744,0.0,2.3577074270169374,0.12114590188969744
0.23109542657881435,0.12150986707222501,0.0,2.3647908149040666,0.12150986707222501
0.2297130743393669,0.12187492573502902,0.0,2.3718954837964037,0.12187492573502902
0.22833899096850854,0.12224108116330222,0.0,2.3790214976294455,0.12224108116330222
0.22697312700403566,0.12260833665213566,0.0,2.3861689205313255,0.12260833665213566
0.2229243613543363,0.12371673658129442,0.0,2.4077402878191934,0.12371673658129442
0.22159088628428572,0.12408842546146903,0.0,2.4149739921348803,0.12408842546146903
0.2176381294953364,0.13399005552159118,0.0,2.6076767279944866,0.13399005552159118
0.2163362752780076,0.1343926090892675,0.0,2.615511112166613,0.1343926090892675
0.21504220841120927,0.1347963720703803,0.0,2.6233690336024607,0.1347963720703803
0.2137558823130527,0.13520190597092877,0.0,2.6312614201736615,0.13520190597092877
0.21247725068028978,0.1356081003664162,0.0,2.6391666611113647,0.1356081003664162
0.20994288698116534,0.1364241538791231,0.0,2.655048464769107,0.1364241538791231
0.20868706368655981,0.13941819405931807,0.0,2.713317631612737,0.13941819405931807
0.2074387523975762,0.1398370556770536,0.0,2.7214693984626512,0.1398370556770536
0.20496448636587225,0.14071166289152906,0.0,2.7384907577750686,0.14071166289152906
0.20373844255821416,0.14113457732061924,0.0,2.746721399298266,0.14113457732061924
0.2025197326230964,0.14155859556138772,0.0,2.754973522893505,0.14155859556138772
0.20130831269121666,0.14198388770307283,0.0,2.763250438789644,0.14198388770307283
0.20010413915568726,0.17389472800267042,0.0,3.3842902263774644,0.17389472800267042
0.19890716867046554,0.17441724782691662,0.0,3.3944593600515898,0.17441724782691662
0.19771735814879346,0.17494415137697694,0.0,3.4047138085630215,0.17494415137697694
0.19653466476164674,0.17546974554891498,0.0,3.414942774326167,0.17546974554891498
0.19535904593619305,0.17599691879184032,0.0,3.4252024715241896,0.17599691879184032
0.1941904593542595,0.1769913146793586,0.0,3.4445551242580117,0.1769913146793586
0.19302886295080948,0.1775230592546871,0.0,3.454903787439944,0.1775230592546871
0.19187421491242854,0.17806495624221813,0.0,3.4654500340091707,0.17806495624221813
0.19072647367581888,0.17859996673373355,0.0,3.4758622575322278,0.17859996673373355
0.18958559792630347,0.1791458537193185,0.0,3.4864861563199665,0.1791458537193185
0.18845154659633906,0.18018980629980302,0.0,3.506803267456775,0.18018980629980302
0.18732427886403738,0.1807311602764325,0.0,3.5173389461007507,0.1807311602764325
0.18620375415169624,0.18127472198818853,0.0,3.5279175910640457,0.18127472198818853
0.18508993212433852,0.18181933543566062,0.0,3.53851670461167,0.18181933543566062
0.18398277268826033,0.1823655850947705,0.0,3.5491476616494193,0.1823655850947705
0.1828822359895878,0.18291347588124654,0.0,3.5598105578458163,0.18291347588124654
0.18178828241284256,0.1852144888932407,0.0,3.6045922251033744,0.1852144888932407
0.1807008725795156,0.1905531859147579,0.0,3.7084924431205284,0.1905531859147579
0.17961996734664976,0.21742660092456356,0.0,4.231495278293738,0.21742660092456356
0.1785455278054309,0.21807982741638454,0.0,4.244208188324263,0.21807982741638454
0.17747751527978714,0.21873501643189122,0.0,4.256959292438099,0.21873501643189122
0.17641589132499677,0.2194100513987361,0.0,4.270096632868115,0.2194100513987361
0.17536061772630418,0.22006923687805566,0.0,4.282925515035243,0.22006923687805566
0.17431165649754454,0.22115519825892455,0.0,4.304060189615151,0.22115519825892455
0.1732689698797763,0.22181962677730946,0.0,4.316991110332092,0.22181962677730946
0.17223252033992195,0.22254722725265702,0.0,4.33115146588576,0.22254722725265702
0.171202270569417,0.4219480416743235,0.0,8.211833963451697,0.4219480416743235
0.17017818348286703,0.4240748902111138,0.0,8.253226090738812,0.4240748902111138
0.16916022221671276,0.4253584267648993,0.0,8.278205917695429,0.4253584267648993
0.16814835012790294,0.42760850395537875,0.0,8.321996286338562,0.42760850395537875
0.1671425307925756,0.4323793869266831,0.0,8.414845867211008,0.4323793869266831
0.16614272800474658,0.4336784076944582,0.0,8.440127043579823,0.4336784076944582
0.16514890577500663,0.43520761957020676,0.0,8.46988813446854,0.43520761957020676
0.16416102832922552,0.46484046114062816,0.0,9.046594152290018,0.46484046114062816
0.1631790601072646,0.4702793648154126,0.0,9.152444563974141,0.4702793648154126
0.1622029657616966,0.4716922505356969,0.0,9.179941747983499,0.4716922505356969
0.16123271015653332,0.48562604489281974,0.0,9.451117329904763,0.48562604489281974
0.1602682583659608,0.48708874131420016,0.0,9.4795839157518,0.48708874131420016
0.1593095756730821,0.48886017123519193,0.0,9.51405898602669,0.48886017123519193
0.15835662756866775,0.49408351201486655,0.0,9.615714173350254,0.49408351201486655
0.15740937974991337,0.49792920288879944,0.0,9.690557926164429,0.49792920288879944
0.15646779811920503,0.49954559729789483,0.0,9.722015738965911,0.49954559729789483
0.15553184878289167,0.5010929129060764,0.0,9.752129159597098,0.5010929129060764
0.1546014980500653,0.5027655274436256,0.0,9.784681112706554,0.5027655274436256
0.15367671243134795,0.5189104177146905,0.0,10.098888420644393,0.5189104177146905
0.15275745863768647,0.5208423695268767,0.0,10.136487522761586,0.5208423695268767
0.15184370357915403,0.5227447141727585,0.0,10.173510418545755,0.5227447141727585
0.15093541436375907,0.5243210282919522,0.0,10.20418820003207,0.5243210282919522
0.1500325582962613,0.540252866317933,0.0,10.51424914517313,0.540252866317933
0.14913510287699477,0.5694680923769746,0.0,11.082827647515677,0.5694680923769746
0.14824301580069807,0.5790915588789014,0.0,11.27011684253855,0.5790915588789014
0.1473562649553513,0.5811973700059566,0.0,11.311099545681685,0.5811973700059566
0.1464748184210203,0.584840890103674,0.0,11.382008707781905,0.584840890103674
0.1455986444687076,0.5974663206722134,0.0,11.627721282094445,0.5974663206722134
0.1447277115592102,0.5997292346964203,0.0,11.671761477580636,0.5997292346964203
0.1438619883419844,0.6034121317905683,0.0,11.743436983696544,0.6034121317905683
0.14300144365401726,0.6091011296489083,0.0,11.854154657952698,0.6091011296489083
0.14214604651870472,0.6117192843495941,0.0,11.905108447446185,0.6117192843495941
0.1412957661447367,0.6196010233155139,0.0,12.058500631646336,0.6196010233155139
0.14045057192498867,0.6342308088081099,0.0,12.343221397050053,0.6342308088081099
0.1396104334354199,0.6776211512391604,0.0,13.187672022409556,0.6776211512391604
0.13877532043397822,0.6838353613584804,0.0,13.30861122978534,0.6838353613584804
0.13794520285951156,0.7225852456658555,0.0,14.062750565928372,0.7225852456658555
0.13712005083068574,0.7374144926863976,0.0,14.351353195419168,0.7374144926863976
0.1362998346449089,0.7415290995542881,0.0,14.431430515579063,0.7415290995542881
0.1354845247772623,0.7513847741053661,0.0,14.623238878263054,0.7513847741053661
0.13467409187943755,0.7542056948819708,0.0,14.678138844025684,0.7542056948819708
0.13386850677868006,0.7567760931381841,0.0,14.728163211045405,0.7567760931381841
0.13306774047673908,0.7598623995901934,0.0,14.78822803808824,0.7598623995901934
0.13227176414882374,0.8757860849989875,0.0,17.04430215856769,0.8757860849989875
0.1314805491425656,0.8812403868284145,0.0,17.150452244801237,0.8812403868284145
0.13069406697698704,0.9065571290952891,0.0,17.6431595534218,0.9065571290952891
0.1299122893414763,0.9386377115996896,0.0,18.267502815998863,0.9386377115996896
0.12913518809476823,0.9427795101399,0.0,18.348109332828077,0.9427795101399
0.12836273526393133,0.9458891767620548,0.0,18.408628788923888,0.9458891767620548
0.12759490304336085,0.9611223144997135,0.0,18.70509182581267,0.9611223144997135
0.1268316637937779,0.9846966283202244,0.0,19.16388848269053,0.9846966283202244
0.12607299004123446,0.9876647459866238,0.0,19.221653152870637,0.9876647459866238
0.12531885447612454,0.999241512673869,0.0,19.446956926036748,0.999241512673869
0.12456922995220099,1.005923966142011,0.0,19.577008953606597,1.005923966142011
0.12382408948559837,1.009008811502045,0.0,19.637045345288865,1.009008811502045
0.12308340625386169,1.07613758414771,0.0,20.943486614571913,1.07613758414771
0.12234715359498091,1.0794476433511833,0.0,21.007906054653343,1.0794476433511833
0.12161530500643103,1.0976101966637721,0.0,21.361380552516845,1.0976101966637721
0.12088783414421823,1.1019541598750562,0.0,21.44592154124346,1.1019541598750562
0.12016471482193161,1.115653985586774,0.0,21.712543691275112,1.115653985586774
0.11944592100980046,1.1319818033800781,0.0,22.03031108313706,1.1319818033800781
0.11873142683375738,1.1762109809015822,0.0,22.891086880804956,1.1762109809015822
0.11802120657450678,1.198464643449196,0.0,23.32418139451462,1.198464643449196
0.11731523466659921,1.2020956337678836,0.0,23.39484670558384,1.2020956337678836
0.11661348569751105,1.208201962504035,0.0,23.513686355860575,1.208201962504035
0.11591593440672966,1.215470990206651,0.0,23.65515412599822,1.215470990206651
0.11522255568484424,1.2211793306509813,0.0,23.766248240215905,1.2211793306509813
0.11453332457264186,1.2330664041877457,0.0,23.99759111790271,1.2330664041877457
0.11384821626020904,1.2415510459882328,0.0,24.162716827287422,1.2415510459882328
0.11316720608603875,1.2459280202711733,0.0,24.24790026819446,1.2459280202711733
0.11249026953614259,1.2510413734563408,0.0,24.34741490792703,1.2510413734563408
0.11181738224316841,1.2582456275343314,0.0,24.487622072022937,1.2582456275343314
0.1111485199855232,1.4463635197101434,0.0,28.148719514192393,1.4463635197101434
0.11048365868650109,1.6042560200101457,0.0,31.221578891363347,1.6042560200101457
0.10982277441341685,1.613532923873099,0.0,31.402123381901063,1.613532923873099
0.10916584337674427,1.6379111140186828,0.0,31.876564853440115,1.6379111140186828
0.10851284192925978,2.082072821785793,0.0,40.520714930860926,2.082072821785793
0.10786374656519139,2.166376335485355,0.0,42.16140617400388,2.166376335485355
0.1072185339193724,2.174056877784315,0.0,42.31088272533009,2.174056877784315
0.10657718076640048,2.186254426540011,0.0,42.54826798429568,2.186254426540011
0.10593966401980151,2.2105743193786496,0.0,43.02157489006391,2.2105743193786496
0.10530596073119862,2.2723812539543826,0.0,44.22444404549795,2.2723812539543826
0.10467604808948613,2.289354554777965,0.0,44.55477364632249,2.289354554777965
0.1040499034200084,2.3029865456626117,0.0,44.82007561405246,2.3029865456626117
0.10342750418374361,2.3226393890822234,0.0,45.20255371830239,2.3226393890822234
0.10280882797649252,2.3342341107010625,0.0,45.428206925290944,2.3342341107010625
0.10219385252807187,2.35332678467607,0.0,45.79978316955775,2.35332678467607
0.10158255570151281,2.3669015712074235,0.0,46.063971842273084,2.3669015712074235
0.10097491549226406,2.4754186567025855,0.0,48.17590080098542,2.4754186567025855
0.10037091002739977,3.304068703157624,0.0,64.30285465125944,3.304068703157624
0.09977051756483221,3.718544977850153,0.0,72.36927518981496,3.718544977850153
0.09917371649252915,3.7445830411248178,0.0,72.87602064475993,3.7445830411248178
0.09858048532773576,3.756214032629132,0.0,73.10237972604574,3.756214032629132
0.09799080271620154,3.770910671486415,0.0,73.38840157280661,3.770910671486415
0.09740464743141146,3.807144024628927,0.0,74.09356488809242,3.807144024628927
0.09682199837382191,3.8872395393382297,0.0,75.65236123988983,3.8872395393382297
0.09624283457010128,3.9807667194645395,0.0,77.4725608815791,3.9807667194645395
0.09566713517237489,4.024741601067388,0.0,78.3283876436897,4.024741601067388
0.09509487945747458,4.309830676221355,0.0,83.87671094119497,4.309830676221355
0.09452604682619274,4.323750303532186,0.0,84.14761080805084,4.323750303532186
0.09396061680254086,4.340597506173303,0.0,84.4754863215584,4.340597506173303
0.09339856903301237,4.355111040102274,0.0,84.75794463176814,4.355111040102274
0.0928398832858501,4.728409612424016,0.0,92.02297632272159,4.728409612424016
0.09228453945031789,4.771265161256996,0.0,92.85701894567718,4.771265161256996
0.09173251753597675,4.789645764344285,0.0,93.21473706685151,4.789645764344285
