price,amount,amount_0,amount_1,amount_1_adj
0.3433708054238643,0.10954564678116357,0.0,1.9323566889625023,0.10954564678116357
0.3392751834134177,0.11020486337379796,0.0,1.9439850980292437,0.11020486337379796
0.33724572823759,0.11053595780280602,0.0,1.949825517556366,0.11053595780280602
0.3332231642755958,0.11125573687604612,0.0,1.9625222330135235,0.11125573687604612
0.3292485802269808,0.11215649925830765,0.0,1.9784114469227352,0.11215649925830765
0.3253214038020039,0.11283142726736217,0.0,1.9903170012846536,0.11283142726736217
0.3214410695370214,0.11351041681382835,0.0,2.0022942001090906,0.11351041681382835
0.31951829335359344,0.11385144229574716,0.0,2.0083098008240046,0.11385144229574716
0.31381869927540285,0.11488067843108252,0.0,2.0264652582892406,0.11488067843108252
0.31194151811199333,0.11522582066405611,0.0,2.032553477420963,0.11522582066405611
0.3082207750337503,0.11591921903372293,0.0,2.044784844135316,0.11591921903372293
0.30272270703357607,0.11696714821760319,0.0,2.0632700421101404,0.11696714821760319
0.3009118991859498,0.11731855894456397,0.0,2.0694688358437916,0.11731855894456397
0.29911192311600276,0.11777577846243281,0.0,2.077534069101696,0.11777577846243281
0.29201904655564653,0.11919753016768894,0.0,2.1026133990287335,0.11919753016768894
0.28853593262851296,0.11991482922974353,0.0,2.1152663677342507,0.11991482922974353
0.28680998634504534,0.12027509583411602,0.0,2.121621376839813,0.12027509583411602
0.2850943642196341,0.1206364448069336,0.0,2.1279954786429514,0.1206364448069336
0.28338900449587323,0.12099887940000224,0.0,2.1343887305046767,0.12099887940000224
0.2816938457867672,0.12136240287491623,0.0,2.140801189958663,0.12136240287491623
0.2800088270725215,0.12172701850305835,0.0,2.1472329147112514,0.12172701850305835
0.2717337231597937,0.12356659413037409,0.0,2.179682549842779,0.12356659413037409
0.2701082832871651,0.12394119725268961,0.0,2.1862904513923374,0.12394119725268961
0.26688651424693094,0.1246870424427129,0.0,2.199446966363226,0.1246870424427129
0.26212577025263534,0.12581423422089424,0.0,2.2193303358654703,0.12581423422089424
0.2605578026347126,0.12619222472663108,0.0,2.225997989976674,0.12619222472663108
0.2574499488084474,0.12695161600182303,0.0,2.239393454363208,0.12695161600182303
0.25590995072821876,0.1273330236051335,0.0,2.246121385185968,0.1273330236051335
0.25437916451265785,0.12771557709191647,0.0,2.2528695290948515,0.12771557709191647
0.2528575350588057,0.12809927990483866,0.0,2.259637946817603,0.12809927990483866
0.24984152767047885,0.1311779201743938,0.0,2.3139443596472105,0.1311779201743938
0.24538483357434185,0.13236379057603004,0.0,2.334862804790194,0.13236379057603004
0.24391700584949394,0.13276145826801414,0.0,2.3418775593438355,0.13276145826801414
0.23956599386980967,0.13396164411962386,0.0,2.3630485252973172,0.13396164411962386
0.23529259560623936,0.1351726798526472,0.0,2.3844108803341646,0.1351726798526472
0.2324860974467047,0.1393545963060547,0.0,2.458178797808489,0.1393545963060547
0.23109542657881435,0.1397732668536294,0.0,2.4655640372666454,0.1397732668536294
0.2297130743393669,0.1401931952357665,0.0,2.4729714645990053,0.1401931952357665
0.22833899096850854,0.14061438523143585,0.0,2.4804011464656126,0.14061438523143585
0.22697312700403566,0.14103684063099337,0.0,2.4878531497273584,0.14103684063099337
0.2229243613543363,0.14231183732724326,0.0,2.510343759503257,0.14231183732724326
0.22159088628428572,0.14273939247389067,0.0,2.517885720975947,0.14273939247389067
0.2176381294953364,0.15371648618372594,0.0,2.7115187961262754,0.15371648618372594
0.2163362752780076,0.15417830493350587,0.0,2.7196651586376794,0.15417830493350587
0.21504220841120927,0.15464151115031144,0.0,2.727835995706188,0.15464151115031144
0.2137558823130527,0.1551061090026144,0.0,2.736031380862557,0.1551061090026144
0.21247725068028978,0.1555721026713447,0.0,2.7442513878573034,0.1555721026713447
0.20994288698116534,0.15650829424486512,0.0,2.760765563476317,0.15650829424486512
0.20868706368655981,0.15982958920740695,0.0,2.819352341914953,0.15982958920740695
0.2074387523975762,0.16030977388308085,0.0,2.8278226745775497,0.16030977388308085
0.20496448636587225,0.16131099983185135,0.0,2.845484039644246,0.16131099983185135
0.20373844255821416,0.1617958191882686,0.0,2.854036126868514,0.1617958191882686
0.2025197326230964,0.16228191111498375,0.0,2.8626106619015226,0.16228191111498375
0.20130831269121666,0.16276946343394488,0.0,2.871210957873537,0.16276946343394488
0.20010413915568726,0.19954941146580962,0.0,3.5199996654800167,0.19954941146580962
0.19890716867046554,0.20014901514981867,0.0,3.530576518358854,0.20014901514981867
0.19771735814879346,0.20075352478889777,0.0,3.5412399110078594,0.20075352478889777
0.19653466476164674,0.20135665945670206,0.0,3.5518790495215518,0.20135665945670206
0.19535904593619305,0.20196160615459768,0.0,3.562550151774292,0.20196160615459768
0.1941904593542595,0.2030821041997878,0.0,3.582315445569288,0.2030821041997878
0.19302886295080948,0.20369223474461237,0.0,3.5930779895322384,0.20369223474461237
0.19187421491242854,0.20430547469168145,0.0,3.603895382541247,0.20430547469168145
0.19072647367581888,0.20491932515566266,0.0,3.614723544909638,0.20491932515566266
0.18958559792630347,0.20554524636991975,0.0,3.62576463217027,0.20554524636991975
0.18845154659633906,0.20672074858273679,0.0,3.646500185161846,0.20672074858273679
0.18732427886403738,0.20734181090360354,0.0,3.6574555628080874,0.20734181090360354
0.18620375415169624,0.2079647391155657,0.0,3.668443854287467,0.2079647391155657
0.18508993212433852,0.2085895388244283,0.0,3.6794651584849243,0.2085895388244283
0.18398277268826033,0.20921621565285087,0.0,3.6905195745827113,0.20921621565285087
0.1828822359895878,0.20984477524033016,0.0,3.701607202060081,0.20984477524033016
0.18178828241284256,0.21247937833686373,0.0,3.748080914762861,0.21247937833686373
0.1807008725795156,0.2183939389209527,0.0,3.8524122236077463,0.2183939389209527
0.17961996734664976,0.2480675753548929,0.0,4.375847444758181,0.2480675753548929
0.1785455278054309,0.24881285818272791,0.0,4.388994039806479,0.24881285818272791
0.17747751527978714,0.2495603801040787,0.0,4.402180131881447,0.2495603801040787
0.17641589132499677,0.25032987191737377,0.0,4.4157537671304405,0.25032987191737377
0.17536061772630418,0.25108195148508683,0.0,4.429020254900653,0.25108195148508683
0.17431165649754454,0.2523049624440784,0.0,4.450593849805824,0.2523049624440784
0.1732689698797763,0.25306297588304627,0.0,4.463965009520086,0.25306297588304627
0.17223252033992195,0.2538907611834474,0.0,4.478566926704896,0.2538907611834474
0.171202270569417,0.4739124544118468,0.0,8.359692312509454,0.4739124544118468
0.17017818348286703,0.4762841643661863,0.0,8.401528658628274,0.4762841643661863
0.16916022221671276,0.4777255337335399,0.0,8.426954039007244,0.4777255337335399
0.16814835012790294,0.47947503932186347,0.0,8.457814862100724,0.47947503932186347
0.1671425307925756,0.48476183095343095,0.0,8.551072490063053,0.48476183095343095
0.16614272800474658,0.48621822712973595,0.0,8.57676293943969,0.48621822712973595
0.16514890577500663,0.4879286601688261,0.0,8.606934532937247,0.4879286601688261
0.16416102832922552,0.5206455689889551,0.0,9.18405228666275,0.5206455689889551
0.1631790601072646,0.5266696592929881,0.0,9.290315671251339,0.5266696592929881
0.1622029657616966,0.5282519614235827,0.0,9.318227068881972,0.5282519614235827
0.16123271015653332,0.5298390173500447,0.0,9.346222322234055,0.5298390173500447
0.1602682583659608,0.5314353908861436,0.0,9.374381935794288,0.5314353908861436
0.1593095756730821,0.5333718710699563,0.0,9.40854094207328,0.5333718710699563
0.15835662756866775,0.5391167502899878,0.0,9.50987911583281,0.5391167502899878
0.15740937974991337,0.5433416304928537,0.0,9.584404902661946,0.5433416304928537
0.15646779811920503,0.545106899830875,0.0,9.615543794195997,0.545106899830875
0.15553184878289167,0.5467959010181512,0.0,9.645337335407348,0.5467959010181512
0.1546014980500653,0.5486230885673387,0.0,9.677568448065934,0.5486230885673387
0.15367671243134795,0.5664173139813439,0.0,9.991453951634588,0.5664173139813439
0.15275745863768647,0.5685305158581454,0.0,10.02873028256833,0.5685305158581454
0.15184370357915403,0.5702402842775752,0.0,10.058890152348114,0.5702402842775752
0.15093541436375907,0.5719598913821309,0.0,10.089223573972012,0.5719598913821309
0.1500325582962613,0.5880841804424194,0.0,10.373651835029767,0.5880841804424194
0.14913510287699477,0.6206883445426717,0.0,10.948780801249784,0.6206883445426717
0.14824301580069807,0.631282972045598,0.0,11.135667272085483,0.631282972045598
0.1473562649553513,0.6332539265906987,0.0,11.170434397122177,0.6332539265906987
0.1464748184210203,0.6372498219718086,0.0,11.240920951311839,0.6372498219718086
0.1455986444687076,0.6511546596513939,0.0,11.48619866784913,0.6511546596513939
0.1447277115592102,0.653627202461639,0.0,11.529813679294248,0.653627202461639
0.1438619883419844,0.6576663235647217,0.0,11.601062723965676,0.6576663235647217
0.14300144365401726,0.6639186795383113,0.0,11.711352655536174,0.6639186795383113
0.14214604651870472,0.6662026501617282,0.0,11.751641302700493,0.6662026501617282
0.1412957661447367,0.6748723424360211,0.0,11.904572417260832,0.6748723424360211
0.14045057192498867,0.6882466763652648,0.0,12.140492185758982,0.6882466763652648
0.1396104334354199,0.733677543095651,0.0,12.9418808469369,0.733677543095651
0.13877532043397822,0.7404917459153705,0.0,13.062081610596056,0.7404917459153705
0.13794520285951156,0.7832020516708631,0.0,13.815480284476095,0.7832020516708631
0.13712005083068574,0.7995208720012562,0.0,14.103340026492194,0.7995208720012562
0.1362998346449089,0.8039385225011544,0.0,14.18126623117315,0.8039385225011544
0.1354845247772623,0.8147695656115058,0.0,14.372323011772922,0.8147695656115058
0.13467409187943755,0.8178391191726938,0.0,14.426469137432662,0.8178391191726938
0.13386850677868006,0.8206321457758663,0.0,14.475737399546922,0.8206321457758663
0.13306774047673908,0.8239942390781889,0.0,14.535043850077425,0.8239942390781889
0.13227176414882374,0.9518483633646376,0.0,16.790357315613004,0.9518483633646376
0.1314805491425656,0.9578227795468814,0.0,16.89574446162591,0.9578227795468814
0.13069406697698704,0.9857110639564304,0.0,17.387686537883265,0.9857110639564304
0.1299122893414763,1.0210616838393294,0.0,18.0112622690682,1.0210616838393294
0.12913518809476823,1.025461966005213,0.0,18.088882100858996,1.025461966005213
0.12836273526393133,1.0288486739099294,0.0,18.148622746567302,1.0288486739099294
0.12759490304336085,1.045610933022207,0.0,18.44430463324636,1.045610933022207
0.1268316637937779,1.0511298032641652,0.0,18.541656067474214,1.0511298032641652
0.12607299004123446,1.0542985157738685,0.0,18.597551331169687,1.0542985157738685
0.12531885447612454,1.0669647316456023,0.0,18.82098008149221,1.0669647316456023
0.12456922995220099,1.0742307896509984,0.0,18.949151452986005,1.0742307896509984
0.12382408948559837,1.0775273284097702,0.0,19.007301538435428,1.0775273284097702
0.12308340625386169,1.1514824616393506,0.0,20.311850834353827,1.1514824616393506
0.12234715359498091,1.1550268326902347,0.0,20.374372616912865,1.1550268326902347
0.12161530500643103,1.17495746353232,0.0,20.725943756018758,1.17495746353232
0.12088783414421823,1.17961427082771,0.0,20.808088624307615,1.17961427082771
0.12016471482193161,1.1922800418750579,0.0,21.03150952804378,1.1922800418750579
0.11944592100980046,1.2101783402841668,0.0,21.347230852150616,1.2101783402841668
0.11873142683375738,1.25885953399,0.0,22.205954434951362,1.25885953399
0.11802120657450678,1.2830970032750126,0.0,22.63349708290322,1.2830970032750126
0.11731523466659921,1.28698539688026,0.0,22.702087333754804,1.28698539688026
0.11661348569751105,1.2915188760618257,0.0,22.782056726224326,1.2915188760618257
0.11591593440672966,1.2986482906789292,0.0,22.907817743923808,1.2986482906789292
0.11522255568484424,1.3048189515437933,0.0,23.016666595045745,1.3048189515437933
0.11453332457264186,1.3160488884191683,0.0,23.214759757808366,1.3160488884191683
0.11384821626020904,1.3207470780722919,0.0,23.297634600113728,1.3207470780722919
0.11316720608603875,1.3254288040639415,0.0,23.380219027717008,1.3254288040639415
0.11249026953614259,1.3329656428436005,0.0,23.51316690157091,1.3329656428436005
0.11181738224316841,1.3407719251609314,0.0,23.650867689279597,1.3407719251609314
0.1111485199855232,1.5450782397161253,0.0,27.254777886794546,1.5450782397161253
0.11048365868650109,1.7320077823118398,0.0,30.552166350994487,1.7320077823118398
0.10982277441341685,1.7421288692325774,0.0,30.730699689246872,1.7421288692325774
0.10916584337674427,1.7696333173377345,0.0,31.21587099302671,1.7696333173377345
0.10851284192925978,2.2597165788606093,0.0,39.86081213289797,2.2597165788606093
0.10786374656519139,2.352615266372226,0.0,41.499520794388815,2.352615266372226
0.1072185339193724,2.3624552131244267,0.0,41.673094893263176,2.3624552131244267
0.10657718076640048,2.3762326224827404,0.0,41.91612480738926,2.3762326224827404
0.10593966401980151,2.3972033323462623,0.0,42.28604266964827,2.3972033323462623
0.10530596073119862,2.465268926287682,0.0,43.48670202586765,2.465268926287682
0.10467604808948613,2.483927544957023,0.0,43.81583520141527,2.483927544957023
0.1040499034200084,2.498833491897009,0.0,44.07877222466679,2.498833491897009
0.10342750418374361,2.5209363200434107,0.0,44.46866035868831,2.5209363200434107
0.10280882797649252,2.533143716846573,0.0,44.68399566009498,2.533143716846573
0.10219385252807187,2.6263523144931344,0.0,46.328171055681004,2.6263523144931344
0.10158255570151281,2.6364646802144263,0.0,46.50655055424574,2.6364646802144263
0.10097491549226406,2.756265689971184,0.0,48.61980917610948,2.756265689971184
0.10037091002739977,2.808577274777275,0.0,49.54257191274485,2.808577274777275
0.09977051756483221,4.085075827554176,0.0,72.05967404677087,4.085075827554176
0.09917371649252915,4.1128359637960115,0.0,72.5493556227132,4.1128359637960115
0.09858048532773576,4.1260211608361566,0.0,72.7819390657295,4.1260211608361566
0.09799080271620154,4.143074277182092,0.0,73.08275159828548,4.143074277182092
0.09740464743141146,4.230158700607949,0.0,74.61889815504973,4.230158700607949
0.09682199837382191,4.318432409227259,0.0,76.17602339299557,4.318432409227259
0.09624283457010128,4.421709041671876,0.0,77.99779630120203,4.421709041671876
0.09566713517237489,4.470688770421388,0.0,78.86178596444955,4.470688770421388
0.09509487945747458,4.78507704507205,0.0,84.40751327816193,4.78507704507205
0.09452604682619274,4.800511376843475,0.0,84.6797708722748,4.800511376843475
0.09396061680254086,4.846169891911395,0.0,85.48517519085848,4.846169891911395
0.09339856903301237,4.862378287412094,0.0,85.77108706762792,4.862378287412094
0.0928398832858501,5.274290926234623,0.0,93.03711877482101,5.274290926234623
0.09228453945031789,5.789372920353232,0.0,102.12303104925002,5.789372920353232
0.09173251753597675,5.812659465882812,0.0,102.53379964972947,5.812659465882812
0.09118379767196523,5.859362800151917,0.0,103.3576343070029,5.859362800151917
0.09063836010628423,6.027487784318792,0.0,106.32331525629316,6.027487784318792
0.09009618520508585,6.140767022733402,0.0,108.32153152962744,6.140767022733402
0.08955725345196679,6.19055704198464,0.0,109.1998145063659,6.19055704198464
0.08902154544726568,6.209441658476217,0.0,109.53293422465912,6.209441658476217
0.0884890419073649,6.23309842400421,0.0,109.95023340952363,6.23309842400421
0.08795972366399635,6.356034984370386,0.0,112.11880232779552,6.356034984370386
0.0874335716635515,6.529383346990415,0.0,115.17662231309055,6.529383346990415
0.08691056696639544,8.648528274078684,0.0,152.55778710661565,8.648528274078684
0.08639069074618531,8.678832774830962,0.0,153.09235061009576,8.678832774830962
0.08587392428919241,8.719401995686002,0.0,153.80798110376423,8.719401995686002
