price,amount,amount_0,amount_1,amount_1_adj
0.31381869927540285,0.10326248496317755,0.0,1.9833134426976702,0.10326248496317755
0.31194151811199333,0.10357272202940426,0.0,1.9892720184969057,0.10357272202940426
0.3082207750337503,0.10419599514807902,0.0,2.0012429288926854,0.10419599514807902
0.30272270703357607,0.10513794442162745,0.0,2.019334500650174,0.10513794442162745
0.3009118991859498,0.1054538160321042,0.0,2.025401296461339,0.1054538160321042
0.29911192311600276,0.10586684436451492,0.0,2.033334135228267,0.10586684436451492
0.29201904655564653,0.10714483520839074,0.0,2.057879897624042,0.10714483520839074
0.28853593262851296,0.10778960435495653,0.0,2.0702636720051895,0.10778960435495653
0.28680998634504534,0.10811344249071551,0.0,2.0764834770790066,0.10811344249071551
0.2850943642196341,0.108438253550901,0.0,2.082721968649614,0.108438253550901
0.28338900449587323,0.10876404045851165,0.0,2.088979202857657,0.10876404045851165
0.2816938457867672,0.10909080614534465,0.0,2.0952552360127696,0.10909080614534465
0.2800088270725215,0.10941855355199587,0.0,2.1015501245935786,0.10941855355199587
0.2717337231597937,0.11107211992342013,0.0,2.133309387543797,0.11107211992342013
0.2701082832871651,0.1114089106929455,0.0,2.139777967694801,0.1114089106929455
0.26688651424693094,0.11207933991267184,0.0,2.152654582898616,0.11207933991267184
0.26212577025263534,0.11309255594521668,0.0,2.172114941405576,0.11309255594521668
0.2605578026347126,0.11343232602514063,0.0,2.1786407437546083,0.11343232602514063
0.2574499488084474,0.11411493162065037,0.0,2.1917512248176765,0.11411493162065037
0.25590995072821876,0.11445777327908777,0.0,2.198336021514542,0.11445777327908777
0.25437916451265785,0.11480164495524549,0.0,2.2049406012719417,0.11480164495524549
0.2528575350588057,0.11514654974368584,0.0,2.211565023525662,0.11514654974368584
0.24984152767047885,0.1179589858447169,0.0,2.2655821462773775,0.1179589858447169
0.24538483357434185,0.11902535486272166,0.0,2.286063388899413,0.11902535486272166
0.24391700584949394,0.11938294917117917,0.0,2.2929315327296615,0.11938294917117917
0.23956599386980967,0.12046219105649678,0.0,2.3136600183925435,0.12046219105649678
0.23529259560623936,0.12155118946948605,0.0,2.3345758930427443,0.12155118946948605
0.2324860974467047,0.12231153603609289,0.0,2.3491795079683206,0.12231153603609289
0.23109542657881435,0.12267900319630386,0.0,2.356237274967209,0.12267900319630386
0.2297130743393669,0.12304757435797213,0.0,2.3633162459970856,0.12304757435797213
0.22833899096850854,0.12341725283789984,0.0,2.370416484762191,0.12341725283789984
0.22697312700403566,0.12378804196288236,0.0,2.377538055158702,0.12378804196288236
0.2229243613543363,0.12490710662592923,0.0,2.399031397975895,0.12490710662592923
0.22159088628428572,0.12528237179918364,0.0,2.4062389377030002,0.12528237179918364
0.2176381294953364,0.13531145175879547,0.0,2.5988627072053596,0.13531145175879547
0.2163362752780076,0.13571797526862553,0.0,2.6066706109383184,0.13571797526862553
0.21504220841120927,0.13612572011900387,0.0,2.614501972378385,0.13612572011900387
0.2137558823130527,0.1365346899792958,0.0,2.6223568620013147,0.1365346899792958
0.21247725068028978,0.13694488852983344,0.0,2.630235350493496,0.13694488852983344
0.20994288698116534,0.13776898647848151,0.0,2.646063407897268,0.13776898647848151
0.20868706368655981,0.14080140250403064,0.0,2.7043055804487808,0.14080140250403064
0.2074387523975762,0.1412244197696766,0.0,2.7124302719061673,0.1412244197696766
0.20496448636587225,0.1420742708001195,0.0,2.7287529565052155,0.1420742708001195
0.20373844255821416,0.14250128120170136,0.0,2.7369543422256055,0.14250128120170136
0.2025197326230964,0.14292940550482752,0.0,2.745177122123247,0.14292940550482752
0.20130831269121666,0.1433588160449354,0.0,2.7534246061629317,0.1433588160449354
0.20010413915568726,0.17569211344981273,0.0,3.3744348734705802,0.17569211344981273
0.19890716867046554,0.17622003429923544,0.0,3.38457439817516,0.17622003429923544
0.19771735814879346,0.17675239248877556,0.0,3.3947991487612184,0.17675239248877556
0.19653466476164674,0.17728341925724417,0.0,3.4049983273759077,0.17728341925724417
0.19535904593619305,0.1778160414181436,0.0,3.415228147934334,0.1778160414181436
0.1941904593542595,0.17882208946081796,0.0,3.4345508342685553,0.17882208946081796
0.19302886295080948,0.1793593343317991,0.0,3.444869441021213,0.1793593343317991
0.19187421491242854,0.17989936551123673,0.0,3.455241563075379,0.17989936551123673
0.19072647367581888,0.18043988775337488,0.0,3.4656231167373113,0.18043988775337488
0.18958559792630347,0.1809914262062835,0.0,3.4762162535208043,0.1809914262062835
0.18845154659633906,0.1820476431580003,0.0,3.496502510233414,0.1820476431580003
0.18732427886403738,0.18259457873434265,0.0,3.5070072417555758,0.18259457873434265
0.18620375415169624,0.18314315749879576,0.0,3.51754353321037,0.18314315749879576
0.18508993212433852,0.18369338438808508,0.0,3.528111479415135,0.18369338438808508
0.18398277268826033,0.184245264353779,0.0,3.5387111754722906,0.184245264353779
0.1828822359895878,0.18479880236227345,0.0,3.5493427167690412,0.18479880236227345
0.18178828241284256,0.18719466822474787,0.0,3.5953589730468214,0.18719466822474787
0.1807008725795156,0.19260285533865562,0.0,3.6992314511056477,0.19260285533865562
0.17961996734664976,0.21983188436511386,0.0,4.222206462979872,0.21983188436511386
0.1785455278054309,0.22049233718001132,0.0,4.234891466120371,0.22049233718001132
0.17747751527978714,0.22115477422902782,0.0,4.2476145795020015,0.22115477422902782
0.17641589132499677,0.22183731654086908,0.0,4.260723845105743,0.22183731654086908
0.17536061772630418,0.22250379438407963,0.0,4.273524568099878,0.22250379438407963
0.17431165649754454,0.2236027142254376,0.0,4.294630998906667,0.2236027142254376
0.1732689698797763,0.2242744959483601,0.0,4.3075335909961945,0.2242744959483601
0.17223252033992195,0.22501028455240268,0.0,4.321665532813223,0.22501028455240268
0.171202270569417,0.4270590210439281,0.0,8.202319531277592,0.4270590210439281
0.17017818348286703,0.4292126403862371,0.0,8.24368307384175,0.4292126403862371
0.16916022221671276,0.4305117383263091,0.0,8.268634230196785,0.4305117383263091
0.16814835012790294,0.43209416979608506,0.0,8.299027238918912,0.43209416979608506
0.1671425307925756,0.43692484980486956,0.0,8.39180781264043,0.43692484980486956
0.16614272800474658,0.43823752675250977,0.0,8.417019774536394,0.43823752675250977
0.16514890577500663,0.43978344249281615,0.0,8.446711443007484,0.43978344249281615
0.16416102832922552,0.4698063853836325,0.0,9.023347829841809,0.4698063853836325
0.1631790601072646,0.47531391860497935,0.0,9.129128401342642,0.47531391860497935
0.1622029657616966,0.47674192990739517,0.0,9.15655553534407,0.47674192990739517
0.16123271015653332,0.47817423146139876,0.0,9.184065070167536,0.47817423146139876
0.1602682583659608,0.47961501455708394,0.0,9.211737505928722,0.47961501455708394
0.1593095756730821,0.48136808367194445,0.0,9.245407870754057,0.48136808367194445
0.15835662756866775,0.4866188027435728,0.0,9.346255935008012,0.4866188027435728
0.15740937974991337,0.4904734410481603,0.0,9.42029013986907,0.4904734410481603
0.15646779811920503,0.49206903595925383,0.0,9.450935972548772,0.49206903595925383
0.15553184878289167,0.4935945072178744,0.0,9.4802349735824,0.4935945072178744
0.1546014980500653,0.4952468148377111,0.0,9.51197006028947,0.4952468148377111
0.15367671243134795,0.5115635611662209,0.0,9.82535804766902,0.5115635611662209
0.15275745863768647,0.5134783958942121,0.0,9.86213536769888,0.5134783958942121
0.15184370357915403,0.515022629456116,0.0,9.891794727369344,0.515022629456116
0.15093541436375907,0.5165758208143636,0.0,9.921626135174346,0.5165758208143636
0.1500325582962613,0.531358544241569,0.0,10.205550874185935,0.531358544241569
0.14913510287699477,0.5612906985938059,0.0,10.780443528733826,0.5612906985938059
0.14824301580069807,0.5709947304974835,0.0,10.966824254800935,0.5709947304974835
0.1473562649553513,0.5727784920995663,0.0,11.00108411563268,0.5727784920995663
0.1464748184210203,0.5764219293153164,0.0,11.071061881616126,0.5764219293153164
0.1455986444687076,0.5894747737748373,0.0,11.321761657931221,0.5894747737748373
0.1447277115592102,0.5917198954546097,0.0,11.364882642377532,0.5917198954546097
0.1438619883419844,0.5953899151415146,0.0,11.435370965243278,0.5953899151415146
0.14300144365401726,0.6011063129791873,0.0,11.545163100105293,0.6011063129791873
0.14214604651870472,0.6031779712322014,0.0,11.584952455003576,0.6031779712322014
0.1412957661447367,0.6110062266538542,0.0,11.735306034197135,0.6110062266538542
0.14045057192498867,0.6232630632776698,0.0,11.97071726654963,0.6232630632776698
0.1396104334354199,0.6649613205078553,0.0,12.77159586375928,0.6649613205078553
0.13877532043397822,0.6711930136786033,0.0,12.891285031037397,0.6711930136786033
0.13794520285951156,0.7103924816645129,0.0,13.644170571519737,0.7103924816645129
0.13712005083068574,0.7253532866587639,0.0,13.931515638503717,0.7253532866587639
0.1362998346449089,0.729385258147568,0.0,14.008955797504061,0.729385258147568
0.1354845247772623,0.7393057984044888,0.0,14.199494896552379,0.7393057984044888
0.13467409187943755,0.7420979167253293,0.0,14.253121785362,0.7420979167253293
0.13386850677868006,0.7446359847348646,0.0,14.301869250654812,0.7446359847348646
0.13306774047673908,0.7476966159901265,0.0,14.360653339705799,0.7476966159901265
0.13227176414882374,0.8022556753038261,0.0,15.408543246639436,0.8022556753038261
0.1314805491425656,0.8046670604041695,0.0,15.454857573538861,0.8046670604041695
0.13069406697698704,0.8300549510155774,0.0,15.942470715419947,0.8300549510155774
0.1299122893414763,0.8622957550516258,0.0,16.561704506577286,0.8622957550516258
0.12913518809476823,0.8662560582153662,0.0,16.637768166139665,0.8662560582153662
0.12836273526393133,0.8691395047126154,0.0,16.69314915180288,0.8691395047126154
