price,amount,amount_0,amount_1,amount_1_adj
0.3332231642755958,0.1078362964952038,0.0,1.9491864813153426,0.1078362964952038
0.3292485802269808,0.10871090753258959,0.0,1.964995444214559,0.10871090753258959
0.3253214038020039,0.10936510088624,0.0,1.9768202646372304,0.10936510088624
0.3214410695370214,0.11002323100165562,0.0,1.9887162436870272,0.11002323100165562
0.31951829335359344,0.11035377974271209,0.0,1.9946910514134009,0.11035377974271209
0.31381869927540285,0.11135139642188417,0.0,2.0127233930996105,0.11135139642188417
0.31194151811199333,0.11168593544211493,0.0,2.018770326802821,0.11168593544211493
0.3082207750337503,0.11235803172317387,0.0,2.0309187501793664,0.11235803172317387
0.30272270703357607,0.11337376717642775,0.0,2.0492785963389872,0.11337376717642775
0.3009118991859498,0.11371438211445832,0.0,2.0554353548156916,0.11371438211445832
0.29911192311600276,0.1141582484906356,0.0,2.0634584265278555,0.1141582484906356
0.29201904655564653,0.11553633052566444,0.0,2.088367839778534,0.11553633052566444
0.28853593262851296,0.11623159746116803,0.0,2.100935082493972,0.11623159746116803
0.28680998634504534,0.11658079833321282,0.0,2.1072470353444994,0.11658079833321282
0.2850943642196341,0.11693104832832452,0.0,2.113577951536367,0.11693104832832452
0.28338900449587323,0.11728235059842862,0.0,2.1199278880419548,0.11728235059842862
0.2816938457867672,0.11763470830493829,0.0,2.126296902005138,0.11763470830493829
0.2800088270725215,0.11798812461875441,0.0,2.132685050741286,0.11798812461875441
0.2717337231597937,0.11977119694756445,0.0,2.1649148341396667,0.11977119694756445
0.2701082832871651,0.12030223815118417,0.0,2.1745136275771157,0.12030223815118417
0.26688651424693094,0.12102618505231963,0.0,2.1875992727517546,0.12102618505231963
0.26212577025263534,0.1221202820656344,0.0,2.2073755371164667,0.1221202820656344
0.2605578026347126,0.12248717463120587,0.0,2.2140072747794792,0.12248717463120587
0.2574499488084474,0.12322426989947102,0.0,2.227330582228264,0.12322426989947102
0.25590995072821876,0.12359447923537555,0.0,2.2340222719121168,0.12359447923537555
0.25437916451265785,0.12396580081119268,0.0,2.240734065800881,0.12396580081119268
0.2528575350588057,0.12433823796851119,0.0,2.247466024295181,0.12433823796851119
0.24984152767047885,0.12724016802708885,0.0,2.2999196324377214,0.12724016802708885
0.24538483357434185,0.12839044048881063,0.0,2.320711291694279,0.12839044048881063
0.24391700584949394,0.12877617083031734,0.0,2.3276835300920573,0.12877617083031734
0.23956599386980967,0.12994032901501432,0.0,2.3487261796402534,0.12994032901501432
0.23529259560623936,0.13111501138497295,0.0,2.369959058269989,0.13111501138497295
0.2324860974467047,0.1319347179487113,0.0,2.3847755996814914,0.1319347179487113
0.23109542657881435,0.13233109655459804,0.0,2.391940309943137,0.13233109655459804
0.2297130743393669,0.13272866602216146,0.0,2.3991265455311965,0.13272866602216146
0.22833899096850854,0.13312742992916182,0.0,2.4063343711151934,0.13312742992916182
0.22697312700403566,0.13352739186413895,0.0,2.413563851559496,0.13352739186413895
0.2229243613543363,0.13473450188393213,0.0,2.4353828736189733,0.13473450188393213
0.22159088628428572,0.13513929203205582,0.0,2.442699626049612,0.13513929203205582
0.2176381294953364,0.14581419570128074,0.0,2.6356530062903936,0.14581419570128074
0.2163362752780076,0.14625227317254458,0.0,2.6435714411078792,0.14625227317254458
0.21504220841120927,0.1466916667836281,0.0,2.651513665706982,0.1466916667836281
