price,amount,amount_0,amount_1,amount_1_adj
0.29201904655564653,0.09911675273847563,0.0,2.0353949705252936,0.09911675273847563
0.28853593262851296,0.09971321101804889,0.0,2.0476434365901057,0.09971321101804889
0.28680998634504534,0.10001278480867429,0.0,2.0537952824677546,0.10001278480867429
0.2850943642196341,0.10031325862504178,0.0,2.059965610668706,0.10031325862504178
0.28338900449587323,0.10061463517113729,0.0,2.066154476720196,0.10061463517113729
0.2816938457867672,0.10091691715908616,0.0,2.0723619363166064,0.10091691715908616
0.2800088270725215,0.10122010730915304,0.0,2.078588045319463,0.10122010730915304
0.2717337231597937,0.10274977627410452,0.0,2.110000298362558,0.10274977627410452
0.2701082832871651,0.10306136377707555,0.0,2.1163988497567825,0.10306136377707555
0.26688651424693094,0.10368155967766587,0.0,2.1291347756414076,0.10368155967766587
0.26212577025263534,0.10461885836827661,0.0,2.1483825111456447,0.10461885836827661
0.2605578026347126,0.10493317046045854,0.0,2.1548370128714063,0.10493317046045854
0.2574499488084474,0.10556463039627093,0.0,2.1678042494074137,0.10556463039627093
0.25590995072821876,0.10588178392248694,0.0,2.174317100911414,0.10588178392248694
0.25437916451265785,0.10619989029017955,0.0,2.1808495193271185,0.10619989029017955
0.2528575350588057,0.10651895236204446,0.0,2.1874015634409196,0.10651895236204446
0.24984152767047885,0.10914232000366605,0.0,2.2412732769108326,0.10914232000366605
0.24538483357434185,0.11012898488359545,0.0,2.2615347632763223,0.11012898488359545
0.24391700584949394,0.11045985134676205,0.0,2.2683292144305254,0.11045985134676205
0.23956599386980967,0.1114584269310228,0.0,2.28883529100929,0.1114584269310228
0.23529259560623936,0.11246602980606296,0.0,2.309526745959947,0.11246602980606296
0.2324860974467047,0.11316983527833592,0.0,2.3239796217747184,0.11316983527833592
0.23109542657881435,0.11350983753273491,0.0,2.3309616793931407,0.11350983753273491
0.2297130743393669,0.11385086127428973,0.0,2.337964713584766,0.11385086127428973
0.22833899096850854,0.11419290957190098,0.0,2.3449887873704722,0.11419290957190098
