price,amount,amount_0,amount_1,amount_1_adj
4807.722470411074,13679.984015933605,0.0,3.844314204317996,13679.984015933605
4802.917391130666,13686.825376073799,0.0,3.8462367458891826,13686.825376073799
4798.117114287803,15442.821131817813,0.0,4.339702192827289,15442.821131817813
4793.321635082686,16024.152750422905,0.0,4.503066521047245,16024.152750422905
4788.530948720315,16051.405114722489,0.0,4.51072491092958,16051.405114722489
4783.745050410482,16059.43242258628,0.0,4.512980724504162,16059.43242258628
4778.963935367768,16067.463744896033,0.0,4.5152376662081055,16067.463744896033
4774.187598811535,16075.499083676832,0.0,4.517495736610495,16075.499083676832
4769.416035965923,16083.5384409295,0.0,4.519754936273595,16083.5384409295
4764.649242059847,16091.581818666997,0.0,4.522015265763084,16091.581818666997
4759.887212326988,16121.069372549202,0.0,4.530301782918946,16121.069372549202
4755.129942005794,16129.706728829691,0.0,4.532729030743079,16129.706728829691
4750.377426339468,16153.532762850571,0.0,4.539424562032615,16153.532762850571
4745.62966057597,16161.6111447467,0.0,4.541694728301451,16161.6111447467
4740.886639968009,16197.071675489202,0.0,4.551659756174822,16197.071675489202
4736.148359773037,16265.879141133719,0.0,4.570995854611213,16265.879141133719
4731.414815253248,16283.647816890425,0.0,4.575989162536417,16283.647816890425
4726.686001675571,16291.791269324767,0.0,4.578277614761878,16291.791269324767
4721.961914311663,16299.938794302692,0.0,4.580567211443145,16299.938794302692
4717.242548437911,17028.49080945051,0.0,4.785303039873579,17028.49080945051
4712.5278993354195,17037.00675787663,0.0,4.787696169972242,17037.00675787663
4707.81796229001,17045.526965128447,0.0,4.790090496875238,17045.526965128447
4703.112732592216,20076.77427012013,0.0,5.641923880438216,20076.77427012013
4698.412205537279,20088.20149809007,0.0,5.64513513088629,20088.20149809007
4693.71637642514,20098.247607858993,0.0,5.647958263021373,20098.247607858993
4689.025240560441,20108.298741691357,0.0,5.650782807005946,20108.298741691357
4684.338793252513,20235.053858175303,0.0,5.68640320643051,20235.053858175303
4679.657029815377,20245.173408814902,0.0,5.689246976731691,20245.173408814902
4674.9799455677385,20255.298020240596,0.0,5.692092169202066,20255.298020240596
4670.30753583298,20265.427694982394,0.0,5.6949387845526145,20265.427694982394
4665.639795939158,20278.43139543249,0.0,5.6985930512747665,20278.43139543249
4660.976721219,20288.572639173457,0.0,5.701442917715944,20288.572639173457
4656.318307009896,20298.71895455826,0.0,5.704294209377532,20298.71895455826
4651.664548653899,21038.9001088805,0.0,5.912298028827557,21038.9001088805
4647.015441497713,21049.42166303678,0.0,5.915254769131302,21049.42166303678
4642.370980892699,21059.948479018403,0.0,5.918212988099778,21059.948479018403
4637.731162194856,21070.480559462358,0.0,5.921172686474027,21070.480559462358
4633.095980764831,21081.017907005637,0.0,5.92413386499509,21081.017907005637
4628.465431967906,21091.560524269575,0.0,5.927096524399607,21091.560524269575
4623.839511173995,21376.701957145833,0.0,6.007226242341457,21376.701957145833
4619.218213757638,21424.8181291187,0.0,6.020747726223109,21424.8181291187
4614.6015350980015,21435.53268087095,0.0,6.023758702218849,21435.53268087095
4609.989470578866,21471.914641534455,0.0,6.033982667977635,21471.914641534455
4605.382015588627,21482.652746258645,0.0,6.037000262769455,21482.652746258645
4600.779165520293,21978.105503509072,0.0,6.176231132487422,21978.105503509072
4596.180915771472,22612.944200036934,0.0,6.354631883224427,22612.944200036934
4591.587261744374,22625.71642515532,0.0,6.358221101339461,22625.71642515532
4586.998198845803,22603.108512500105,0.0,6.351867883408124,22603.108512500105
4582.413722487155,22614.41232729023,0.0,6.35504445259929,22614.41232729023
4577.833828084412,22625.721795119032,0.0,6.358222610392962,22625.721795119032
4573.258511058138,22633.16951088029,0.0,6.360315548473691,22633.16951088029
4568.687766833471,22644.488359180134,0.0,6.363496342343402,22644.488359180134
4564.121590840125,22652.912176999736,0.0,6.365863582134089,22652.912176999736
4559.5599785123795,22664.244595067077,0.0,6.369048189345238,22664.244595067077
4555.002925289079,22675.57898400505,0.0,6.372233350405424,22675.57898400505
4550.450426613624,22914.643012266035,0.0,6.439414513666635,22914.643012266035
4545.902477933972,22926.102625465803,0.0,6.442634864929365,22926.102625465803
4541.359074702627,22937.56796961946,0.0,6.445856826690137,22937.56796961946
4536.820212376641,22949.039047590195,0.0,6.449080399753554,22949.039047590195
4532.285886417606,23755.004230241648,0.0,6.675570678999781,23755.004230241648
4527.756092291648,23766.88410808205,0.0,6.6789091319595375,23766.88410808205
4523.230825469425,23778.769927070705,0.0,6.682249254485619,23778.769927070705
4518.710081426123,24232.199084995693,0.0,6.8096707595424,24232.199084995693
4514.193855641449,24244.317608005833,0.0,6.813076275958865,24244.317608005833
4509.682143599628,24256.44219147931,0.0,6.816483495471274,24256.44219147931
4505.1749407894,24268.572838462995,0.0,6.81989241893585,24268.572838462995
4500.672242704012,28710.590447098817,0.0,8.068176873714428,28710.590447098817
4496.1740448412165,28724.948613670404,0.0,8.072211769050185,28724.948613670404
4491.680342703263,28739.31396075821,0.0,8.076248682236288,28739.31396075821
4487.191131796901,28753.68649195798,0.0,8.080287614283206,28753.68649195798
4482.706407633365,28817.385691048083,0.0,8.098188200685978,28817.385691048083
4478.226165728382,28987.329578005647,0.0,8.145945398194911,28987.329578005647
4473.750401602155,29001.826141819933,0.0,8.150019185570697,29001.826141819933
