price,amount,amount_0,amount_1,amount_1_adj
4670.30753583298,16275.852426044597,0.0,4.704608857070611,16275.852426044597
4665.639795939158,16286.781169235204,0.0,4.707767859786125,16286.781169235204
4660.976721219,16294.926188658661,0.0,4.710122214539262,16294.926188658661
4656.318307009896,16303.075281412626,0.0,4.71247774670703,16303.075281412626
4651.664548653899,17020.959940565874,0.0,4.919985558734314,17020.959940565874
4647.015441497713,17029.472122803527,0.0,4.9224460435617745,17029.472122803527
4642.370980892699,17037.988561980364,0.0,4.924907758876786,17037.988561980364
4637.731162194856,17046.509260229777,0.0,4.927370705296014,17046.509260229777
4633.095980764831,17055.03421968516,0.0,4.9298348834361265,17055.03421968516
4628.465431967906,17063.56344246722,0.0,4.932300293910124,17063.56344246722
4623.839511173995,17339.055477180736,0.0,5.011932514247268,17339.055477180736
4619.218213757638,17347.726739005087,0.0,5.014438981749734,17347.726739005087
4614.6015350980015,17356.402337313968,0.0,5.016946702732693,17356.402337313968
4609.989470578866,17390.030798702308,0.0,5.026667161800268,17390.030798702308
4605.382015588627,17398.727553276407,0.0,5.029180998097505,17398.727553276407
4600.779165520293,17572.973764379974,0.0,5.07954765457794,17572.973764379974
4596.180915771472,17673.4581248846,0.0,5.10859311407539,17673.4581248846
4591.587261744374,18168.56088325188,0.0,5.251704808701443,18168.56088325188
4586.998198845803,18144.66716754169,0.0,5.244798221960793,18144.66716754169
4582.413722487155,18153.74131577121,0.0,5.2474211456033455,18153.74131577121
4577.833828084412,18162.820001982986,0.0,5.250045380970222,18162.820001982986
4573.258511058138,18168.14335271016,0.0,5.2515841196073625,18168.14335271016
4568.687766833471,18177.229241383437,0.0,5.254210436878355,18177.229241383437
4564.121590840125,18183.499635778488,0.0,5.2560229227768565,18183.499635778488
4559.5599785123795,18192.596797808437,0.0,5.258652498662653,18192.596797808437
4555.002925289079,18201.69491564039,0.0,5.261282350827347,18201.69491564039
4550.450426613624,18210.797583452222,0.0,5.263913518184332,18210.797583452222
4545.902477933972,18370.211375084105,0.0,5.3099927966404605,18370.211375084105
4541.359074702627,18379.398317977615,0.0,5.312648324091486,18379.398317977615
4536.820212376641,18388.58985526003,0.0,5.315305179571434,18388.58985526003
4532.285886417606,18397.78598923458,0.0,5.317963363746061,18397.78598923458
4527.756092291648,18406.986722181944,0.0,5.320622877274608,18406.986722181944
4523.230825469425,18569.55897354167,0.0,5.367615122819731,18569.55897354167
4518.710081426123,18578.845610168137,0.0,5.370299467195781,18578.845610168137
4514.193855641449,18588.13689104772,0.0,5.372985154014229,18588.13689104772
4509.682143599628,18597.43281848919,0.0,5.375672183942433,18597.43281848919
4505.1749407894,18606.733394828578,0.0,5.378360557655636,18606.733394828578
4500.672242704012,20396.435652825887,0.0,5.8956821008898315,20396.435652825887
4496.1740448412165,20406.635910501172,0.0,5.898630531567831,20406.635910501172
4491.680342703263,20416.841269323275,0.0,5.901580436755421,20416.841269323275
4487.191131796901,20427.05173184666,0.0,5.904531817190982,20427.05173184666
4482.706407633365,20503.728251313347,0.0,5.926695512410722,20503.728251313347
4478.226165728382,20665.18994560385,0.0,5.973366746405276,20665.18994560385
4473.750401602155,20675.52460730405,0.0,5.976354027175392,20675.52460730405
4469.279110779369,20685.8644373707,0.0,5.979342801885239,20685.8644373707
4464.81228878918,20696.20943838044,0.0,5.982333071279606,20696.20943838044
4460.3499311652095,20706.559612930032,0.0,5.985324836109098,20706.559612930032
4455.892033445549,21591.6034196334,0.0,6.241150756799389,21591.6034196334
4451.438591172745,21602.40138072354,0.0,6.2442719563564495,21602.40138072354
4446.989599893799,21613.204741862697,0.0,6.2473947168221375,21613.204741862697
4442.545055160166,21623.989853857718,0.0,6.250512202290062,21623.989853857718
4438.104952527744,21635.154613474428,0.0,6.253739426622459,21635.154613474428
4433.669287556875,21645.974354511425,0.0,6.256866921771802,21645.974354511425
4429.238055812336,21656.79950651007,0.0,6.259995980984114,21656.79950651007
4424.81125286334,21667.630072150576,0.0,6.263126605034126,21667.630072150576
4420.388874283523,21608.43730969263,0.0,6.2460166689616825,21608.43730969263
4415.970915650952,21619.24368940758,0.0,6.249140301960375,21619.24368940758
4411.557372548107,21630.055473390526,0.0,6.252265497087206,21630.055473390526
4407.148240561887,21905.62224846402,0.0,6.331919321463899,21905.62224846402
4402.7435152836,21916.577250371876,0.0,6.33508591438056,21916.577250371876
4398.343192308961,30398.21166675862,0.0,8.786740755752533,30398.21166675862
4393.947267238088,30413.413812720493,0.0,8.791135004893318,30413.413812720493
4389.5557356754925,30428.62356126952,0.0,8.795531451596354,30428.62356126952
4385.168593230084,30443.840916220623,0.0,8.799930096964358,30443.840916220623
4380.785835515157,30459.065881366718,0.0,8.804330942093692,30459.065881366718
4376.407458148392,30474.298460515416,0.0,8.808733988084962,30474.298460515416
4372.033456751849,30489.538657481633,0.0,8.813139236040886,30489.538657481633
4367.663826951964,30504.786476072954,0.0,8.817546687062066,30504.786476072954
4363.298564379544,30520.041920089643,0.0,8.821956342246983,30520.041920089643
4358.937664669761,30535.3049933613,0.0,8.826368202702602,30535.3049933613
4354.581123462153,30550.57569969552,0.0,8.830782269529525,30550.57569969552
4350.228936400612,30817.6042115505,0.0,8.907968070253121,30817.6042115505
4345.8810991333885,30833.01609572381,0.0,8.912422945173827,30833.01609572381
4341.5376073130765,30861.495441261894,0.0,8.920655028984543,30861.495441261894
4337.19845659662,30876.92927544149,0.0,8.925116248653977,30876.92927544149
4332.863642645301,30803.741366819242,0.0,8.903960952198737,30803.741366819242
4328.53316112474,30819.14631818413,0.0,8.908413823159771,30819.14631818413
4324.207007704887,30746.80507214424,0.0,8.887503258358496,30746.80507214424
4319.88517806002,30762.616784257654,0.0,8.89207370535611,30762.616784257654
4315.567667868742,30778.00116921764,0.0,8.89652063150466,30778.00116921764
4311.254472813975,31979.466139667707,0.0,9.243809522647128,31979.466139667707
4306.945588582954,32009.32671482486,0.0,9.252440857134824,32009.32671482486
4302.641010867224,32050.415872616104,0.0,9.264317864287145,32050.415872616104
