price,amount,amount_0,amount_1,amount_1_adj
5140.858677171568,17017.6662907342,0.0,4.471021230419824,17017.6662907342
5130.587747708076,17037.053833961312,0.0,4.476114885207338,17037.053833961312
5125.459980655268,17045.574064756744,0.0,4.478353390306899,17045.574064756744
5120.337338550367,17054.098556513498,0.0,4.48059301488126,17054.098556513498
5115.219816271247,17068.376643469648,0.0,4.484344271300331,17068.376643469648
5110.107408700891,17076.912538802728,0.0,4.486586891916039,17076.912538802728
5105.000110727408,17087.255237014655,0.0,4.48930421064208,17087.255237014655
5099.897917244006,17095.801266286755,0.0,4.4915494937295835,17095.801266286755
5094.800823149005,17104.3508766748,0.0,4.493795717677315,17104.3508766748
5089.708823345816,17112.904762709604,0.0,4.496043064958125,17112.904762709604
5084.621912742952,17121.462926559278,0.0,4.498291536141635,17121.462926559278
5079.540086254008,17130.02537033861,0.0,4.500541131783461,17130.02537033861
5074.463338797667,17138.592096197935,0.0,4.502791852448555,17138.592096197935
5069.391665297687,17147.16310627426,0.0,4.505043698698369,17147.16310627426
5064.3250606829015,17155.738402717918,0.0,4.507296671097858,17155.738402717918
5059.263519887213,17164.31798766147,0.0,4.509550770207305,17164.31798766147
5054.207037849586,17172.901863259696,0.0,4.511805996592832,17172.901863259696
5049.155609514043,17181.49003165849,0.0,4.514062350818225,17181.49003165849
5044.109229829662,17190.082494990413,0.0,4.516319833443768,17190.082494990413
5039.067893750566,17198.679255419127,0.0,4.518578445037917,17198.679255419127
5034.031596235923,17207.28031508608,0.0,4.5208381861632905,17207.28031508608
5029.000332249938,17215.885676141603,0.0,4.523099057384842,17215.885676141603
5023.974096761851,17224.495340744925,0.0,4.525361059269859,17224.495340744925
5018.952884745927,17301.262045421416,0.0,4.545529839203265,17301.262045421416
5013.936691181458,17312.380583266597,0.0,4.54845099289777,17312.380583266597
5008.925511052749,17514.30194027855,0.0,4.601501432285407,17514.30194027855
5003.919339349122,17569.45553918293,0.0,4.615991839337861,17569.45553918293
4998.918171064906,21132.758311638703,0.0,5.552172046064445,21132.758311638703
4993.922001199431,21165.95921718733,0.0,5.560894860993417,21165.95921718733
4988.930824757028,21176.544313598864,0.0,5.563675864567789,21176.544313598864
4978.963432183708,21197.73038989882,0.0,5.569242044754198,21197.73038989882
4973.987206086396,21223.905821323926,0.0,5.576119069348385,21223.905821323926
4969.015953479353,21234.51989683404,0.0,5.578907686549842,21234.51989683404
4959.08834885801,21255.763974817437,0.0,5.584489105415494,21255.763974817437
4954.1319869171,21266.39398259078,0.0,5.587281908472163,21266.39398259078
4949.180578613222,21292.260255848447,0.0,5.594077708490279,21292.260255848447
4939.292603117854,21328.930825044386,0.0,5.603712101984991,21328.930825044386
4929.424382823947,21453.455511402255,0.0,5.636428251597146,21453.455511402255
4924.497668540413,21468.65427328647,0.0,5.640421395304367,21468.65427328647
4919.575878262553,21479.390747499965,0.0,5.643242170099706,21479.390747499965
4914.659007069069,21490.13259103037,0.0,5.646064355566137,21490.13259103037
4909.747050043581,21500.879806547655,0.0,5.648887952405137,21500.879806547655
4904.840002274622,22814.088489772763,0.0,5.993904936659199,22814.088489772763
4899.937858855635,22872.767472090556,0.0,6.009321561432546,22872.767472090556
4895.040614884966,23025.30498867798,0.0,6.049397472162399,23025.30498867798
4890.14826546586,23036.8199439299,0.0,6.052422775897888,23036.8199439299
4885.260805706458,23048.34065781551,0.0,6.055449592588976,23048.34065781551
4880.378230719788,23059.86713320738,0.0,6.058477922990367,23059.86713320738
4875.500535623761,23071.399405432934,0.0,6.061507776383573,23071.399405432934
4870.62771554117,23082.937412506417,0.0,6.064539136483187,23082.937412506417
4865.759765599683,23109.999615605455,0.0,6.071649141023799,23109.999615605455
4860.896680931835,23121.556926646448,0.0,6.074685572820501,23121.556926646448
4856.038456675029,23133.120017496316,0.0,6.07772352313612,23133.120017496316
4851.185087971525,23500.52739493228,0.0,6.1742518106618585,23500.52739493228
4846.336569968438,23512.280008921476,0.0,6.17733955405516,23512.280008921476
4841.492897817736,23524.038500385068,0.0,6.180428841626867,23524.038500385068
4836.65406667623,23540.49565483963,0.0,6.184752600578393,23540.49565483963
4831.820071705573,23552.404437177047,0.0,6.18788137380437,23552.404437177047
4826.990908072253,23564.182994874805,0.0,6.190975933342129,23564.182994874805
4822.166570947587,23575.967443031295,0.0,6.194072040469646,23575.967443031295
4817.347055507722,27622.639385157534,0.0,7.257246970374212,27622.639385157534
4812.532356933623,27636.45346739651,0.0,7.260876319658307,27636.45346739651
4807.722470411074,27650.27445805271,0.0,7.264507483978584,27650.27445805271
4802.917391130666,27664.102360579676,0.0,7.268140464242388,27664.102360579676
4798.117114287803,29548.85130256764,0.0,7.7633172052640225,29548.85130256764
4793.321635082686,29563.62868341157,0.0,7.767199640279168,29563.62868341157
4788.530948720315,29578.413454401114,0.0,7.771084016894141,29578.413454401114
4783.745050410482,29593.205619275406,0.0,7.774970336091318,29593.205619275406
4778.963935367768,29608.00518169163,0.0,7.778858598831544,29608.00518169163
4774.187598811535,29622.81214538147,0.0,7.782748806095238,29622.81214538147
4769.416035965923,29637.62651403192,0.0,7.786640958851076,29637.62651403192
4764.649242059847,29652.448291352295,0.0,7.790535058073603,29652.448291352295
4759.887212326988,29690.210142017902,0.0,7.8004561620100334,29690.210142017902
4755.129942005794,29705.673467616714,0.0,7.804518814071957,29705.673467616714
4750.377426339468,29720.529275212233,0.0,7.808421854008213,29720.529275212233
4745.62966057597,29735.39251219977,0.0,7.812326845855433,29735.39251219977
4740.886639968009,29779.54715565336,0.0,7.823927516883405,29779.54715565336
4736.148359773037,29859.37321814317,0.0,7.844900076459749,29859.37321814317
4731.414815253248,29874.30589099141,0.0,7.8488233110672905,29874.30589099141
4726.686001675571,29889.246031663086,0.0,7.852748507682815,29889.246031663086
4721.961914311663,29904.193643904648,0.0,7.856675667290622,29904.193643904648
4717.242548437911,29919.148731440127,0.0,7.860604790869119,29919.148731440127
4712.5278993354195,29934.111298023465,0.0,7.864535879404572,29934.111298023465
4707.81796229001,29949.08134738618,0.0,7.868468933877357,29949.08134738618
4703.112732592216,33119.040823289084,0.0,8.701306755127224,33119.040823289084
4698.412205537279,33137.08703010374,0.0,8.706048002982156,33137.08703010374
4693.71637642514,33153.658887656966,0.0,8.710401897675007,33153.658887656966
4689.025240560441,33170.23903280265,0.0,8.714757969752304,33170.23903280265
4684.338793252513,33186.82746966541,0.0,8.719116220297694,33186.82746966541
4679.657029815377,33203.424202419425,0.0,8.723476650407855,33203.424202419425
4674.9799455677385,33220.02923519754,0.0,8.727839261168603,33220.02923519754
4670.30753583298,33236.64257214915,0.0,8.732204053670099,33236.64257214915
4665.639795939158,33256.33289337659,0.0,8.737377256783715,33256.33289337659
4660.976721219,33272.964385784755,0.0,8.741746819236056,33272.964385784755
4656.318307009896,33289.60419561512,0.0,8.746118566909955,33289.60419561512
4651.664548653899,34087.101446408575,0.0,8.955643602751115,34087.101446408575
