price,amount,amount_0,amount_1,amount_1_adj
4736.148359773037,13905.115291540029,0.0,3.9658393480198866,13905.115291540029
4731.414815253248,13912.069239837896,0.0,3.9678226643179224,13912.069239837896
4726.686001675571,13919.02666580239,0.0,3.969806972471607,13919.02666580239
4721.961914311663,13925.987571178188,0.0,3.971792272978534,13925.987571178188
4717.242548437911,13932.951957699524,0.0,3.9737785663333214,13932.951957699524
4712.5278993354195,13939.919827114556,0.0,3.975765853034555,13939.919827114556
4707.81796229001,13946.891181160998,0.0,3.977754133577844,13946.891181160998
4703.112732592216,14002.759658032839,0.0,3.99368822684114,14002.759658032839
4698.412205537279,14195.042519416518,0.0,4.04852868818483,14195.042519416518
4693.71637642514,14202.14146032161,0.0,4.050553357422043,14202.14146032161
4689.025240560441,14209.24395140984,0.0,4.052579039197138,14209.24395140984
4684.338793252513,14216.34999444807,0.0,4.054605734014036,14216.34999444807
4679.657029815377,14223.459591224411,0.0,4.0566334423827195,14223.459591224411
4674.9799455677385,14230.572743509263,0.0,4.05866216480812,14230.572743509263
4670.30753583298,14237.689453080124,0.0,4.060691901797192,14237.689453080124
4665.639795939158,14247.636535725078,0.0,4.063528881636932,14247.636535725078
4660.976721219,14254.761778897193,0.0,4.065561052470739,14254.761778897193
4656.318307009896,14261.890585408926,0.0,4.06759423959475,14261.890585408926
4651.664548653899,14988.328373416867,0.0,4.274779545373782,14988.328373416867
4647.015441497713,14995.824036587323,0.0,4.276917362667464,14995.824036587323
4642.370980892699,15003.323448336154,0.0,4.2790562490827835,15003.323448336154
4637.731162194856,15010.826610541986,0.0,4.281196205155537,15010.826610541986
4633.095980764831,15018.333525083437,0.0,4.28333723142152,15018.333525083437
4628.465431967906,15025.844193827976,0.0,4.285479328413348,15025.844193827976
4623.839511173995,15303.918303337687,0.0,4.3647880735792475,15303.918303337687
4619.218213757638,15311.571793040248,0.0,4.36697090414021,15311.571793040248
4614.6015350980015,15319.229110241084,0.0,4.369154826331335,15319.229110241084
4609.989470578866,15352.175324481825,0.0,4.3785513246749135,15352.175324481825
4605.382015588627,16014.69095957248,0.0,4.567505570593281,16014.69095957248
4600.779165520293,17410.199986001233,0.0,4.965514827725814,17410.199986001233
4596.180915771472,17511.839878405633,0.0,4.9945032594054215,17511.839878405633
4591.587261744374,18013.421274884968,0.0,5.13755789769402,18013.421274884968
4586.998198845803,17989.00509255376,0.0,5.130594226082002,17989.00509255376
4582.413722487155,17998.001394178045,0.0,5.13316003630509,17998.001394178045
4577.833828084412,18007.00219485349,0.0,5.135727129690074,18007.00219485349
4573.258511058138,18012.196902237298,0.0,5.137208697768599,18012.196902237298
4568.687766833471,18021.204802089123,0.0,5.13977781588998,18021.204802089123
4564.121590840125,18027.35912774675,0.0,5.141533074033607,18027.35912774675
4559.5599785123795,18036.378252383845,0.0,5.144105393544848,18036.378252383845
4555.002925289079,18045.398245319742,0.0,5.146677960701181,18045.398245319742
4550.450426613624,18054.42274916516,0.0,5.149251814401502,18054.42274916516
4545.902477933972,18063.45176616271,0.0,5.1518269552854195,18063.45176616271
4541.359074702627,18072.485298572705,0.0,5.1544033839975905,18072.485298572705
4536.820212376641,18081.52334865105,0.0,5.156981101181416,18081.52334865105
4532.285886417606,18090.56591866251,0.0,5.159560107482822,18090.56591866251
4527.756092291648,18099.61301084967,0.0,5.162140403541413,18099.61301084967
4523.230825469425,18108.66462750389,0.0,5.164721990010698,18108.66462750389
4518.710081426123,18117.720770863343,0.0,5.1673048675290225,18117.720770863343
4514.193855641449,18126.781443206077,0.0,5.169889036746102,18126.781443206077
4509.682143599628,18135.846646783557,0.0,5.1724744983040685,18135.846646783557
4505.1749407894,18144.916383873842,0.0,5.175061252852643,18144.916383873842
4500.672242704012,20061.228624550527,0.0,5.72160734958235,20061.228624550527
4496.1740448412165,20071.261245187598,0.0,5.724468725475469,20071.261245187598
4491.680342703263,20081.298883136235,0.0,5.727331532342097,20081.298883136235
4487.191131796901,20336.949770533924,0.0,5.800245012549975,20336.949770533924
4482.706407633365,20395.715242075607,0.0,5.817005349624399,20395.715242075607
4478.226165728382,20559.162636911762,0.0,5.863621727567482,20559.162636911762
4473.750401602155,20569.444274353813,0.0,5.866554124852571,20569.444274353813
4469.279110779369,20579.731053644875,0.0,5.869487988630149,20579.731053644875
