price,amount,amount_0,amount_1,amount_1_adj
4389.5557356754925,6580.42012473397,0.0,2.023756757777838,6580.42012473397
4385.168593230084,6583.71099290498,0.0,2.0247688385528946,6583.71099290498
4380.785835515157,6587.003506838253,0.0,2.0257814254692668,6587.003506838253
4376.407458148392,6590.2976673572075,0.0,2.026794518780191,6590.2976673572075
4372.033456751849,6593.593475286852,0.0,2.027808118739392,6593.593475286852
4367.663826951964,6596.8909314506045,0.0,2.0288222256001056,6596.8909314506045
4363.298564379544,6600.190036670303,0.0,2.0298368396150814,6600.190036670303
4358.937664669761,6603.490791774123,0.0,2.0308519610390188,6603.490791774123
4354.581123462153,6606.793197585487,0.0,2.0318675901251546,6606.793197585487
4350.228936400612,6610.097251434768,0.0,2.0328837260524657,6610.097251434768
4345.8810991333885,6613.402961136083,0.0,2.033900371224123,6613.402961136083
4341.5376073130765,6616.710324023135,0.0,2.034917524820128,6616.710324023135
4337.19845659662,6620.019340922519,0.0,2.035935187094693,6620.019340922519
4332.863642645301,6716.950941070192,0.0,2.0657457428225467,6716.950941070192
4328.53316112474,6720.31008830284,0.0,2.0667788222891432,6720.31008830284
4324.207007704887,6633.595306659872,0.0,2.040110369208227,6633.595306659872
4319.88517806002,6643.3586417886945,0.0,2.0431130065886483,6643.3586417886945
4315.567667868742,6646.680985511575,0.0,2.0441347674235786,6646.680985511575
4311.254472813975,6650.004990740134,0.0,2.045157039241589,6650.004990740134
4306.945588582954,6653.330658300634,0.0,2.0461798222967906,6653.330658300634
4302.641010867224,6656.657989030462,0.0,2.0472031168467146,6656.657989030462
4298.34073536264,6659.986983757465,0.0,2.0482269231459593,6659.986983757465
4294.044757769354,6663.317643314262,0.0,2.04925124145059,6663.317643314262
4289.75307379182,6666.649968533471,0.0,2.050276072016672,6666.649968533471
4285.46567913878,6669.983960250886,0.0,2.051301415101247,6669.983960250886
4281.182569523269,6673.319619294361,0.0,2.052327270958915,6673.319619294361
4276.903740662606,6676.656946504452,0.0,2.053353639848183,6676.656946504452
4272.629188278388,6679.995942709017,0.0,2.054380522023651,6679.995942709017
4268.35890809649,6683.336608748613,0.0,2.055407917743827,6683.336608748613
4264.0928958470595,6686.678945451092,0.0,2.05643582726331,6686.678945451092
