price,amount,amount_0,amount_1,amount_1_adj
5120.337338550367,17226.697150369026,0.0,4.54226146489404,17226.697150369026
5115.219816271247,17241.04089453023,0.0,4.546043561705577,17241.04089453023
5110.107408700891,17249.66313925702,0.0,4.548317038137045,17249.66313925702
5105.000110727408,17260.0857529129,0.0,4.551065228109814,17260.0857529129
5099.897917244006,17269.647234867083,0.0,4.5535863585765926,17269.647234867083
5094.800823149005,17278.28378562579,0.0,4.555863607161069,17278.28378562579
5089.708823345816,17286.924655510004,0.0,4.558141994593996,17286.924655510004
5084.621912742952,17295.569846709874,0.0,4.560421521452861,17295.569846709874
5079.540086254008,17304.219361361702,0.0,4.562702188300957,17304.219361361702
5074.463338797667,17312.87320163768,0.0,4.564983995711038,17312.87320163768
5069.391665297687,17321.531369696557,0.0,4.567266944252312,17321.531369696557
5064.3250606829015,17330.193867710525,0.0,4.569551034497534,17330.193867710525
5059.263519887213,17338.860697833832,0.0,4.571836267014729,17338.860697833832
5054.207037849586,17347.53186224317,0.0,4.574122642377835,17347.53186224317
5049.155609514043,17356.207363106256,0.0,4.576410161158428,17356.207363106256
5044.109229829662,17364.88720257733,0.0,4.578698823924528,17364.88720257733
5039.067893750566,17373.57138284207,0.0,4.580988631252445,17373.57138284207
5034.031596235923,17382.25990606369,0.0,4.5832795837125655,17382.25990606369
5029.000332249938,17390.95277441439,0.0,4.5855716818776475,17390.95277441439
5023.974096761851,17399.649990075355,0.0,4.5878649263228155,17399.649990075355
5018.952884745927,17476.259393072785,0.0,4.608064964440762,17476.259393072785
5013.936691181458,17487.45658526165,0.0,4.611017391951998,17487.45658526165
5008.925511052749,17542.823155303886,0.0,4.625616211177239,17542.823155303886
5003.919339349122,17597.824305359085,0.0,4.640118678030859,17597.824305359085
4998.918171064906,24782.134689990617,0.0,6.5344467623468265,24782.134689990617
4993.922001199431,24817.07932255787,0.0,6.543660812871406,24817.07932255787
4988.930824757028,24829.490344169808,0.0,6.546933297707923,24829.490344169808
4978.963432183708,24854.331010764447,0.0,6.553483177911319,24854.331010764447
4973.987206086396,24882.27914378551,0.0,6.560852421506258,24882.27914378551
4969.015953479353,24894.722771830184,0.0,6.564133503866819,24894.722771830184
4959.08834885801,24919.628700219866,0.0,6.57070059201984,24919.628700219866
4954.1319869171,24932.091006778504,0.0,6.573986599450683,24932.091006778504
4949.180578613222,24959.735765046626,0.0,6.58127585049466,24959.735765046626
4939.292603117854,25000.020235372474,0.0,6.591897886488997,25000.020235372474
4929.424382823947,25127.84687976356,0.0,6.625602666687789,25127.84687976356
4924.497668540413,25144.867142941515,0.0,6.630090496530083,25144.867142941515
4919.575878262553,25157.442091247325,0.0,6.63340620485269,25157.442091247325
4914.659007069069,25170.023328292,0.0,6.636723571362933,25170.023328292
4909.747050043581,25182.610857202693,0.0,6.6400425968853645,25182.610857202693
4904.840002274622,26492.980595609075,0.0,6.985555257587076,26492.980595609075
4899.937858855635,26553.329535561268,0.0,7.00146780669613,26553.329535561268
4895.040614884966,26707.200683959076,0.0,7.042039889773087,26707.200683959076
4890.14826546586,26720.55695528451,0.0,7.045561613991412,26720.55695528451
4885.260805706458,26733.919906086543,0.0,7.049085099425417,26733.919906086543
4880.378230719788,26747.289539697074,0.0,7.052610346953645,26747.289539697074
4875.500535623761,26760.665891789125,0.0,7.056137365982204,26760.665891789125
4870.62771554117,26774.04890106934,0.0,7.059666140349527,26774.04890106934
4865.759765599683,26802.90126594887,0.0,7.06727380791455,26802.90126594887
4860.896680931835,26816.305397142467,0.0,7.070808151617211,26816.305397142467
4856.038456675029,26829.716231739323,0.0,7.074344262844432,26829.716231739323
4851.185087971525,27197.69362525031,0.0,7.171370960412011,27197.69362525031
4846.336569968438,27211.295192108886,0.0,7.1749573631022425,27211.295192108886
4841.492897817736,27224.903561101957,0.0,7.178545559350062,27224.903561101957
4836.65406667623,27243.194655408046,0.0,7.1833684764822365,27243.194655408046
4831.820071705573,27256.95466820873,0.0,7.186996657517488,27256.95466820873
4826.990908072253,27270.585871514573,0.0,7.190590874618759,27270.585871514573
4822.166570947587,27284.223891787537,0.0,7.194186889188621,27284.223891787537
4817.347055507722,27297.86873241987,0.0,7.1977847021215275,27297.86873241987
4812.532356933623,27311.52039685209,0.0,7.2013843143246605,27311.52039685209
4807.722470411074,27325.178888476454,0.0,7.204985726692474,27325.178888476454
4802.917391130666,27338.84421070589,0.0,7.208588940124876,27338.84421070589
4798.117114287803,29216.707644763446,0.0,7.703735899428709,29216.707644763446
4793.321635082686,29842.653381275708,0.0,7.868782580940345,29842.653381275708
4788.530948720315,29878.0816912951,0.0,7.878124165456676,29878.0816912951
4783.745050410482,29893.023720257763,0.0,7.882064015433255,29893.023720257763
4778.963935367768,29907.973221709184,0.0,7.886005835723555,29907.973221709184
4774.187598811535,29922.93019941886,0.0,7.889949627321498,29922.93019941886
4769.416035965923,29937.894657111134,0.0,7.893895391209105,29937.894657111134
4764.649242059847,29952.86659853291,0.0,7.897843128374341,29952.86659853291
4759.887212326988,29990.696283355643,0.0,7.907817897077795,29990.696283355643
4755.129942005794,30006.307671264785,0.0,7.911934240744503,30006.307671264785
4750.377426339468,30021.313826028527,0.0,7.9158909991367015,30021.313826028527
4745.62966057597,30036.327485372938,0.0,7.919849736304476,30036.327485372938
4740.886639968009,30080.527398889968,0.0,7.931504179531032,30080.527398889968
4736.148359773037,30160.27065359267,0.0,7.952530538197444,30160.27065359267
4731.414815253248,30185.621542593904,0.0,7.959214951652094,30185.621542593904
4726.686001675571,30200.717372226023,0.0,7.963195355128167,30200.717372226023
4721.961914311663,30215.820751288134,0.0,7.967177749205493,30215.820751288134
4717.242548437911,30998.712275988026,0.0,8.173607221599177,30998.712275988026
4712.5278993354195,31014.214732310917,0.0,8.177694842653406,31014.214732310917
4707.81796229001,31029.724941412034,0.0,8.181784507926876,31029.724941412034
4703.112732592216,34188.88789779296,0.0,9.014779018298379,34188.88789779296
4698.412205537279,34207.46380486029,0.0,9.019677033635322,34207.46380486029
4693.71637642514,34224.57095784921,0.0,9.024187774209521,34224.57095784921
4689.025240560441,34241.68666613205,0.0,9.028700770606852,34241.68666613205
4684.338793252513,34383.18508992626,0.0,9.06601046683785,34383.18508992626
4679.657029815377,34400.38012113829,0.0,9.070544378764222,34400.38012113829
4674.9799455677385,34417.58375158341,0.0,9.075080558099415,34417.58375158341
4670.30753583298,34434.795985560595,0.0,9.079619005976967,34434.795985560595
4665.639795939158,34455.074476500195,0.0,9.084965951311707,34455.074476500195
4660.976721219,34472.305459585914,0.0,9.089509342873614,34472.305459585914
4656.318307009896,34489.545059899574,0.0,9.094055006589148,34489.545059899574
4651.664548653899,35284.83653817552,0.0,9.303754045447217,35284.83653817552
4647.015441497713,35302.48248528353,0.0,9.30840685293902,35302.48248528353
4642.370980892699,35320.13725712315,0.0,9.313061987298127,35320.13725712315
4637.731162194856,35337.80085811696,0.0,9.317719449690664,35337.80085811696
4633.095980764831,35355.473292687515,0.0,9.322379241282748,35355.473292687515
4628.465431967906,35373.1545652311,0.0,9.32704136323358,35373.1545652311
4623.839511173995,35683.49802789133,0.0,9.408871393622958,35683.49802789133
4619.218213757638,35701.34334562596,0.0,9.4135767703047,35701.34334562596
4614.6015350980015,35719.19758777618,0.0,9.41828450013799,35719.19758777618
4609.989470578866,35764.41058257572,0.0,9.430206068282933,35764.41058257572
4605.382015588627,35782.29636466112,0.0,9.434922114430773,35782.29636466112
4600.779165520293,36315.376121904636,0.0,9.575482293663413,36315.376121904636
4596.180915771472,36998.41485048463,0.0,9.755583009939874,36998.41485048463
4591.587261744374,37018.477502319656,0.0,9.76087304374719,37018.477502319656
4586.998198845803,37000.83631800094,0.0,9.756221492087196,37000.83631800094
4582.413722487155,37019.34043660866,0.0,9.761100578551654,37019.34043660866
4577.833828084412,37037.85380912758,0.0,9.765982105047643,37037.85380912758
4573.258511058138,37052.25467583232,0.0,9.769779263685951,37052.25467583232
4568.687766833471,37070.784508768076,0.0,9.774665130393904,37070.784508768076
4564.121590840125,37086.232141233,0.0,9.778738295728896,37086.232141233
4559.5599785123795,37104.7829058781,0.0,9.783629681620006,37104.7829058781
4555.002925289079,37123.339008162926,0.0,9.78852247491702,37123.339008162926
4550.450426613624,37377.3355119236,0.0,9.855495181360936,37377.3355119236
4545.902477933972,37396.02791778719,0.0,9.860423914599771,37396.02791778719
4541.359074702627,37414.72967172512,0.0,9.86535511269867,37414.72967172512
4536.820212376641,37433.440778407705,0.0,9.870288776889078,37433.440778407705
4532.285886417606,38298.90249455397,0.0,10.098490002479675,38298.90249455397
4527.756092291648,38318.05577605402,0.0,10.103540257425504,38318.05577605402
4523.230825469425,38337.21863614457,0.0,10.108593038012907,38337.21863614457
4518.710081426123,38358.79069762811,0.0,10.114281066468955,38358.79069762811
4514.193855641449,38377.97392924815,0.0,10.119339218533698,38377.97392924815
4509.682143599628,38397.16675438645,0.0,10.124399900176105,38397.16675438645
4505.1749407894,38416.36917786614,0.0,10.129463112667912,38416.36917786614
4500.672242704012,43180.932832689774,0.0,11.385762779251213,43180.932832689774
4496.1740448412165,43202.52761763404,0.0,11.39145679933172,43202.52761763404
4491.680342703263,43224.13320212594,0.0,11.39715366699053,43224.13320212594
4487.191131796901,43245.74959157347,0.0,11.402853383653603,43245.74959157347
4482.706407633365,43319.93997554432,0.0,11.422415585231477,43319.93997554432
4478.226165728382,43507.365829630806,0.0,11.471835228887524,43507.365829630806
4473.750401602155,43529.12386372096,0.0,11.477572293801181,43529.12386372096
4469.279110779369,43550.89277900848,0.0,11.48331222782219,43550.89277900848
4464.81228878918,43572.67258091803,0.0,11.489055032380907,43572.67258091803
4460.3499311652095,43594.46327491672,0.0,11.494800708918875,43594.46327491672
4455.892033445549,43616.26486642927,0.0,11.50054925886646,43616.26486642927
4451.438591172745,43638.07736093334,0.0,11.50630068366799,43638.07736093334
4446.989599893799,43659.90076384305,0.0,11.512054984751032,43659.90076384305
4442.545055160166,43681.70915224632,0.0,11.51780532687355,43681.70915224632
4438.104952527744,43703.93872300515,0.0,11.523666724549354,43703.93872300515
4433.669287556875,43725.79506319442,0.0,11.529429710392709,43725.79506319442
4429.238055812336,43747.66233375792,0.0,11.535195578310162,43747.66233375792
4424.81125286334,43769.54054010978,0.0,11.54096432972929,43769.54054010978
4420.388874283523,43714.660665852585,0.0,11.526493840356848,43714.660665852585
4415.970915650952,43736.52236808932,0.0,11.53225824004183,43736.52236808932
4411.557372548107,43758.395003358266,0.0,11.53802552250176,43758.395003358266
4407.148240561887,43780.278577138146,0.0,11.543795689181238,43780.278577138146
4402.7435152836,43802.173094897065,0.0,11.549568741522071,43802.173094897065
4398.343192308961,43528.93797599271,0.0,11.477523279723934,43528.93797599271
4393.947267238088,43550.70679831459,0.0,11.483263189232163,43550.70679831459
4389.5557356754925,43572.48650721584,0.0,11.489005969266852,43572.48650721584
4385.168593230084,43594.27710815931,0.0,11.494751621268419,43594.27710815931
4380.785835515157,44042.53759464969,0.0,11.612947019739002,44042.53759464969
4376.407458148392,44064.56326813661,0.0,11.618754654658492,44064.56326813661
4372.033456751849,44086.599956669634,0.0,11.624565193977997,44086.599956669634
4367.663826951964,44108.64766575435,0.0,11.630378639149207,44108.64766575435
4363.298564379544,44130.7064008858,0.0,11.636194991621029,44130.7064008858
4358.937664669761,44152.77616760139,0.0,11.642014252853546,44152.77616760139
4354.581123462153,44174.85697140677,0.0,11.64783642429846,44174.85697140677
4350.228936400612,44515.660501677834,0.0,11.737698034399205,44515.660501677834
4345.8810991333885,44549.43092127983,0.0,11.74660247349583,44549.43092127983
4341.5376073130765,44571.710092129426,0.0,11.752476949510388,44571.710092129426
4337.19845659662,44594.00040479338,0.0,11.758354363350671,44594.00040479338
