price,amount,amount_0,amount_1,amount_1_adj
4496.1740448412165,16960.11252157555,0.0,5.091754379504854,16960.11252157555
4491.680342703263,16968.594274016523,0.0,5.094300765920761,16968.594274016523
4487.191131796901,16977.080268182995,0.0,5.096848425784847,16977.080268182995
4482.706407633365,17049.559843342107,0.0,5.1186081985323195,17049.559843342107
4478.226165728382,17203.670848123493,0.0,5.1648753080533965,17203.670848123493
4473.750401602155,17212.274404088133,0.0,5.16745826224704,17212.274404088133
4469.279110779369,17220.88226269289,0.0,5.17004250817661,17220.88226269289
4464.81228878918,17229.4944260828,0.0,5.172628046486087,17229.4944260828
4460.3499311652095,17238.110896419657,0.0,5.1752148778244855,17238.110896419657
4455.892033445549,18088.891379108583,0.0,5.430635662516671,18088.891379108583
4451.438591172745,18097.937633871567,0.0,5.433351523466824,18097.937633871567
4446.989599893799,18106.98841265708,0.0,5.436068742616191,18106.98841265708
4442.545055160166,18116.02094541979,0.0,5.438780483956,18116.02094541979
4438.104952527744,18125.418331224722,0.0,5.441601761248075,18125.418331224722
4433.669287556875,18134.48285311212,0.0,5.4443231063429005,18134.48285311212
4429.238055812336,18143.551908174584,0.0,5.44704581238471,18143.551908174584
4424.81125286334,18152.625498657533,0.0,5.449769880047623,18152.625498657533
4420.388874283523,18094.27917845553,0.0,5.432253184268712,18094.27917845553
4415.970915650952,18103.328127653862,0.0,5.434969854140561,18103.328127653862
4411.557372548107,18112.38160222959,0.0,5.437687882618382,18112.38160222959
4407.148240561887,18376.343427242537,0.0,5.5169343367219135,18376.343427242537
4402.7435152836,18385.533436776237,0.0,5.519693355639469,18385.533436776237
4398.343192308961,26550.386435823137,0.0,7.970940419184797,26550.386435823137
4393.947267238088,26563.664284348117,0.0,7.974926686569017,26563.664284348117
4389.5557356754925,26576.948773119864,0.0,7.978914947483972,26576.948773119864
4385.168593230084,26590.23990547041,0.0,7.98290520293,26590.23990547041
4380.785835515157,26603.53768471257,0.0,7.9868974539016735,26603.53768471257
4376.407458148392,26616.842114171963,0.0,7.990891701397408,26616.842114171963
4372.033456751849,26630.153197180625,0.0,7.994887946417545,26630.153197180625
4367.663826951964,26643.470937064172,0.0,7.998886189960499,26643.470937064172
4363.298564379544,26656.79533714183,0.0,8.002886433022764,26656.79533714183
4358.937664669761,26670.126400758436,0.0,8.00688867660853,26670.126400758436
4354.581123462153,26683.464131239627,0.0,8.010892921716211,26683.464131239627
4350.228936400612,26925.79482409952,0.0,8.083645290846318,26925.79482409952
4345.8810991333885,26939.26041435938,0.0,8.087687921936828,26939.26041435938
4341.5376073130765,26965.306813995907,0.0,8.095507555754168,26965.306813995907
4337.19845659662,26978.792164203944,0.0,8.099556119163967,26978.792164203944
4332.863642645301,26906.95083453887,0.0,8.07798796007975,26906.95083453887
4328.53316112474,26920.407000919684,0.0,8.082027761939182,26920.407000919684
4324.207007704887,26849.379471514912,0.0,8.060703921460407,26849.379471514912
4319.88517806002,26863.22589512526,0.0,8.064860886101341,26863.22589512526
4315.567667868742,26876.660194662778,0.0,8.068894123110748,26876.660194662778
4311.254472813975,28032.065288786845,0.0,8.415769118227935,28032.065288786845
4306.945588582954,28059.43604550788,0.0,8.423986349701334,28059.43604550788
4302.641010867224,28097.617115761775,0.0,8.43544904674607,28097.617115761775
4298.34073536264,31381.06900582182,0.0,9.421204920702596,31381.06900582182
4294.044757769354,31396.76267874365,0.0,9.425916465377114,31396.76267874365
4289.75307379182,31412.46420006928,0.0,9.430630366294514,31412.46420006928
4285.46567913878,31428.173573736854,0.0,9.435346624637104,31428.173573736854
4281.182569523269,31443.89080364713,0.0,9.440065241575967,31443.89080364713
4276.903740662606,31459.615893760718,0.0,9.444786218300155,31459.615893760718
4272.629188278388,31475.348847978366,0.0,9.449509555980748,31475.348847978366
4268.35890809649,31491.089670260702,0.0,9.454235255806804,31491.089670260702
4264.0928958470595,31506.838364508447,0.0,9.458963318949394,31506.838364508447
4259.83114726451,31522.59493469723,0.0,9.463693746602079,31522.59493469723
4255.573658087519,31916.763636913085,0.0,9.582030827987484,31916.763636913085
4251.320424059022,33771.129633426004,0.0,10.138747428301196,33771.129633426004
4247.07144092621,35534.76254636746,0.0,10.668224198982099,35534.76254636746
4242.826704440525,35552.53348147807,0.0,10.67355937801244,35552.53348147807
4238.586210357653,35570.31330382929,0.0,10.6788972251646,35570.31330382929
4234.349954437525,35588.10201787074,0.0,10.684237741774446,35588.10201787074
4230.117932444309,35605.899628035186,0.0,10.689580929172775,35605.899628035186
4225.8901401464045,35623.706138805945,0.0,10.694926788705569,35623.706138805945
4221.666573316442,35641.52155459893,0.0,10.700275321698568,35641.52155459893
4217.447227731277,35659.3458798806,0.0,10.705626529492694,35659.3458798806
4213.2320991719835,35680.5720378765,0.0,10.711999033377806,35680.5720378765
4209.021183423857,35698.415892299985,0.0,10.717356104198677,35698.415892299985
4204.814476276401,35716.26867045171,0.0,10.722715854095663,35716.26867045171
4200.611973523328,46392.49957164236,0.0,13.92792722156674,46392.49957164236
4196.413670962556,46566.70085910008,0.0,13.980225823194523,46566.70085910008
4192.219564396202,46589.98886666085,0.0,13.987217334267145,46589.98886666085
4188.029649630578,46613.28852055809,0.0,13.99421234179562,46613.28852055809
4183.843922476189,46646.38425227705,0.0,14.00414832168423,46646.38425227705
4179.662378747724,46669.71210951486,0.0,14.01115179640198,46669.71210951486
4175.485014264057,46693.051633012474,0.0,14.018158773556959,46693.051633012474
4171.311824848243,46716.40282860019,0.0,14.025169254899533,46716.40282860019
4167.142806327509,46729.96168898826,0.0,14.029239887489629,46729.96168898826
4162.977954533252,46753.33134330393,0.0,14.03625591049997,46753.33134330393
4158.817265301036,46776.712684781545,0.0,14.043275442222763,46776.712684781545
4154.660734470589,46810.64618069756,0.0,14.053462935154926,46810.64618069756
4150.508357885795,47428.452456223065,0.0,14.238940349004087,47428.452456223065
4146.360131394691,47476.46474199182,0.0,14.253354567425225,47476.46474199182
4142.216050849466,47606.22594684999,0.0,14.292311395234352,47606.22594684999
4138.076112106453,47630.033820929195,0.0,14.29945898030817,47630.033820929195
4133.940311026128,47653.85360131772,0.0,14.30661013988673,47653.85360131772
4129.808643473102,47677.68529398076,0.0,14.313764875760898,47677.68529398076
4125.681105316121,47701.52890487234,0.0,14.32092318971819,47701.52890487234
4121.5576924280585,47725.38443995768,0.0,14.328085083549475,47725.38443995768
4117.438400685914,47749.25190519078,0.0,14.335250559042267,47749.25190519078
4113.323225970807,47866.67654344152,0.0,14.370503710536065,47866.67654344152
4109.212164167973,47890.61466887315,0.0,14.37769039958949,47890.61466887315
4105.105211166762,47914.564898115634,0.0,14.38488072244144,47914.564898115634
4101.002362860633,51223.96163023047,0.0,15.378425740661603,51223.96163023047
4096.903615147145,51249.578733947725,0.0,15.38611649152641,51249.578733947725
4092.808963927961,51275.2086487896,0.0,15.393811088539046,51275.2086487896
