price,amount,amount_0,amount_1,amount_1_adj
4302.641010867224,22595.911519607973,0.0,7.089571893344712,22595.911519607973
4298.34073536264,22607.211735185305,0.0,7.093117388319601,22607.211735185305
4294.044757769354,22618.517601998858,0.0,7.096664656396027,22618.517601998858
4289.75307379182,22629.82912287493,0.0,7.100213698460756,22629.82912287493
4285.46567913878,22641.14630065062,0.0,7.103764515403941,22641.14630065062
4281.182569523269,22652.469138136054,0.0,7.10731710810727,22652.469138136054
4276.903740662606,22663.797638184504,0.0,7.110871477465973,22663.797638184504
4272.629188278388,22675.131803606095,0.0,7.1144276243617375,22675.131803606095
4268.35890809649,22686.4716372541,0.0,7.117985549689792,22686.4716372541
4264.0928958470595,22697.81714193864,0.0,7.121545254331827,22697.81714193864
4259.83114726451,98354.84657538543,0.0,30.85928864830241,98354.84657538543
4255.573658087519,98776.11238394068,0.0,30.991462746849788,98776.11238394068
4251.320424059022,99238.45783835166,0.0,31.136525774546783,99238.45783835166
4247.07144092621,99290.46148544844,0.0,31.152842159680826,99290.46148544844
4242.826704440525,99340.11664624648,0.0,31.168421696361513,99340.11664624648
4238.586210357653,99389.79663957916,0.0,31.184009024364958,99389.79663957916
4234.349954437525,99439.50147787949,0.0,31.199604147592073,99439.50147787949
4230.117932444309,99489.23117353342,0.0,31.215207069929008,99489.23117353342
4225.8901401464045,99538.98573906814,0.0,31.23081779530623,99538.98573906814
4221.666573316442,99588.76518682251,0.0,31.246436327595102,99588.76518682251
4217.447227731277,99638.5695292766,0.0,31.26206267071132,99638.5695292766
4213.2320991719835,99691.64532843212,0.0,31.27871544851952,99691.64532843212
4209.021183423857,99741.50112123133,0.0,31.294357934419807,99741.50112123133
4204.814476276401,99791.38184695905,0.0,31.310008243141898,99791.38184695905
4200.611973523328,108243.66728580979,0.0,33.96195194675411,108243.66728580979
4196.413670962556,108297.79994490059,0.0,33.978936319261905,108297.79994490059
4192.219564396202,108351.95967572546,0.0,33.99592918565165,108351.95967572546
4188.029649630578,108406.14649184079,0.0,34.01293055017671,108406.14649184079
4183.843922476189,108469.72273600602,0.0,34.032877891240034,108469.72273600602
4179.662378747724,108523.96844544675,0.0,34.04989773381872,108523.96844544675
4175.485014264057,108578.24128316308,0.0,34.066926088019514,108578.24128316308
4171.311824848243,108632.54126271252,0.0,34.08396295809616,108632.54126271252
4167.142806327509,108677.48732596642,0.0,34.098064993611956,108677.48732596642
4162.977954533252,108731.83693848284,0.0,34.11511743626187,108731.83693848284
4158.817265301036,108786.21373123542,0.0,34.13217840683676,108786.21373123542
4154.660734470589,108840.61915819648,0.0,34.149248361527185,108840.61915819648
4150.508357885795,108895.04688288891,0.0,34.1663253122341,108895.04688288891
4146.360131394691,108972.75060862004,0.0,34.190705216070846,108972.75060862004
4142.216050849466,109128.69252037696,0.0,34.239632713137155,109128.69252037696
4138.076112106453,109183.26778061404,0.0,34.25675595380452,109183.26778061404
4133.940311026128,109237.87033391923,0.0,34.27388775779842,109237.87033391923
4129.808643473102,109292.5001939667,0.0,34.29102812940918,109292.5001939667
4125.681105316121,109396.37793180563,0.0,34.32362025077096,109396.37793180563
4121.5576924280585,109451.08706151012,0.0,34.34078549360375,109451.08706151012
4117.438400685914,109505.82355123821,0.0,34.35795932077066,109505.82355123821
4113.323225970807,109560.58741467015,0.0,34.37514173656394,109560.58741467015
4109.212164167973,109615.37866556295,0.0,34.39233274529991,109615.37866556295
4105.105211166762,109670.19744418154,0.0,34.409532390987344,109670.19744418154
4101.002362860633,111066.55935742683,0.0,34.84764740858645,111066.55935742683
4096.903615147145,111122.10374485856,0.0,34.86507471739969,111122.10374485856
