price,amount,amount_0,amount_1,amount_1_adj
4731.414815253248,16941.90794096956,0.0,4.8334042843208005,16941.90794096956
4726.686001675571,16950.380589298467,0.0,4.835821469851213,16950.380589298467
4721.961914311663,16958.857474801946,0.0,4.838239864217005,16958.857474801946
4717.242548437911,17676.94322204975,0.0,5.0431045547436275,17676.94322204975
4712.5278993354195,17685.783461533967,0.0,5.045626611382485,17685.783461533967
4707.81796229001,17694.628122021848,0.0,5.048149929301838,17694.628122021848
4703.112732592216,20608.92316081529,0.0,5.879577308990042,20608.92316081529
4698.412205537279,20620.59573361771,0.0,5.882907409920162,20620.59573361771
4693.71637642514,20630.908093749105,0.0,5.8858494519743525,20630.908093749105
4689.025240560441,20641.22561109586,0.0,5.888792965344932,20641.22561109586
4684.338793252513,20766.498414408696,0.0,5.924532393651994,20766.498414408696
4679.657029815377,20776.88374047626,0.0,5.927495252362119,20776.88374047626
4674.9799455677385,20787.274260244172,0.0,5.930459592797537,20787.274260244172
4670.30753583298,20797.6699763089,0.0,5.933425415699001,20797.6699763089
4665.639795939158,20810.89685740451,0.0,5.937198949587775,20810.89685740451
4660.976721219,20821.304387128268,0.0,5.940168142841054,20821.304387128268
4656.318307009896,20831.71712166568,0.0,5.943138820990173,20831.71712166568
4651.664548653899,20923.71347112535,0.0,5.9693847167399054,20923.71347112535
4647.015441497713,20934.177420442928,0.0,5.972370006096849,20934.177420442928
4642.370980892699,20944.646602777688,0.0,5.975356788395896,20944.646602777688
4637.731162194856,20955.121020752187,0.0,5.978345064385242,20955.121020752187
4633.095980764831,20965.600676988983,0.0,5.981334834813084,20965.600676988983
4628.465431967906,20976.085574095046,0.0,5.984326100423172,20976.085574095046
4623.839511173995,21257.054247703352,0.0,6.0644844388765575,21257.054247703352
4619.218213757638,21304.54972919176,0.0,6.0780345575828925,21304.54972919176
4614.6015350980015,21315.204134716052,0.0,6.081074182723546,21315.204134716052
4609.989470578866,21351.141352124258,0.0,6.091326811954716,21351.141352124258
4605.382015588627,21361.81905812522,0.0,6.094373084553506,21361.81905812522
4600.779165520293,21541.526891720332,0.0,6.145642434844575,21541.526891720332
4596.180915771472,22166.798387860636,0.0,6.324027888173585,22166.798387860636
4591.587261744374,22179.3255638293,0.0,6.327601801230389,22179.3255638293
4586.998198845803,22157.002775678986,0.0,6.321233270586753,22157.002775678986
4582.413722487155,22168.083492985726,0.0,6.324394519407745,22168.083492985726
4577.833828084412,22179.169751760077,0.0,6.327557349169525,22179.169751760077
4573.258511058138,22186.45210313087,0.0,6.329634951552808,22186.45210313087
4568.687766833471,22197.547548050617,0.0,6.332800402055692,22197.547548050617
4564.121590840125,22205.791320008637,0.0,6.335152290806339,22205.791320008637
4559.5599785123795,22216.900077536364,0.0,6.338321539300373,22216.900077536364
4555.002925289079,22228.010749476853,0.0,6.341491333962578,22228.010749476853
4550.450426613624,22463.438317730484,0.0,6.4086571231410545,22463.438317730484
4545.902477933972,22474.672283457996,0.0,6.411862092632476,22474.672283457996
4541.359074702627,22485.911867293074,0.0,6.415068664929512,22485.911867293074
4536.820212376641,22497.157072042522,0.0,6.418276840832925,22497.157072042522
4532.285886417606,23290.990206431583,0.0,6.644751715219021,23290.990206431583
4527.756092291648,23302.638030854283,0.0,6.648074755614698,23302.638030854283
4523.230825469425,23314.29168037491,0.0,6.65139945786885,23314.29168037491
