price,amount,amount_0,amount_1,amount_1_adj
4171.311824848243,32291.8756634708,0.0,10.455938238578762,32291.8756634708
4167.142806327509,32298.93464286175,0.0,10.458223898702947,32298.93464286175
4162.977954533252,32315.087340404956,0.0,10.463454056580995,32315.087340404956
4158.817265301036,32331.24811591071,0.0,10.468686830060511,32331.24811591071
4154.660734470589,32347.41836916018,0.0,10.473922672383226,32347.41836916018
4150.508357885795,32363.591950944687,0.0,10.47915959246795,32363.591950944687
4146.360131394691,32402.301515904022,0.0,10.491693544495856,32402.301515904022
4142.216050849466,32516.804998920376,0.0,10.528769165590095,32516.804998920376
4138.076112106453,32533.066653430367,0.0,10.53403460315667,32533.066653430367
4133.940311026128,32549.336440387975,0.0,10.539302673966692,32549.336440387975
4129.808643473102,32565.614363867633,0.0,10.544573379339441,32565.614363867633
4125.681105316121,32629.594778042527,0.0,10.565289898443599,32629.594778042527
4121.5576924280585,32645.912838719363,0.0,10.570573600028125,32645.912838719363
4117.438400685914,32662.23906005471,0.0,10.575859943990636,32662.23906005471
4113.323225970807,32678.573446128976,0.0,10.581148931652347,32678.573446128976
4109.212164167973,32694.91600104545,0.0,10.586440564341883,32694.91600104545
4105.105211166762,32711.2668515956,0.0,10.591734883113647,32711.2668515956
4101.002362860633,33479.1827635359,0.0,10.840381986532064,33479.1827635359
4096.903615147145,34245.56705998521,0.0,11.088533160969892,34245.56705998521
4092.808963927961,34403.84485172514,0.0,11.139782671286923,34403.84485172514
4088.718405108838,34421.05019943891,0.0,11.145353671712643,34421.05019943891
4084.631934599627,34694.90372662922,0.0,11.23402599278063,34694.90372662922
4080.5495483142645,34619.23114064566,0.0,11.209523610396793,34619.23114064566
4076.471242170773,34636.54421847942,0.0,11.215129493264548,34636.54421847942
4072.3970120912536,34653.86595459724,0.0,11.220738179638806,34653.86595459724
4068.326854001883,35466.75505181574,0.0,11.48394736215605,35466.75505181574
4064.2607638329105,35454.63446019138,0.0,11.48002277881007,35454.63446019138
4060.1987375186513,35545.8001495863,0.0,11.509541745986976,35545.8001495863
