price,amount,amount_0,amount_1,amount_1_adj
3893.2100477127137,14541.896996842872,0.0,5.0429180849775275,14541.896996842872
3889.3189780743005,14549.15622335468,0.0,5.045435479005782,14549.15622335468
3885.4317973662914,14556.759469617784,0.0,5.048072174073356,14556.759469617784
3881.5485017018973,14564.858676221573,0.0,5.050880860963731,14564.858676221573
3877.669087198208,14610.545952698349,0.0,5.066724543039606,14610.545952698349
3873.793549976199,14617.858756594618,0.0,5.069260516924471,14617.858756594618
3869.9218861607173,14809.430154395195,0.0,5.13569468756553,14809.430154395195
3866.0540918804886,14816.859453952964,0.0,5.138271060449117,14816.859453952964
3862.1901632681033,14824.360015224387,0.0,5.140872145857118,14824.360015224387
3858.33009646002,14831.773677817411,0.0,5.143443096069075,14831.773677817411
3854.473887596557,14839.191047979608,0.0,5.146015332012022,14839.191047979608
3850.6215328218905,14962.649224521405,0.0,5.188828829546501,14962.649224521405
3846.7730282840503,14970.13204554395,0.0,5.1914237628945665,14970.13204554395
3842.928370134917,14977.618608731993,0.0,5.194019993971124,14977.618608731993
3839.087554530216,15053.75443704328,0.0,5.2204227903593186,15053.75443704328
3835.250577629517,15061.282819790193,0.0,5.223033523849817,15061.282819790193
3831.417435596224,15068.81496747628,0.0,5.225645562966387,15068.81496747628
3827.58812459758,15076.375176771791,0.0,5.228267333440407,15076.375176771791
3823.762640804656,15083.914872147727,0.0,5.230881989985889,15083.914872147727
3819.940980392349,15091.45730129734,0.0,5.233497594564267,15091.45730129734
3816.123139539383,15030.152782692674,0.0,5.212238080373688,15030.152782692674
3812.309114428296,15037.669362254577,0.0,5.214844720691532,15037.669362254577
3808.498901245446,15045.18970085147,0.0,5.217452664587961,15045.18970085147
3804.6924961809987,15052.71380036873,0.0,5.220061912716799,15052.71380036873
3800.8898954289307,15141.0999035149,0.0,5.250712926000229,15141.0999035149
3797.091095187021,15148.671967722543,0.0,5.253338807585116,15148.671967722543
3793.296091656848,15156.247818729398,0.0,5.255966002376818,15156.247818729398
3789.5048810437884,15163.827458413987,0.0,5.258594511026778,15163.827458413987
3785.7174595570086,15266.757629275813,0.0,5.294289195168855,15266.757629275813
3781.9338234094675,15274.392534918496,0.0,5.296936869248168,15274.392534918496
3778.153968817907,15282.031258775023,0.0,5.299585867428433,15282.031258775023
3774.3778920028476,15289.716558717648,0.0,5.302251017517005,15289.716558717648
3770.605589188593,15201.82533077412,0.0,5.271771619746306,15201.82533077412
3766.837056603215,15209.427763777992,0.0,5.274408032787424,15209.427763777992
3763.072290478558,15217.033998752411,0.0,5.2770457642965525,15217.033998752411
3759.3112870502337,15238.2433978245,0.0,5.284400874993278,15238.2433978245
3755.554042557612,15253.900981226752,0.0,5.289830696874384,15253.900981226752
3751.800553243824,15252.754352946711,0.0,5.289433062886781,15252.754352946711
3748.0508153557575,15260.38225555073,0.0,5.292078308414281,15260.38225555073
3744.3048251440473,15268.013972868,0.0,5.294724876828776,15268.013972868
3740.5625788630778,15275.649506809224,0.0,5.297372768792873,15275.649506809224
3736.8240727709767,15283.28885928172,0.0,5.300021984968,15283.28885928172
3733.0893031296127,15290.932032189392,0.0,5.302672526014404,15290.932032189392
3729.358266204587,15298.579027453156,0.0,5.30532439259823,15298.579027453156
3725.6309582652375,15306.217652607977,0.0,5.30797335655018,15306.217652607977
3721.9073755846266,15313.872292207447,0.0,5.310627874078294,15313.872292207447
3718.1875144395453,15321.530759892083,0.0,5.313283719130591,15321.530759892083
3714.4713711105037,15329.193057579405,0.0,5.315940892372037,15329.193057579405
3710.75894188173,15336.859187183512,0.0,5.318599394466415,15336.859187183512
3707.050223041165,15344.529150615119,0.0,5.321259226076332,15344.529150615119
3703.345210880461,15352.202949791734,0.0,5.323920387866753,15352.202949791734
3699.6439016949753,15380.220308457028,0.0,5.333636399796778,15380.220308457028
3695.9462917837695,15387.911956791664,0.0,5.336303751415239,15387.911956791664
3692.252377449603,15395.607451703983,0.0,5.338972436970818,15395.607451703983
3688.562154998929,15413.994328209254,0.0,5.3453487379496245,15413.994328209254
3684.875620741896,15421.702866926922,0.0,5.348021946906924,15421.702866926922
3681.192770992337,15429.41526067579,0.0,5.350696492732896,15429.41526067579
3677.5136020677696,14297.553003818784,0.0,4.95818314691241,14297.553003818784
3673.8381102893927,14304.699899443982,0.0,4.960661586225217,14304.699899443982
3670.166291982083,14311.853680008926,0.0,4.963142413134852,14311.853680008926
3666.498143474388,14319.011038179504,0.0,4.965624480706016,14319.011038179504
3662.8336610985248,14326.203958113912,0.0,4.968118880578942,14326.203958113912
3659.1728411903787,14333.368492860323,0.0,4.970603436882082,14333.368492860323
3655.5156800894956,14340.53661057792,0.0,4.973089235707446,14340.53661057792
3651.862174139078,14350.540840649863,0.0,4.976558556991116,14350.540840649863
3648.212319685986,14337.850210986933,0.0,4.972157631455002,14337.850210986933
3644.5661130807302,14345.020570028797,0.0,4.9746442075389785,14345.020570028797
3640.9235506774694,14352.076940622417,0.0,4.977091254089274,14352.076940622417
3637.284628834002,14359.919340150333,0.0,4.9798108840259685,14359.919340150333
