price,amount,amount_0,amount_1,amount_1_adj
4200.611973523328,11324.11719483753,0.0,3.640385107384996,11324.11719483753
4196.413670962556,11470.798153317757,0.0,3.687538909098723,11470.798153317757
4192.219564396202,11476.53469958782,0.0,3.689383047343679,11476.53469958782
4188.029649630578,11482.274114705633,0.0,3.69122810784248,11482.274114705633
4183.843922476189,11497.153977760552,0.0,3.696011565213422,11497.153977760552
4179.662378747724,11502.903704581473,0.0,3.6978599406346824,11502.903704581473
4175.485014264057,11508.656306840383,0.0,3.6997092404283647,11508.656306840383
4171.311824848243,11514.411785974304,0.0,3.7015594650564303,11514.411785974304
4167.142806327509,11511.01427323694,0.0,3.700467260290403,11511.01427323694
4162.977954533252,11516.770931591995,0.0,3.7023178640048897,11516.770931591995
4158.817265301036,12236.139349106183,0.0,3.933574572919525,12236.139349106183
4154.660734470589,12242.260048351085,0.0,3.935542205538877,12242.260048351085
4150.508357885795,12248.379015955277,0.0,3.9375092814844552,12248.379015955277
4146.360131394691,12277.191716433828,0.0,3.9467717541276626,12277.191716433828
4142.216050849466,12283.333924609038,0.0,3.948746301263018,12283.333924609038
4138.076112106453,12816.46900673877,0.0,4.120134231979095,12816.46900673877
4133.940311026128,12822.878523016769,0.0,4.122194711149569,12822.878523016769
4129.808643473102,12829.291244694487,0.0,4.124256220765878,12829.291244694487
4125.681105316121,12835.707173374061,0.0,4.1263187613430645,12835.707173374061
4121.5576924280585,12842.126310660627,0.0,4.128382333397134,12842.126310660627
4117.438400685914,12848.548658156318,0.0,4.130446937443128,12848.548658156318
4113.323225970807,12854.97421746627,0.0,4.132512573997051,12854.97421746627
4109.212164167973,12861.402990204628,0.0,4.134579243577806,12861.402990204628
4105.105211166762,12867.835101588284,0.0,4.136646986439102,12867.835101588284
4101.002362860633,12874.270306051667,0.0,4.138715723638516,12874.270306051667
4096.903615147145,12880.708728758893,0.0,4.140785495412788,12880.708728758893
4092.808963927961,12925.529860756238,0.0,4.155194228439117,12925.529860756238
4088.718405108838,12931.993902818802,0.0,4.157272236115406,12931.993902818802
4084.631934599627,12938.461193101353,0.0,4.159351288003042,12938.461193101353
4080.5495483142645,12851.236057496571,0.0,4.131310860728937,12851.236057496571
4076.471242170773,12857.662960775262,0.0,4.133376929331001,12857.662960775262
4072.3970120912536,12864.093078153417,0.0,4.1354440311756235,12864.093078153417
4068.326854001883,12870.5264112293,0.0,4.137512166776602,12870.5264112293
4064.2607638329105,12838.546394573144,0.0,4.127231491085426,12838.546394573144
4060.1987375186513,12844.966951755538,0.0,4.1292955195960594,12844.966951755538
4056.1407709974847,12851.390719858317,0.0,4.131360580327267,12851.390719858317
4052.0868602118508,12857.817700486896,0.0,4.133426673795144,12857.817700486896
4048.0370011082427,12864.24792224061,0.0,4.135493809193573,12864.24792224061
4043.9911896372073,12870.681332756467,0.0,4.137561969689324,12870.681332756467
4039.949421753336,12877.117960620313,0.0,4.139631164471943,12877.117960620313
4035.9116934152644,12883.555645866303,0.0,4.1417006991731755,12883.555645866303
4031.8780005856693,12889.998846608016,0.0,4.14377200695112,12889.998846608016
4027.848339231259,12896.445167529202,0.0,4.145844317778988,12896.445167529202
4023.822705322777,12902.894679885145,0.0,4.147917654563349,12902.894679885145
