price,amount,amount_0,amount_1,amount_1_adj
4919.575878262553,9918.069026094194,0.0,2.722691465768321,9918.069026094194
4914.659007069069,9930.50426537715,0.0,2.7261051665382405,9930.50426537715
4909.747050043581,9935.470510656618,0.0,2.7274684917584766,9935.470510656618
4904.840002274622,11186.957133412054,0.0,3.0710244741109514,11186.957133412054
4899.937858855635,11192.551730789686,0.0,3.072560293482083,11192.551730789686
4895.040614884966,11333.188024046949,0.0,3.111167529872696,11333.188024046949
4890.14826546586,11338.855751489544,0.0,3.112723424785068,11338.855751489544
4885.260805706458,11344.526313364882,0.0,3.114280097801103,11344.526313364882
4880.378230719788,11350.199711086861,0.0,3.1158375493089423,11350.199711086861
4875.500535623761,11355.875977122174,0.0,3.1173957882212866,11355.875977122174
4870.62771554117,11375.959209822582,0.0,3.122909003156026,11375.959209822582
4865.759765599683,11381.749429855081,0.0,3.1244985245261563,11381.749429855081
4860.896680931835,11387.441442859817,0.0,3.1260610862698046,11387.441442859817
4856.038456675029,11393.136302439087,0.0,3.1276244294502598,11393.136302439087
4851.185087971525,11739.38987581,0.0,3.2226773723899025,11739.38987581
4846.336569968438,11745.260744806277,0.0,3.224289033376608,11745.260744806277
4841.492897817736,11751.134549820214,0.0,3.225901500353895,11751.134549820214
4836.65406667623,11757.011292327654,0.0,3.2275147737269108,11757.011292327654
4831.820071705573,11763.021305319015,0.0,3.2291646322868464,11763.021305319015
4826.990908072253,11768.903992393034,0.0,3.2307795375521837,11768.903992393034
4822.166570947587,11774.78962139987,0.0,3.2323952504319218,11774.78962139987
4817.347055507722,11780.678193803487,0.0,3.2340117713279453,11780.678193803487
4812.532356933623,11786.569711088672,0.0,3.235629100647856,11786.569711088672
4807.722470411074,11792.464174719391,0.0,3.237247238793539,11792.464174719391
4802.917391130666,11800.384544984907,0.0,3.2394215253881278,11800.384544984907
4798.117114287803,13585.554368194596,0.0,3.729483313606419,13585.554368194596
4793.321635082686,13592.348504075517,0.0,3.7313484282503664,13592.348504075517
4788.530948720315,13599.146037693425,0.0,3.733214475635302,13599.146037693425
4783.745050410482,13606.789060383477,0.0,3.735312625244478,13606.789060383477
4778.963935367768,13613.593815724089,0.0,3.7371806551244657,13613.593815724089
4774.187598811535,13620.40197412857,0.0,3.7390496192077673,13620.40197412857
4769.416035965923,13627.21353729218,0.0,3.7409195179597634,13627.21353729218
4764.649242059847,13634.028506920446,0.0,3.7427903518486514,13634.028506920446
4759.887212326988,13641.784966677515,0.0,3.7449196420088215,13641.784966677515
4755.129942005794,13649.19605072747,0.0,3.746954120216406,13649.19605072747
4750.377426339468,13656.022013807693,0.0,3.748827972009056,13656.022013807693
4745.62966057597,13662.851390553269,0.0,3.750702760915321,13662.851390553269
4740.886639968009,13697.952876170517,0.0,3.760338761136173,13697.952876170517
4736.148359773037,13766.94776167541,0.0,3.7792791199350084,13766.94776167541
4731.414815253248,13773.832612390195,0.0,3.781169137461093,13773.832612390195
4726.686001675571,13780.720906215935,0.0,3.7830601001841493,13780.720906215935
4721.961914311663,13787.612644879971,0.0,3.784952008578365,13787.612644879971
4717.242548437911,13794.507830099303,0.0,3.7868448631150873,13794.507830099303
4712.5278993354195,13801.40646360472,0.0,3.7887386642694496,13801.40646360472
4707.81796229001,13808.30854711667,0.0,3.7906334125137464,13808.30854711667
4703.112732592216,16834.69509527609,0.0,4.621431908179654,16834.69509527609
4698.412205537279,16844.533792313883,0.0,4.624132810581988,16844.533792313883
4693.71637642514,16852.957743830895,0.0,4.626445339446535,16852.957743830895
4689.025240560441,16861.38590816937,0.0,4.6287590248076755,16861.38590816937
4684.338793252513,16869.818287425955,0.0,4.631073867240978,16869.818287425955
4679.657029815377,16878.25488372251,0.0,4.633389867328932,16878.25488372251
4674.9799455677385,16886.695699159893,0.0,4.63570702564826,16886.695699159893
4670.30753583298,16895.14073584734,0.0,4.638025342777988,16895.14073584734
4665.639795939158,16906.526877606655,0.0,4.641151047077337,16906.526877606655
4660.976721219,16914.98183186498,0.0,4.643472086761781,16914.98183186498
4656.318307009896,16923.44101445247,0.0,4.645794287199964,16923.44101445247
4651.664548653899,17679.217450119573,0.0,4.8532687508284935,17679.217450119573
4647.015441497713,17688.058826944383,0.0,4.855695870579648,17688.058826944383
4642.370980892699,17696.90462533847,0.0,4.858124204132492,17696.90462533847
4637.731162194856,17705.75484751773,0.0,4.860553752095329,17705.75484751773
4633.095980764831,17714.609495698052,0.0,4.8629845150764615,17714.609495698052
4628.465431967906,17723.468572082176,0.0,4.8654164936805815,17723.468572082176
4623.839511173995,18013.42655024995,0.0,4.945015265428567,18013.42655024995
4619.218213757638,18022.435065054953,0.0,4.947488267614204,18022.435065054953
4614.6015350980015,18031.448085004176,0.0,4.949962506544381,18031.448085004176
4609.989470578866,18066.735205055265,0.0,4.959649466814759,18066.735205055265
4605.382015588627,18075.77037950966,0.0,4.962129787562073,18075.77037950966
4600.779165520293,18259.12108453342,0.0,5.012462911731444,18259.12108453342
4596.180915771472,18364.804058058427,0.0,5.0414748221483325,18364.804058058427
4591.587261744374,18886.001107038388,0.0,5.184552950915925,18886.001107038388
4586.998198845803,18860.719844037132,0.0,5.177612781530506,18860.719844037132
4582.413722487155,18870.152090217234,0.0,5.180202105733637,18870.152090217234
4577.833828084412,18879.589053464402,0.0,5.182792724858008,18879.589053464402
4573.258511058138,18885.071768363556,0.0,5.1842978304411504,18885.071768363556
4568.687766833471,18894.516192944702,0.0,5.186890497838255,18894.516192944702
4564.121590840125,18900.995976569084,0.0,5.1886693170345835,18900.995976569084
4559.5599785123795,18910.452148817814,0.0,5.191265209381442,18910.452148817814
4555.002925289079,18919.90926611765,0.0,5.193861361162125,18919.90926611765
4550.450426613624,18929.37111293344,0.0,5.196458811281496,18929.37111293344
4545.902477933972,19017.970476160648,0.0,5.2207809580115265,19017.970476160648
4541.359074702627,19027.48136338712,0.0,5.223391870621155,19027.48136338712
4536.820212376641,19036.997007007023,0.0,5.226004088947831,19036.997007007023
4532.285886417606,19046.517409404783,0.0,5.228617613646123,19046.517409404783
4527.756092291648,19056.042572941515,0.0,5.2312324453642,19056.042572941515
4523.230825469425,19227.060465331353,0.0,5.2781799867534,19227.060465331353
4518.710081426123,19236.67591846037,0.0,5.280819604617017,19236.67591846037
4514.193855641449,19246.296180283854,0.0,5.283460542555274,19246.296180283854
4509.682143599628,19255.921253192326,0.0,5.28610280122441,19255.921253192326
4505.1749407894,19265.551139604526,0.0,5.288746381288417,19265.551139604526
4500.672242704012,34048.89557380121,0.0,9.347044989677094,34048.89557380121
4496.1740448412165,34065.923426820395,0.0,9.351719446970517,34065.923426820395
4491.680342703263,34082.95979546546,0.0,9.356396241959095,34082.95979546546
4487.191131796901,34100.00468400072,0.0,9.361075375813458,34100.00468400072
4482.706407633365,34187.03827169068,0.0,9.38496768850207,34187.03827169068
4478.226165728382,34363.34970751535,0.0,9.433368404445284,34363.34970751535
4473.750401602155,34380.53481905063,0.0,9.43808603207948,34380.53481905063
4469.279110779369,34397.728524863734,0.0,9.442806019000232,34397.728524863734
4464.81228878918,34414.93082923925,0.0,9.447528366383734,34414.93082923925
4460.3499311652095,34432.14173649525,0.0,9.452253075415378,34432.14173649525
4455.892033445549,35370.36600018504,0.0,9.709812806952245,35370.36600018504
4451.438591172745,35388.054720582084,0.0,9.714668684435926,35388.054720582084
4446.989599893799,35405.75228708967,0.0,9.71952699033885,35405.75228708967
4442.545055160166,35423.43379984428,0.0,9.724380889192767,35423.43379984428
4438.104952527744,35441.518226511194,0.0,9.729345395289648,35441.518226511194
4433.669287556875,35459.24253012815,0.0,9.734211041018428,35459.24253012815
4429.238055812336,35476.97569768433,0.0,9.739079120060753,35476.97569768433
4424.81125286334,35494.71773357033,0.0,9.743949633621918,35494.71773357033
4420.388874283523,35441.51164797356,0.0,9.729343589360669,35441.51164797356
4415.970915650952,35459.235948303605,0.0,9.734209234187134,35459.235948303605
4411.557372548107,35476.96911255214,0.0,9.739077312321449,35476.96911255214
4407.148240561887,35773.47968572338,0.0,9.820474891321897,35773.47968572338
4402.7435152836,35791.37000327578,0.0,9.825386110914303,35791.37000327578
4398.343192308961,44728.48029726145,0.0,12.278786451448887,44728.48029726145
4393.947267238088,44750.84901071031,0.0,12.284927072677394,44750.84901071031
4389.5557356754925,44773.228910743885,0.0,12.291070764828138,44773.228910743885
4385.168593230084,44795.620002975505,0.0,12.297217529442085,44795.620002975505
4380.785835515157,44818.022292986156,0.0,12.303367368051312,44818.022292986156
4376.407458148392,44840.4357863784,0.0,12.30952028219383,44840.4357863784
4372.033456751849,44862.860488765575,0.0,12.3156762734106,44862.860488765575
4367.663826951964,44885.29640575026,0.0,12.321835343239634,44885.29640575026
4363.298564379544,44907.74354292422,0.0,12.327997493215971,44907.74354292422
4358.937664669761,44930.201905922375,0.0,12.334162724886504,44930.201905922375
4354.581123462153,44952.67150034731,0.0,12.340331039789243,44952.67150034731
4350.228936400612,45240.23311497497,0.0,12.419271965887802,45240.23311497497
4345.8810991333885,45262.85775600661,0.0,12.425482843921705,45262.85775600661
4341.5376073130765,45299.5274238326,0.0,12.43554933885935,45299.5274238326
4337.19845659662,45322.18171795144,0.0,12.441768357208394,45322.18171795144
4332.863642645301,45739.591015997066,0.0,12.556354848846144,45739.591015997066
4328.53316112474,45762.46538592052,0.0,12.562634282031329,45762.46538592052
4324.207007704887,45692.950570365756,0.0,12.543551192918171,45692.950570365756
4319.88517806002,45716.25989643035,0.0,12.54995002952456,45716.25989643035
4315.567667868742,45739.122598459566,0.0,12.556226259659235,45739.122598459566
4311.254472813975,46676.48872150474,0.0,12.813550415883675,46676.48872150474
4306.945588582954,46714.433593946276,0.0,12.823966977826773,46714.433593946276
4302.641010867224,46764.20487445489,0.0,12.83763010522835,46764.20487445489
4298.34073536264,48261.28095569863,0.0,13.248604888654858,48261.28095569863
4294.044757769354,48285.416422784445,0.0,13.255230516091407,48285.416422784445
4289.75307379182,48309.5639600142,0.0,13.261859457003373,48309.5639600142
4285.46567913878,48333.72357344447,0.0,13.268491713053395,48333.72357344447
4281.182569523269,48357.89526907421,0.0,13.2751272858883,48357.89526907421
4276.903740662606,48382.079052994544,0.0,13.281766177180208,48382.079052994544
4272.629188278388,48406.27493120444,0.0,13.288408388575945,48406.27493120444
4268.35890809649,48430.48290979498,0.0,13.29505392174763,48430.48290979498
4264.0928958470595,48454.70299476516,0.0,13.301702778342095,48454.70299476516
4259.83114726451,48478.9351922291,0.0,13.308354960037775,48478.9351922291
4255.573658087519,48921.994940566256,0.0,13.4299829697289,48921.994940566256
4251.320424059022,50936.45212723262,0.0,13.982988335578032,50936.45212723262
4247.07144092621,52872.20385013026,0.0,14.51438761117425,52872.20385013026
4242.826704440525,52898.645239813086,0.0,14.521646256566118,52898.645239813086
4238.586210357653,52925.0998528289,0.0,14.5289085320049,52925.0998528289
4234.349954437525,52951.56769579827,0.0,14.536174439308066,52951.56769579827
4230.117932444309,52978.04877531672,0.0,14.543443980286206,52978.04877531672
4225.8901401464045,53004.54309805498,0.0,14.55071715677056,53004.54309805498
4221.666573316442,53031.05067058351,0.0,14.557993970564834,53031.05067058351
4217.447227731277,53057.57149954793,0.0,14.56527442349338,53057.57149954793
4213.2320991719835,53087.816163684816,0.0,14.573577137329497,53087.816163684816
4209.021183423857,53114.36538106506,0.0,14.580865383397743,53114.36538106506
4204.814476276401,53140.9278757337,0.0,14.58815727432465,53140.9278757337
4200.611973523328,63344.22423828187,0.0,17.38914886411146,63344.22423828187
4196.413670962556,63541.040109062305,0.0,17.44317842271725,63541.040109062305
4192.219564396202,63572.81698385007,0.0,17.451901756419183,63572.81698385007
4188.029649630578,63604.60975025823,0.0,17.46062945266176,63604.60975025823
4183.843922476189,63647.11888369451,0.0,17.47229898778192,63647.11888369451
4179.662378747724,63678.948808493966,0.0,17.481036884682972,63678.948808493966
4175.485014264057,63710.79465143664,0.0,17.489779151405667,63710.79465143664
4171.311824848243,63742.656420477724,0.0,17.49852579013385,63742.656420477724
4167.142806327509,63763.81223482556,0.0,17.50433344836094,63763.81223482556
4162.977954533252,63795.70051797236,0.0,17.513087365696396,63795.70051797236
4158.817265301036,63827.60474844658,0.0,17.521845660865097,63827.60474844658
4154.660734470589,63859.52658049371,0.0,17.5306087879877,63859.52658049371
4150.508357885795,64541.50783029306,0.0,17.71782512251385,64541.50783029306
4146.360131394691,64600.35275475534,0.0,17.73397913124435,64600.35275475534
4142.216050849466,64748.60330099326,0.0,17.774676619432373,64748.60330099326
4138.076112106453,64780.98407816126,0.0,17.78356573539016,64780.98407816126
4133.940311026128,64813.38104894436,0.0,17.79245929679166,64813.38104894436
4129.808643473102,64845.79422145572,0.0,17.801357305864087,64845.79422145572
4125.681105316121,64878.22360379336,0.0,17.810259764830498,64878.22360379336
4121.5576924280585,64910.669204070466,0.0,17.819166675918108,64910.669204070466
4117.438400685914,64943.13103038503,0.0,17.82807804134997,64943.13103038503
4113.323225970807,65270.50944530832,0.0,17.917949407847143,65270.50944530832
4109.212164167973,65303.15122775316,0.0,17.926910174530274,65303.15122775316
4105.105211166762,65335.80947909432,0.0,17.935875462226857,65335.80947909432
4101.002362860633,66776.70896168574,0.0,18.331428741192752,66776.70896168574
4096.903615147145,66810.10399449707,0.0,18.340596288887294,66810.10399449707
4092.808963927961,66994.80624667108,0.0,18.3913004374851,66994.80624667108
