price,amount,amount_0,amount_1,amount_1_adj
3944.149621263719,24386.822036208618,0.0,8.346936033885518,24386.822036208618
3940.207640057316,24395.35930248907,0.0,8.349858104479274,24395.35930248907
3936.2695986648973,24407.559421915146,0.0,8.354033868599094,24407.559421915146
3932.3354931488143,24419.763388461593,0.0,8.358210949482025,24419.763388461593
3928.405319575354,24429.83452138021,0.0,8.361658020286725,24429.83452138021
3924.4790740147373,24451.78097947239,0.0,8.369169687103902,24451.78097947239
3920.556752541109,24459.829267312845,0.0,8.371924393874913,24459.829267312845
3916.6383512325397,24472.061628174582,0.0,8.3761111933482,24472.061628174582
3912.7238661710203,24474.556404980456,0.0,8.37696508658556,24474.556404980456
3908.8132934424557,24486.796130885148,0.0,8.381154406909753,24486.796130885148
3904.906629136666,24499.041977868328,0.0,8.385345822310152,24499.041977868328
3901.0038693473757,25867.1415661253,0.0,8.853608547736652,25867.1415661253
3897.105010172215,25880.077723881463,0.0,8.858036237460004,25880.077723881463
3893.2100477127137,25893.020351005795,0.0,8.862466141469506,25893.020351005795
3889.3189780743005,25905.95610068452,0.0,8.866893691519216,25905.95610068452
3885.4317973662914,25919.243197155298,0.0,8.871441497877624,25919.243197155298
3881.5485017018973,25933.03558581389,0.0,8.876162251804349,25933.03558581389
3877.669087198208,25984.914456249026,0.0,8.893918957142558,25984.914456249026
3873.793549976199,25997.91566197914,0.0,8.898368910991875,25997.91566197914
3869.9218861607173,26213.634551938714,0.0,8.972203532539526,26213.634551938714
3866.0540918804886,26226.767398860975,0.0,8.976698543535225,26226.767398860975
3862.1901632681033,26239.97525047215,0.0,8.981219226565587,26239.97525047215
3858.33009646002,26253.097862359373,0.0,8.98571073439131,26253.097862359373
3854.473887596557,26266.227036858625,0.0,8.990204488417984,26266.227036858625
3850.6215328218905,26279.36280091728,0.0,8.994700497868948,26279.36280091728
3846.7730282840503,26292.50511050932,0.0,8.999198747675315,26292.50511050932
3842.928370134917,26305.65399258216,0.0,9.00369924706044,26305.65399258216
3839.087554530216,26388.36009820897,0.0,9.032007264081017,26388.36009820897
3835.250577629517,26401.55691736219,0.0,9.03652417100555,26401.55691736219
3831.417435596224,26414.760336235846,0.0,9.041043336832214,26414.760336235846
3827.58812459758,26427.994973262936,0.0,9.045573187771085,26427.994973262936
3823.762640804656,26441.211613812062,0.0,9.050096879012306,26441.211613812062
3819.940980392349,26454.43381350794,0.0,9.054622472996012,26454.43381350794
3816.123139539383,26397.904073537895,0.0,9.03527390339389,26397.904073537895
3812.309114428296,26411.1056656378,0.0,9.039792443966324,26411.1056656378
3808.498901245446,26435.20026031561,0.0,9.048039358641779,26435.20026031561
3804.6924961809987,26448.420504225607,0.0,9.052564283213961,26448.420504225607
3800.8898954289307,26543.571758146347,0.0,9.085131930972295,26543.571758146347
3797.091095187021,26556.846198638363,0.0,9.089675405538516,26556.846198638363
3793.296091656848,26570.127277695425,0.0,9.094221152302309,26570.127277695425
3789.5048810437884,26583.414998610744,0.0,9.098769172390847,26583.414998610744
3785.7174595570086,26693.313301415907,0.0,9.136384327919734,26693.313301415907
3781.9338234094675,26706.662627664202,0.0,9.140953433813259,26706.662627664202
3778.153968817907,26720.018629906244,0.0,9.145524824715167,26720.018629906244
3774.3778920028476,26733.424631208974,0.0,9.150113328915424,26733.424631208974
3770.605589188593,26649.99668890398,0.0,9.121558247124753,26649.99668890398
3766.837056603215,26663.324352521497,0.0,9.126119938497716,26663.324352521497
3763.072290478558,26676.65868129272,0.0,9.130683911168815,26676.65868129272
3759.3112870502337,26703.77835337966,0.0,9.139966226340244,26703.77835337966
3755.554042557612,26725.275822112362,0.0,9.147324216493118,26725.275822112362
3751.800553243824,26729.75032421581,0.0,9.148855715053509,26729.75032421581
3748.0508153557575,26743.11787261952,0.0,9.153431057887847,26743.11787261952
3744.3048251440473,26756.49210613271,0.0,9.15800868885063,26756.49210613271
3740.5625788630778,26769.8730281038,0.0,9.162588609087932,26769.8730281038
3736.8240727709767,26783.26064187528,0.0,9.167170819743793,26783.26064187528
3733.0893031296127,26796.654950783653,0.0,9.171755321960207,26796.654950783653
3729.358266204587,26810.055958195237,0.0,9.176342116889371,26810.055958195237
3725.6309582652375,26823.451312291043,0.0,9.180926976844594,26823.451312291043
3721.9073755846266,26836.865720557646,0.0,9.185518358516527,26836.865720557646
3718.1875144395453,26850.28683736965,0.0,9.190112036338377,26850.28683736965
3714.4713711105037,26863.71466608742,0.0,9.1947080114603,26863.71466608742
3710.75894188173,56015.79651147593,0.0,19.172660942628013,56015.79651147593
3707.050223041165,56043.81001186683,0.0,19.18224919055556,56043.81001186683
3703.345210880461,56071.837521795744,0.0,19.19184223356126,56071.837521795744
3699.6439016949753,26939.24108193099,0.0,9.220558618848951,26939.24108193099
3695.9462917837695,26952.713396673476,0.0,9.225169820309187,26952.713396673476
3692.252377449603,26966.192448893147,0.0,9.22978332782189,26966.192448893147
3688.562154998929,26990.506695731176,0.0,9.238105423368731,26990.506695731176
3684.875620741896,27004.00464839961,0.0,9.242725399983335,27004.00464839961
3681.192770992337,27514.259490503006,0.0,9.417371547878036,27514.259490503006
3677.5136020677696,26373.414932224554,0.0,9.026891946295759,26373.414932224554
3673.8381102893927,26386.600922861267,0.0,9.03140514691799,26386.600922861267
3670.166291982083,26399.79686225068,0.0,9.035921752723656,26399.79686225068
3666.498143474388,26412.99940092934,0.0,9.04044061728387,26412.99940092934
3662.8336610985248,26426.240946267913,0.0,9.044972832747073,26426.240946267913
3659.1728411903787,26439.45670963622,0.0,9.049496223753511,26439.45670963622
3655.5156800894956,26452.679082184473,0.0,9.054021876899814,26452.679082184473
3651.862174139078,26468.777943177352,0.0,9.05953207264104,26468.777943177352
3648.212319685986,26461.885682909553,0.0,9.057173042198336,26461.885682909553
3644.5661130807302,26475.119272218897,0.0,9.061702534532344,26475.119272218897
3640.9235506774694,26488.24035500898,0.0,9.066193518990325,26488.24035500898
3637.284628834002,26502.160817378644,0.0,9.070958109013132,26502.160817378644
3633.6493439117717,26515.72772741507,0.0,9.075601687831371,26515.72772741507
3630.017692275856,26529.073831530623,0.0,9.0801696908778,26529.073831530623
3626.3896702949664,26542.35338375013,0.0,9.084714915047241,26542.35338375013
3622.7652743414446,26555.787134039634,0.0,9.089312916959717,26555.787134039634
3619.144500791255,26569.014039790734,0.0,9.093840121696223,26569.014039790734
3615.5273460239864,27613.16178788024,0.0,9.451223074271526,27613.16178788024
3611.913806422846,27626.971130362403,0.0,9.455949631024083,27626.971130362403
3608.3038783746533,27640.78737890343,0.0,9.460678551529961,27640.78737890343
3604.6975582698433,27654.61053694737,0.0,9.465409836967963,27654.61053694737
3601.094842502455,28927.009100866035,0.0,9.9009167433975,28927.009100866035
3597.4957274701333,28941.47549841236,0.0,9.905868191961838,28941.47549841236
3593.9002095741216,28955.949130597655,0.0,9.910822116743397,28955.949130597655
3590.308285219262,29101.14665557651,0.0,9.960519221658402,29101.14665557651
3586.7199508139884,29115.70013931792,0.0,9.965500477423477,29115.70013931792
3583.135202770326,29130.26090125578,0.0,9.970484224314298,29130.26090125578
3579.554037503884,29144.828945019737,0.0,9.975470463573192,29144.828945019737
3575.9764514338553,29159.404274264798,0.0,9.980459196451166,29159.404274264798
3572.402440983011,29173.986892633275,0.0,9.985450424194884,29173.986892633275
3568.832002577697,29188.5768037675,0.0,9.990444148051015,29188.5768037675
3565.265132647834,29203.17401132248,0.0,9.995440369270568,29203.17401132248
3561.701827626906,29438.626194537694,0.0,10.076029152401805,29438.626194537694
3558.1420839519647,29453.348451785885,0.0,10.081068174679599,29453.348451785885
3554.5858980636226,29482.638038335313,0.0,10.09109319167542,29482.638038335313
3551.0332664060484,29497.382305919957,0.0,10.09613974748383,29497.382305919957
3547.484185426966,29497.73312159516,0.0,10.096259822005893,29497.73312159516
3543.938651577648,29521.59757309913,0.0,10.104427965025579,29521.59757309913
3540.396661312916,29563.882820913725,0.0,10.118901038153409,29563.882820913725
3536.8582110911334,29578.66786557024,0.0,10.123961550827953,29578.66786557024
3533.323297374203,29593.46015765079,0.0,10.129024544095692,29593.46015765079
3529.7919166275638,29580.69703963831,0.0,10.12465608110019,29580.69703963831
3526.264065320189,29625.958788420663,0.0,10.140147928348968,29625.958788420663
3522.7397399245788,33299.84700202388,0.0,11.397618453580208,33299.84700202388
3519.2189369167613,33664.24926116701,0.0,11.52234328829442,33664.24926116701
3515.701652776283,33710.65414205534,0.0,11.538226398109217,33710.65414205534
3512.187883986213,30159.993512938567,0.0,10.322933273598391,30159.993512938567
3508.6776270331334,30148.110050894637,0.0,10.31886589255979,30148.110050894637
3505.1708784071366,30195.10700093581,0.0,10.334951651302728,30195.10700093581
3501.667634601826,40339.58696685099,0.0,13.807127125696418,40339.58696685099
3498.1678921143075,40360.71059186487,0.0,13.81435715946354,40360.71059186487
3494.671647445187,40380.89498364729,0.0,13.821265719621179,40380.89498364729
3491.1788970985704,40401.08946963101,0.0,13.828177734745292,40401.08946963101
3487.6896375820565,40392.04833688157,0.0,13.825083204567418,40392.04833688157
3484.2038654067323,40412.2484006689,0.0,13.831997128819742,40412.2484006689
3480.7215770871767,40610.418562427934,0.0,13.899825305101649,40610.418562427934
3477.242769141447,40630.72783315469,0.0,13.9067766078749,40630.72783315469
3473.7674380910835,40674.12778562864,0.0,13.92163121363845,40674.12778562864
3470.295580461104,40671.376849699795,0.0,13.920689644204053,40671.376849699795
3466.8271927799956,40691.71660566697,0.0,13.927651381233614,40691.71660566697
3463.362271579718,40577.38340066175,0.0,13.888518281098193,40577.38340066175
3459.9008133956954,40597.31146249723,0.0,13.895339106590464,40597.31146249723
3456.4428147668164,40616.65866554872,0.0,13.901961120154413,40616.65866554872
3452.988272235428,40539.097301145164,0.0,13.875414006044338,40539.097301145164
3449.5371823473324,40713.124368393066,0.0,13.934978667496583,40713.124368393066
3446.089541651784,40733.485002304915,0.0,13.941947550470315,40733.485002304915
3442.6453467014867,40757.62846045753,0.0,13.950211189764415,40757.62846045753
3439.204594052591,40782.66819177159,0.0,13.958781598621863,40782.66819177159
3435.7672802646853,40883.41566703182,0.0,13.993264678472286,40883.41566703182
3432.3334019008025,40902.20003227608,0.0,13.999694048190824,40902.20003227608
3428.9029555274055,40922.66864607748,0.0,14.006699889700181,40922.66864607748
3425.47593771439,40943.134073090856,0.0,14.013704640459965,40943.134073090856
3422.052345035082,41011.052491667775,0.0,14.036951240387681,41011.052491667775
3418.6321740662297,41747.439724381155,0.0,14.288996263658953,41747.439724381155
3415.2154213880053,41762.199872618716,0.0,14.294048254976504,41762.199872618716
3411.802083583996,41779.29549298371,0.0,14.29989961393727,41779.29549298371
