price,amount,amount_0,amount_1,amount_1_adj
4949.180578613222,7799.452006649159,0.0,2.1287105449931514,7799.452006649159
4939.292603117854,7807.254969345076,0.0,2.130840213713316,7807.254969345076
4929.424382823947,7815.065738515617,0.0,2.1329720130607144,7815.065738515617
4924.497668540413,7818.9740529711335,0.0,2.1340387123861944,7818.9740529711335
4919.575878262553,7822.884321972025,0.0,2.1351059451672745,7822.884321972025
4914.659007069069,7826.796546500686,0.0,2.1361737116720807,7826.796546500686
4909.747050043581,7830.710727529532,0.0,2.1372420121660145,7830.710727529532
4904.840002274622,9088.395207136937,0.0,2.4805028222501218,9088.395207136937
4899.937858855635,9092.940313673627,0.0,2.481743321737076,9092.940313673627
4895.040614884966,9233.312053214388,0.0,2.5200550905542576,9233.312053214388
4890.14826546586,9237.929632663258,0.0,2.5213153701298965,9237.929632663258
4885.260805706458,9242.549521365447,0.0,2.522576279971852,9242.549521365447
4880.378230719788,9247.17172047287,0.0,2.523837820394518,9247.17172047287
4875.500535623761,9251.796262369218,0.0,2.5251000002364,9251.796262369218
4870.62771554117,9256.423085772594,0.0,2.5263628027717817,9256.423085772594
4865.759765599683,9261.15391383876,0.0,2.5276539913812393,9261.15391383876
4860.896680931835,9265.785417004534,0.0,2.5289180711678383,9265.785417004534
4856.038456675029,9270.419236384092,0.0,2.530182783120479,9270.419236384092
4851.185087971525,9275.055373136418,0.0,2.5314481275554845,9275.055373136418
4846.336569968438,9279.693828422847,0.0,2.532714104789819,9279.693828422847
4841.492897817736,9284.334603397661,0.0,2.5339807151385214,9284.334603397661
4836.65406667623,9288.977699226902,0.0,2.5352479589198396,9288.977699226902
4831.820071705573,9293.62311706485,0.0,2.5365158364488134,9293.62311706485
4826.990908072253,9298.270858079894,0.0,2.5377843480443314,9298.270858079894
4822.166570947587,9302.920923431018,0.0,2.5390534940227165,9302.920923431018
4817.347055507722,9307.573314274858,0.0,2.5403232746996496,9307.573314274858
4812.532356933623,9312.228031784502,0.0,2.5415936903953034,9312.228031784502
4807.722470411074,9316.885077116585,0.0,2.5428647414253582,9316.885077116585
4802.917391130666,9323.579176914322,0.0,2.54469176732622,9323.579176914322
4798.117114287803,10821.15818949448,0.0,2.9534271801888248,10821.15818949448
4793.321635082686,10826.569850817661,0.0,2.9549041891523737,10826.569850817661
4788.530948720315,10831.984218504414,0.0,2.9563819367658515,10831.984218504414
4783.745050410482,10838.248281605622,0.0,2.958091592414309,10838.248281605622
4778.963935367768,10843.668489676007,0.0,2.9595709340482665,10843.668489676007
4774.187598811535,10849.091408397011,0.0,2.96105101550222,10849.091408397011
4769.416035965923,10854.517039118955,0.0,2.962531837144714,10854.517039118955
4764.649242059847,10859.945383200351,0.0,2.9640133993465287,10859.945383200351
4759.887212326988,10865.376441994254,0.0,2.965495702476954,10865.376441994254
4755.129942005794,10871.402469062727,0.0,2.967140390764559,10871.402469062727
4750.377426339468,10876.839257545233,0.0,2.9686242577033823,10876.839257545233
4745.62966057597,10882.278764966626,0.0,2.9701088667243263,10882.278764966626
4740.886639968009,10915.910287433475,0.0,2.979287944492652,10915.910287433475
4736.148359773037,10921.369334277711,0.0,2.980777886423576,10921.369334277711
4731.414815253248,10926.83111119219,0.0,2.98226857347471,10926.83111119219
4726.686001675571,10932.29561953901,0.0,2.9837600060178118,10932.29561953901
4721.961914311663,10937.762860688483,0.0,2.9852521844268822,10937.762860688483
4717.242548437911,10943.232836002708,0.0,2.98674510907368,10943.232836002708
4712.5278993354195,10948.705546854726,0.0,2.98823878033295,10948.705546854726
4707.81796229001,10954.180994609376,0.0,2.9897331985771993,10954.180994609376
4703.112732592216,11010.752055597673,0.0,3.0051731825612764,11010.752055597673
4698.412205537279,11017.686456234744,0.0,3.00706579395843,11017.686456234744
4693.71637642514,11023.19640134105,0.0,3.0085696275918865,11023.19640134105
4689.025240560441,11028.709101973067,0.0,3.0100742132931333,11028.709101973067
4684.338793252513,11034.224559502176,0.0,3.0115795514364625,11034.224559502176
4679.657029815377,11039.742775316241,0.0,3.013085642400666,11039.742775316241
4674.9799455677385,11045.263750789389,0.0,3.014592486560783,11045.263750789389
4670.30753583298,11050.78748730124,0.0,3.0161000842933574,11050.78748730124
4665.639795939158,11059.267950493808,0.0,3.018414663754716,11059.267950493808
4660.976721219,11064.79869050499,0.0,3.019924172957847,11064.79869050499
4656.318307009896,11092.160358709776,0.0,3.0273920144916473,11092.160358709776
4651.664548653899,11098.450964318612,0.0,3.029108914407501,11098.450964318612
4647.015441497713,11104.001299757612,0.0,3.030623771806095,11104.001299757612
4642.370980892699,11109.554410917312,0.0,3.032139386784313,11109.554410917312
4637.731162194856,11115.110299188778,0.0,3.033655759721821,11115.110299188778
4633.095980764831,11120.668965963081,0.0,3.0351728909982842,11120.668965963081
4628.465431967906,11126.230412623023,0.0,3.0366907809911123,11126.230412623023
4623.839511173995,11414.524115032886,0.0,3.115375006992094,11414.524115032886
4619.218213757638,11420.232518661449,0.0,3.11693300606547,11420.232518661449
4614.6015350980015,11425.943777053775,0.0,3.1184917842917557,11425.943777053775
4609.989470578866,11458.080283018691,0.0,3.1272628260352566,11458.080283018691
4605.382015588627,11587.060768284937,0.0,3.1624655709012446,11587.060768284937
4600.779165520293,11739.471761886318,0.0,3.2040632227587795,11739.471761886318
4596.180915771472,11745.342671831002,0.0,3.2056655748082954,11745.342671831002
4591.587261744374,12229.05492532298,0.0,3.337685539015134,12229.05492532298
4586.998198845803,12200.242536687972,0.0,3.3298217512180557,12200.242536687972
4582.413722487155,12206.34387810095,0.0,3.3314869951086954,12206.34387810095
4577.833828084412,12212.448270795256,0.0,3.3331530717879376,12212.448270795256
4573.258511058138,12214.573720944714,0.0,3.3337331725619603,12214.573720944714
4568.687766833471,12220.682229385313,0.0,3.335400372555062,12220.682229385313
4564.121590840125,12223.807157092006,0.0,3.336253261521608,12223.807157092006
4559.5599785123795,12229.924089151933,0.0,3.337922760579731,12229.924089151933
4555.002925289079,12236.040274305464,0.0,3.339592055784106,12236.040274305464
4550.450426613624,12242.159518170689,0.0,3.3412621858050593,12242.159518170689
4545.902477933972,12248.281822268244,0.0,3.3429331510576192,12248.281822268244
4541.359074702627,12254.407188130794,0.0,3.3446049519600973,12254.407188130794
4536.820212376641,12260.53561728799,0.0,3.3462775889299823,12260.53561728799
4532.285886417606,12266.667111275501,0.0,3.347951062386406,12266.667111275501
4527.756092291648,12272.801671613961,0.0,3.349625372744396,12272.801671613961
4523.230825469425,12278.939299857073,0.0,3.351300520428005,12278.939299857073
4518.710081426123,12285.079997522464,0.0,3.352976505851441,12285.079997522464
4514.193855641449,12291.22376615482,0.0,3.3546533294362963,12291.22376615482
4509.682143599628,12508.41817553546,0.0,3.4139323697032244,12508.41817553546
4505.1749407894,12514.673635590729,0.0,3.4156396773156157,12514.673635590729
4500.672242704012,14921.060275942922,0.0,4.072416667837686,14921.060275942922
4496.1740448412165,14928.522298337113,0.0,4.074453283454264,14928.522298337113
4491.680342703263,14935.988052487204,0.0,4.076490917581902,14935.988052487204
4487.191131796901,14943.457540261927,0.0,4.078529570730635,14943.457540261927
4482.706407633365,14950.930763530008,0.0,4.080569243410497,14950.930763530008
4478.226165728382,14958.407724149249,0.0,4.082609936128537,14958.407724149249
4473.750401602155,14965.888424002946,0.0,4.084651649398767,14965.888424002946
4469.279110779369,14973.372864956187,0.0,4.086694383730225,14973.372864956187
4464.81228878918,14980.86104887406,0.0,4.0887381396319515,14980.86104887406
4460.3499311652095,14988.352977636216,0.0,4.090782917616962,14988.352977636216
4455.892033445549,15922.210482588358,0.0,4.345661377875182,15922.210482588358
4451.438591172745,15930.17318021292,0.0,4.347834643174531,15930.17318021292
4446.989599893799,15938.139859974217,0.0,4.35000899532158,15938.139859974217
4442.545055160166,15946.085474694559,0.0,4.352177598170501,15946.085474694559
4438.104952527744,15954.431426555295,0.0,4.354455465348709,15954.431426555295
4433.669287556875,15962.410237870115,0.0,4.356633128570162,15962.410237870115
4429.238055812336,15970.393039395221,0.0,4.3588118808428336,15970.393039395221
4424.81125286334,15978.379833107094,0.0,4.360991722706166,15978.379833107094
4420.388874283523,15912.2048361635,0.0,4.342930528959654,15912.2048361635
4415.970915650952,15920.162529961404,0.0,4.345102428560675,15920.162529961404
4411.557372548107,15928.124203400126,0.0,4.347275414328181,15928.124203400126
4407.148240561887,15936.089858473933,0.0,4.349449486806471,15936.089858473933
4402.7435152836,15944.059497173228,0.0,4.351624646538784,15944.059497173228
4398.343192308961,15662.146678626192,0.0,4.274681960168227,15662.146678626192
4393.947267238088,15669.979318338515,0.0,4.276819728659723,15669.979318338515
4389.5557356754925,16034.955921163333,0.0,4.376433078731834,16034.955921163333
4385.168593230084,16042.975002781872,0.0,4.378621732958822,16042.975002781872
4380.785835515157,16050.998094740911,0.0,4.380811481731184,16050.998094740911
4376.407458148392,16059.02519904693,0.0,4.38300232559655,16059.02519904693
4372.033456751849,16067.056317710281,0.0,4.385194265103607,16067.056317710281
4367.663826951964,16075.091452737453,0.0,4.387387300799987,16075.091452737453
4363.298564379544,16083.130606131062,0.0,4.389581433232266,16083.130606131062
4358.937664669761,16091.17377990919,0.0,4.391776662951241,16091.17377990919
4354.581123462153,16099.22097607832,0.0,4.393972990504542,16099.22097607832
4350.228936400612,16107.272192711003,0.0,4.39617041536611,16107.272192711003
4345.8810991333885,16115.327439695091,0.0,4.3983689402346435,16115.327439695091
4341.5376073130765,16123.386715108969,0.0,4.400568564585675,16123.386715108969
4337.19845659662,16131.45002096685,0.0,4.402769288968945,16131.45002096685
4332.863642645301,16245.010716166511,0.0,4.433763498454712,16245.010716166511
4328.53316112474,16253.134846187748,0.0,4.435980823624527,16253.134846187748
4324.207007704887,16159.764597386682,0.0,4.41049720848823,16159.764597386682
4319.88517806002,16175.109395847561,0.0,4.414685276350769,16175.109395847561
4315.567667868742,16183.19856821741,0.0,4.416893060501411,16183.19856821741
4311.254472813975,16191.291785986225,0.0,4.4191019487659595,16191.291785986225
4306.945588582954,16199.389051165763,0.0,4.421311941693488,16199.389051165763
4302.641010867224,16207.490365794867,0.0,4.4235230398404575,16207.490365794867
