price,amount,amount_0,amount_1,amount_1_adj
4487.191131796901,20052.87376622111,0.0,6.034726482152695,20052.87376622111
4482.706407633365,20126.73816313252,0.0,6.0569552877257085,20126.73816313252
4478.226165728382,20282.039098349276,0.0,6.103691664635154,20282.039098349276
4473.750401602155,20292.182146306895,0.0,6.106744120898191,20292.182146306895
4469.279110779369,20302.330266804896,0.0,6.109798103695237,20302.330266804896
4464.81228878918,20312.483462372147,0.0,6.11285361378733,20312.483462372147
4460.3499311652095,20322.641735557256,0.0,6.115910651941451,20322.641735557256
4455.892033445549,21172.946133152316,0.0,6.371801878599524,21172.946133152316
4451.438591172745,21183.53472372922,0.0,6.374988416783928,21183.53472372922
4446.989599893799,21194.128609649175,0.0,6.37817654855274,21194.128609649175
4442.545055160166,21204.705075841754,0.0,6.381359438016068,21204.705075841754
4438.104952527744,21215.646303469974,0.0,6.384652099052338,21215.646303469974
4433.669287556875,21226.25624839697,0.0,6.387845063630462,21226.25624839697
4429.238055812336,21236.871499366407,0.0,6.391039625012874,21236.871499366407
4424.81125286334,21247.49205900652,0.0,6.394235783990518,21247.49205900652
4420.388874283523,21193.390920359278,0.0,6.377954547798871,21193.390920359278
4415.970915650952,21203.98973537077,0.0,6.381144162932091,21203.98973537077
4411.557372548107,21214.59385084719,0.0,6.3843353731910994,21214.59385084719
4407.148240561887,21225.203269444686,0.0,6.387528179375238,21225.203269444686
4402.7435152836,21235.81799381426,0.0,6.3907225822823035,21235.81799381426
4398.343192308961,29382.547285836325,0.0,8.842405247552442,29382.547285836325
4393.947267238088,29397.241498031028,0.0,8.84682733450614,29397.241498031028
4389.5557356754925,29411.94305879541,0.0,8.851251632943764,29411.94305879541
4385.168593230084,29426.65197181693,0.0,8.855678143975025,29426.65197181693
4380.785835515157,29441.368240761778,0.0,8.860106868703227,29441.368240761778
4376.407458148392,29456.091869310334,0.0,8.864537808235944,29456.091869310334
4372.033456751849,29470.822861150064,0.0,8.868970963682887,29470.822861150064
4367.663826951964,29485.56121996132,0.0,8.873406336151625,29485.56121996132
4363.298564379544,29500.306949417405,0.0,8.877843926747602,29500.306949417405
4358.937664669761,29515.060053219957,0.0,8.882283736584792,29515.060053219957
4354.581123462153,29529.82053504935,0.0,8.886725766770772,29529.82053504935
4350.228936400612,29786.395236350607,0.0,8.963939544837897,29786.395236350607
4345.8810991333885,29801.29141290513,0.0,8.968422411093599,29801.29141290513
4341.5376073130765,29828.996599117476,0.0,8.976760030074187,29828.996599117476
4337.19845659662,29843.914080615763,0.0,8.98124930785523,29843.914080615763
4332.863642645301,30218.924421674565,0.0,9.09410519388194,30218.924421674565
4328.53316112474,30234.03690607935,0.0,9.098653155980136,30234.03690607935
4324.207007704887,30164.86904679214,0.0,9.077837729871113,30164.86904679214
4319.88517806002,30180.372542311623,0.0,9.082503363139844,30180.372542311623
4315.567667868742,30195.465746920414,0.0,9.087045523162148,30195.465746920414
4311.254472813975,31044.766598884828,0.0,9.342634742064927,31044.766598884828
4306.945588582954,31073.612002971957,0.0,9.351315499045816,31073.612002971957
4302.641010867224,111492.75692191538,0.0,33.55271172644937,111492.75692191538
4298.34073536264,111625.84715974593,0.0,33.59276399985992,111625.84715974593
4294.044757769354,111681.67124702038,0.0,33.609563741470254,111681.67124702038
4289.75307379182,111737.52325191366,0.0,33.626371884629194,111737.52325191366
4285.46567913878,111793.40318843424,0.0,33.64318843355246,111793.40318843424
4281.182569523269,111849.3110704574,0.0,33.66001339241569,111849.3110704574
4276.903740662606,111905.24691207158,0.0,33.67684676545867,111905.24691207158
4272.629188278388,111961.2107271521,0.0,33.69368855685705,111961.2107271521
4268.35890809649,112017.2025297873,0.0,33.71053877085058,112017.2025297873
4264.0928958470595,112073.2223338526,0.0,33.727397411614945,112073.2223338526
4259.83114726451,112129.27015348956,0.0,33.744264483405914,112129.27015348956
4255.573658087519,112567.38967282385,0.0,33.87611249165141,112567.38967282385
4251.320424059022,114464.59840248541,0.0,34.447059872886406,114464.59840248541
4247.07144092621,116268.32633737025,0.0,34.989875075442754,116268.32633737025
4242.826704440525,116326.47212855329,0.0,35.00737351232361,116326.47212855329
4238.586210357653,116384.64699843331,0.0,35.02488070016878,116384.64699843331
4234.349954437525,116442.85096156927,0.0,35.04239664335965,116442.85096156927
4230.117932444309,116501.08403246496,0.0,35.059921346261,116501.08403246496
