price,amount,amount_0,amount_1,amount_1_adj
3789.5048810437884,14742.124518177214,0.0,5.254362100546049,14742.124518177214
3785.7174595570086,14842.266888381117,0.0,5.290054668059602,14842.266888381117
3781.9338234094675,14849.68950620004,0.0,5.292700224451864,14849.68950620004
3778.153968817907,14857.115836067745,0.0,5.2953471038860265,14857.115836067745
3774.3778920028476,14864.587480251126,0.0,5.2980101341689085,14864.587480251126
3770.605589188593,14779.0657109776,0.0,5.267528615532406,14779.0657109776
3766.837056603215,14786.45672189127,0.0,5.27016290664707,14786.45672189127
3763.072290478558,14793.851429043478,0.0,5.272798515168575,14793.851429043478
3759.3112870502337,14814.481648785119,0.0,5.280151501815972,14814.481648785119
3755.554042557612,14829.710097090021,0.0,5.285579198585507,14829.710097090021
3751.800553243824,14828.588492988138,0.0,5.285179438423566,14828.588492988138
3748.0508153557575,14836.004270241365,0.0,5.28782255671343,14836.004270241365
3744.3048251440473,14843.423756123973,0.0,5.290466996826457,14843.423756123973
3740.5625788630778,14850.84695249354,0.0,5.293112759424723,14850.84695249354
3736.8240727709767,14858.273861204336,0.0,5.295759845169122,14858.273861204336
3733.0893031296127,14865.70448410732,0.0,5.29840825471937,14865.70448410732
3729.358266204587,14873.138823069994,0.0,5.301057988741079,14873.138823069994
3725.6309582652375,14880.565015147826,0.0,5.303704819064417,14880.565015147826
3721.9073755846266,14888.006785859092,0.0,5.306357201896892,14888.006785859092
3718.1875144395453,14895.452278199798,0.0,5.30901091118599,14895.452278199798
3714.4713711105037,14902.901494034135,0.0,5.31166594759614,14902.901494034135
3710.75894188173,14910.354435222976,0.0,5.314322311790592,14910.354435222976
3707.050223041165,14917.811103623897,0.0,5.316980004431421,14917.811103623897
3703.345210880461,14925.27150110108,0.0,5.319639026183054,14925.27150110108
3699.6439016949753,14952.525635943031,0.0,5.329352897004058,14952.525635943031
3695.9462917837695,14960.003394167545,0.0,5.33201810644273,14960.003394167545
3692.252377449603,14967.484892003724,0.0,5.334684648747217,14967.484892003724
3688.562154998929,14985.368815745758,0.0,5.341058805403087,14985.368815745758
3684.875620741896,14992.86299884036,0.0,5.343729868965077,14992.86299884036
3681.192770992337,15000.360929767157,0.0,5.346402268322829,15000.360929767157
3677.5136020677696,13899.083140431447,0.0,4.953886774960671,13899.083140431447
3673.8381102893927,13906.030850753279,0.0,4.956363065657823,13906.030850753279
3670.166291982083,13912.985256922926,0.0,4.958841742877279,13912.985256922926
3666.498143474388,13919.943140991072,0.0,4.961321659683204,13919.943140991072
3662.8336610985248,13926.935622688407,0.0,4.963813907715292,13926.935622688407
3659.1728411903787,13933.90048333617,0.0,4.966296311101458,13933.90048333617
3655.5156800894956,13940.868827098466,0.0,4.96877995593318,13940.868827098466
3651.862174139078,13950.59662945703,0.0,4.972247122145989,13950.59662945703
3648.212319685986,13938.24293604616,0.0,4.967844040461269,13938.24293604616
3644.5661130807302,13945.213451485606,0.0,4.970328459318344,13945.213451485606
3640.9235506774694,13952.073056180669,0.0,4.972773347562913,13952.073056180669
3637.284628834002,13959.697443019551,0.0,4.97549081811451,13959.697443019551
3633.6493439117717,13966.979437271219,0.0,4.978086253702181,13966.979437271219
3630.017692275856,13974.04651532244,0.0,4.9806050892355636,13974.04651532244
3626.3896702949664,13981.046807624696,0.0,4.983100121109726,13981.046807624696
3622.7652743414446,13988.038729277008,0.0,4.985592169531553,13988.038729277008
3619.144500791255,13994.982632983883,0.0,4.988067103481694,13994.982632983883
3615.5273460239864,14001.981523941411,0.0,4.990561635891032,14001.981523941411
3611.913806422846,14008.98391503948,0.0,4.993057415814308,14008.98391503948
3608.3038783746533,14015.989808036731,0.0,4.995554443878333,14015.989808036731
3604.6975582698433,14022.999204679556,0.0,4.9980527207055525,14022.999204679556
3601.094842502455,15238.62941191716,0.0,5.431325501797078,15238.62941191716
3597.4957274701333,15246.250250641455,0.0,5.434041707735912,15246.250250641455
3593.9002095741216,15253.8749005438,0.0,5.436759272048127,15253.8749005438
3590.308285219262,15387.032019016253,0.0,5.484218898091638,15387.032019016253
3586.7199508139884,15394.727073887036,0.0,5.4869615560189136,15394.727073887036
3583.135202770326,15402.425977054352,0.0,5.489705585549274,15402.425977054352
3579.554037503884,15410.12873043735,0.0,5.4924509873667375,15410.12873043735
3575.9764514338553,15417.835335968597,0.0,5.495197762160107,15417.835335968597
3572.402440983011,15425.545795573937,0.0,5.497945910615788,15425.545795573937
3568.832002577697,15433.260111179225,0.0,5.500695433420191,15433.260111179225
3565.265132647834,15440.978284717026,0.0,5.503446331262117,15440.978284717026
3561.701827626906,15660.78279438813,0.0,5.581788668129568,15660.78279438813
3558.1420839519647,15668.614752016974,0.0,5.584580120697164,15668.614752016974
3554.5858980636226,15690.432724174318,0.0,5.592356443972209,15690.432724174318
3551.0332664060484,15698.279509740225,0.0,5.595153181487062,15698.279509740225
3547.484185426966,15692.300946763125,0.0,5.593022312582525,15692.300946763125
3543.938651577648,15708.89963112536,0.0,5.598938386478408,15708.89963112536
3540.396661312916,15743.184850889347,0.0,5.611158264224975,15743.184850889347
3536.8582110911334,15751.05815852916,0.0,5.613964454690777,15751.05815852916
3533.323297374203,15758.93526286387,0.0,5.616771998367898,15758.93526286387
3529.7919166275638,15740.347436081223,0.0,5.610146957827925,15740.347436081223
3526.264065320189,15777.47836721687,0.0,5.623381099018129,15777.47836721687
3522.7397399245788,19299.21643512601,0.0,6.878592789114479,19299.21643512601
3519.2189369167613,19642.815206420368,0.0,7.001057659049419,19642.815206420368
3515.701652776283,19681.034391717516,0.0,7.0146796738744515,19681.034391717516
3512.187883986213,16264.948435320175,0.0,5.797124323601156,16264.948435320175
3508.6776270331334,16247.186330584283,0.0,5.790793585461268,16247.186330584283
3505.1708784071366,16285.964563899584,0.0,5.804614855197989,16285.964563899584
3501.667634601826,25848.089639826907,0.0,9.212730662229973,25848.089639826907
3498.1678921143075,25861.928370486166,0.0,9.217663038279708,25861.928370486166
3494.671647445187,25874.861921130443,0.0,9.22227279166003,25874.861921130443
3491.1788970985704,25887.80193983505,0.0,9.226884850375042,25887.80193983505
