price,amount,amount_0,amount_1,amount_1_adj
4076.471242170773,32932.139898746325,0.0,10.90806409557051,32932.139898746325
4072.3970120912536,32948.60926224642,0.0,10.91351921853624,32948.60926224642
4068.326854001883,33742.79069028452,0.0,11.176574760847995,33742.79069028452
4064.2607638329105,33730.47804179679,0.0,11.1724964604611,33730.47804179679
4060.1987375186513,33819.13336922624,0.0,11.201861633723073,33819.13336922624
4056.1407709974847,33836.04631816701,0.0,11.207463684839649,33836.04631816701
4052.0868602118508,58628.6082299181,0.0,19.419467376621494,58628.6082299181
4048.0370011082427,58657.92842366459,0.0,19.429179061123765,58657.92842366459
4043.9911896372073,67816.1877684999,0.0,22.46265578764296,67816.1877684999
4039.949421753336,67850.1026446844,0.0,22.473889362028082,67850.1026446844
4035.9116934152644,67860.55232281514,0.0,22.47735059349311,67860.55232281514
4031.8780005856693,67894.48951617049,0.0,22.488591559961797,67894.48951617049
4027.848339231259,67928.44358247501,0.0,22.499838115232535,67928.44358247501
4023.822705322777,96615.77107831271,0.0,32.001899263318826,96615.77107831271
4019.801094834989,96931.7532070167,0.0,32.106561557465376,96931.7532070167
4015.783503746687,97488.5228888095,0.0,32.29097955745382,97488.5228888095
4011.7699280406828,116635.05084485319,0.0,38.63285575481893,116635.05084485319
4007.7603637038,116943.43923182655,0.0,38.735002785099304,116943.43923182655
4003.754806726876,117110.62568707799,0.0,38.790379707929134,117110.62568707799
3999.7532531047536,150605.4313810222,0.0,49.884814764429436,150605.4313810222
3995.7556988362785,150680.74915875317,0.0,49.909762160789086,150680.74915875317
3991.7621399242967,150756.10460292167,0.0,49.93472203334724,150756.10460292167
3987.772572375648,150831.49773234886,0.0,49.959694388338015,150831.49773234886
3983.7869922011623,150808.1467118744,0.0,49.951959864289,150808.1467118744
3979.805395415659,192279.9289748894,0.0,63.68859709689511,192279.9289748894
3975.827778037938,192376.10181351064,0.0,63.720452284294375,192376.10181351064
3971.854136090781,192476.07444996262,0.0,63.75356607312116,192476.07444996262
3967.884465600942,192587.27674305337,0.0,63.790399444543056,192587.27674305337
