price,amount,amount_0,amount_1,amount_1_adj
4027.848339231259,147578.62340222218,0.0,49.48223554404246,147578.62340222218
4023.822705322777,175958.3540076562,0.0,58.99779058935,175958.3540076562
4019.801094834989,176310.76985512744,0.0,59.115953529022484,176310.76985512744
4015.783503746687,177550.98876883823,0.0,59.53179156165648,177550.98876883823
4011.7699280406828,196505.99012450155,0.0,65.88729088937588,196505.99012450155
4007.7603637038,196985.96326807124,0.0,66.04822303251018,196985.96326807124
4003.754806726876,200107.30087906745,0.0,67.09478898711217,200107.30087906745
3999.7532531047536,234441.05789433446,0.0,78.60669371000024,234441.05789433446
3995.7556988362785,234673.07776813197,0.0,78.68448859506877,234673.07776813197
3991.7621399242967,234790.43777668205,0.0,78.72383870860587,234790.43777668205
3987.772572375648,234907.85647697406,0.0,78.7632085011353,234907.85647697406
3983.7869922011623,234927.74980189413,0.0,78.76987861477883,234927.74980189413
3979.805395415659,275939.65782049793,0.0,92.52092768884548,275939.65782049793
3975.827778037938,276077.6687248878,0.0,92.56720192505414,276077.6687248878
3971.854136090781,276219.4548599427,0.0,92.61474197367316,276219.4548599427
3967.884465600942,276372.356006019,0.0,92.66600881944443,276372.356006019
3963.918762599146,267401.7058660933,0.0,89.65820312933988,267401.7058660933
3959.9570231200883,267536.5091019724,0.0,89.70340185335623,267536.5091019724
3955.999243202423,267670.3041128665,0.0,89.74826252552577,267670.3041128665
3952.045418888768,267816.5287266863,0.0,89.79729076970209,267816.5287266863
3948.0955462256925,268778.38830890396,0.0,90.11979657244201,268778.38830890396
3944.149621263719,268912.8043835524,0.0,90.16486548359815,268912.8043835524
3940.207640057316,269046.5138779541,0.0,90.20969748259593,269046.5138779541
3936.2695986648973,269181.06404217926,0.0,90.2548113531904,269181.06404217926
3932.3354931488143,269315.6791939824,0.0,90.29994701373361,269315.6791939824
3928.405319575354,269518.0703263544,0.0,90.36780755785026,269518.0703263544
3924.4790740147373,269662.7879014464,0.0,90.41633050089565,269662.7879014464
3920.556752541109,272785.7205410546,0.0,91.4634312591139,272785.7205410546
3916.6383512325397,272951.004697329,0.0,91.51885005462724,272951.004697329
3912.7238661710203,273079.72336592234,0.0,91.56200865938595,273079.72336592234
3908.8132934424557,273216.2847500928,0.0,91.6077968800778,273216.2847500928
3904.906629136666,273408.8929471288,0.0,91.67237726410453,273408.8929471288
3901.0038693473757,274916.2202528544,0.0,92.17777515347633,274916.2202528544
3897.105010172215,275100.28786614153,0.0,92.2394919305185,275100.28786614153
3893.2100477127137,275295.08126701985,0.0,92.3048050004095,275295.08126701985
3889.3189780743005,275506.0372216492,0.0,92.37553727853853,275506.0372216492
3885.4317973662914,276148.4915426834,0.0,92.59094839504596,276148.4915426834
3881.5485017018973,276287.44085898687,0.0,92.63753727519342,276287.44085898687
3877.669087198208,276431.69452642475,0.0,92.68590467275884,276431.69452642475
3873.793549976199,276569.94429734413,0.0,92.73225899949557,276569.94429734413
3869.9218861607173,276708.25692925334,0.0,92.77863440314867,276708.25692925334
3866.0540918804886,276846.6626265375,0.0,92.82504101106903,276846.6626265375
3862.1901632681033,276985.20740176976,0.0,92.871494250999,276985.20740176976
3858.33009646002,494516.69232080487,0.0,165.80850861568874,494516.69232080487
3854.473887596557,494764.0001234998,0.0,165.89142945247875,494764.0001234998
3850.6215328218905,495086.1564567448,0.0,165.99944655682717,495086.1564567448
3846.7730282840503,495333.7490483985,0.0,166.0824628816629,495333.7490483985
3842.928370134917,495581.4654613291,0.0,166.16552072303705,495581.4654613291
3839.087554530216,278151.4330481111,0.0,93.26252278073726,278151.4330481111
3835.250577629517,278290.5365826045,0.0,93.30916336932746,278290.5365826045
3831.417435596224,278429.70968268247,0.0,93.35582728284481,278429.70968268247
3827.58812459758,278568.97751070163,0.0,93.402522958078,278568.97751070163
3823.762640804656,278732.0748128866,0.0,93.45720851440902,278732.0748128866
3819.940980392349,278871.4676540023,0.0,93.50394610579066,278871.4676540023
3816.123139539383,278939.9155788186,0.0,93.52689628827767,278939.9155788186
3812.309114428296,279141.320575231,0.0,93.59442618686646,279141.320575231
3808.498901245446,279280.9191524134,0.0,93.64123276032883,279280.9191524134
3804.6924961809987,279420.58754282625,0.0,93.68806274175257,279420.58754282625
3800.8898954289307,342569.7213380626,0.0,114.86159208374727,342569.7213380626
3797.091095187021,344400.85746258916,0.0,115.47556114605567,344400.85746258916
3793.296091656848,344573.09233494825,0.0,115.53331047537245,344573.09233494825
3789.5048810437884,344745.5352311317,0.0,115.5911295538415,344745.5352311317
3785.7174595570086,345016.5569918982,0.0,115.6820015398693,345016.5569918982
3781.9338234094675,345202.1277631536,0.0,115.74422231684675,345202.1277631536
3778.153968817907,345374.76335063385,0.0,115.80210600356267,345374.76335063385
3774.3778920028476,345714.5181147315,0.0,115.91602375720962,345714.5181147315
3770.605589188593,345788.59801702684,0.0,115.94086230828125,345788.59801702684
3766.837056603215,345961.5268984425,0.0,115.99884433471102,345961.5268984425
3763.072290478558,346134.5422614508,0.0,116.05685535790496,346134.5422614508
3759.3112870502337,346321.70959417394,0.0,116.1196114524561,346321.70959417394
3755.554042557612,346613.14722374146,0.0,116.21732875798587,346613.14722374146
3751.800553243824,346672.2239115949,0.0,116.23713682040123,346672.2239115949
3748.0508153557575,346845.5946942303,0.0,116.29526701368431,346845.5946942303
3744.3048251440473,347019.052179575,0.0,116.35342627787064,347019.052179575
3740.5625788630778,354061.88726576907,0.0,118.71484703515121,354061.88726576907
3736.8240727709767,354262.5636175373,0.0,118.78213262352028,354262.5636175373
3733.0893031296127,354439.73032905965,0.0,118.84153556920448,354439.73032905965
3729.358266204587,354616.98564177763,0.0,118.90096822234314,354616.98564177763
3725.6309582652375,356335.3160482692,0.0,119.47711419766348,356335.3160482692
3721.9073755846266,356513.5193433496,0.0,119.53686470365552,356513.5193433496
3718.1875144395453,356692.53281247773,0.0,119.59688685619187,356692.53281247773
3714.4713711105037,356825.65332782856,0.0,119.64152137401348,356825.65332782856
3710.75894188173,357093.2247289105,0.0,119.7312364749404,357093.2247289105
3707.050223041165,357271.80705413874,0.0,119.7911140674889,357271.80705413874
3703.345210880461,357457.92530626565,0.0,119.85351841154954,357457.92530626565
3699.6439016949753,365576.9773753376,0.0,122.57578832852259,365576.9773753376
3695.9462917837695,365759.8024254876,0.0,122.63708848152794,365759.8024254876
3692.252377449603,365942.71890607313,0.0,122.69841929061504,365942.71890607313
3688.562154998929,366136.78068561107,0.0,122.76348705221776,366136.78068561107
3684.875620741896,366320.8135973006,0.0,122.82519219402043,366320.8135973006
3681.192770992337,366504.01063962764,0.0,122.88661707379242,366504.01063962764
3677.5136020677696,365508.66454705625,0.0,122.55288344310105,365508.66454705625
3673.8381102893927,364932.0494223487,0.0,122.35954781791857,364932.0494223487
3670.166291982083,365114.5519439698,0.0,122.42073982902458,365114.5519439698
3666.498143474388,365592.1919631469,0.0,122.58088968941301,365592.1919631469
3662.8336610985248,365775.0577004592,0.0,122.64220348458211,365775.0577004592
3659.1728411903787,365957.98181056726,0.0,122.7035368518028,365957.98181056726
3655.5156800894956,358717.79586457275,0.0,120.27594552385054,358717.79586457275
3651.862174139078,358897.19063812576,0.0,120.33609552549493,358897.19063812576
3648.212319685986,359262.93126493506,0.0,120.45872618450629,359262.93126493506
3644.5661130807302,359449.79375522805,0.0,120.5213800672019,359449.79375522805
3640.9235506774694,353828.1728757899,0.0,118.63648398887545,353828.1728757899
3637.284628834002,354005.35602025455,0.0,118.69589244442757,354005.35602025455
3633.6493439117717,354246.06957213074,0.0,118.77660226809978,354246.06957213074
3630.017692275856,354423.5276451724,0.0,118.83610290557019,354423.5276451724
3626.3896702949664,324784.0886117134,0.0,108.89817510928191,324784.0886117134
3622.7652743414446,324943.4730065136,0.0,108.95161574982816,324943.4730065136
3619.144500791255,325105.9224804563,0.0,109.00608409319881,325105.9224804563
3615.5273460239864,325410.46565913083,0.0,109.10819561147359,325410.46565913083
3611.913806422846,325573.20343621285,0.0,109.1627606211738,325573.20343621285
3608.3038783746533,325736.0225985361,0.0,109.21735291886183,325736.0225985361
3604.6975582698433,325898.254382418,0.0,109.27174827204855,325898.254382418
3601.094842502455,324915.08469279076,0.0,108.94209731691458,324915.08469279076
3597.4957274701333,325077.57472995884,0.0,108.99657926089368,325077.57472995884
3593.9002095741216,325240.1460283223,0.0,109.05108845126874,325240.1460283223
3590.308285219262,325543.1089673127,0.0,109.15267012456692,325543.1089673127
3586.7199508139884,325871.52359535365,0.0,109.26278559797488,325871.52359535365
3583.135202770326,326144.78986716317,0.0,109.35441015521897,326144.78986716317
3579.554037503884,326270.407171616,0.0,109.39652889100904,326270.407171616
3575.9764514338553,326433.57500548515,0.0,109.45123809619467,326433.57500548515
3572.402440983011,326428.0653768485,0.0,109.44939075044992,326428.0653768485
3568.832002577697,326591.3120555795,0.0,109.50412639184925,326591.3120555795
3565.265132647834,326754.640374044,0.0,109.55888940656612,326754.640374044
3561.701827626906,327148.12003917893,0.0,109.69082080030823,327148.12003917893
