price,amount,amount_0,amount_1,amount_1_adj
4446.989599893799,20997.72483175231,0.0,6.378746971809024,20997.72483175231
4442.545055160166,21008.203288949222,0.0,6.381930146541029,21008.203288949222
4438.104952527744,21019.04309552851,0.0,6.385223092988638,21019.04309552851
4433.669287556875,21029.554719189266,0.0,6.388416343120837,21029.554719189266
4429.238055812336,21040.071599721905,0.0,6.391611190200126,21040.071599721905
4424.81125286334,21050.593739730324,0.0,6.394807635017527,21050.593739730324
4420.388874283523,20996.99968528707,0.0,6.378526684808583,20996.99968528707
4415.970915650952,21007.500285039936,0.0,6.381716586067527,21007.500285039936
4411.557372548107,21018.006136140306,0.0,6.384908082595351,21018.006136140306
4407.148240561887,21028.517241219703,0.0,6.388101175191468,21028.517241219703
4402.7435152836,21039.033602904576,0.0,6.391295864653747,21039.033602904576
4398.343192308961,29109.547173618656,0.0,8.842978816622404,29109.547173618656
4393.947267238088,29124.10485845448,0.0,8.847401190418,29124.10485845448
4389.5557356754925,29138.669823582703,0.0,8.851825775840972,29138.669823582703
4385.168593230084,29153.242072656532,0.0,8.856252574001102,29153.242072656532
4380.785835515157,29167.821609308085,0.0,8.860681586001766,29167.821609308085
4376.407458148392,29182.40843718354,0.0,8.86511281295061,29182.40843718354
4372.033456751849,29197.002559936107,0.0,8.869546255957415,29197.002559936107
4367.663826951964,29211.603981211956,0.0,8.873981916129825,29211.603981211956
4363.298564379544,29226.212704650254,0.0,8.878419794573356,29226.212704650254
4358.937664669761,29240.82873391824,0.0,8.882859892402053,29240.82873391824
4354.581123462153,29255.45207266209,0.0,8.887302210723561,29255.45207266209
4350.228936400612,29509.627340227213,0.0,8.964516277070313,29509.627340227213
4345.8810991333885,29524.38510515413,0.0,8.96899943174981,29524.38510515413
4341.5376073130765,29551.832045619452,0.0,8.977337339298433,29551.832045619452
4337.19845659662,29566.61091712176,0.0,8.981826905791825,29566.61091712176
4332.863642645301,29938.113802600645,0.0,9.094683080675273,29938.113802600645
4328.53316112474,29953.08585361202,0.0,9.099231331774657,29953.08585361202
4324.207007704887,29884.566045533367,0.0,9.078416194811355,29884.566045533367
4319.88517806002,29899.92545050965,0.0,9.083082117370408,29899.92545050965
4315.567667868742,29914.878403525043,0.0,9.087624566827708,29914.878403525043
4311.254472813975,30756.234580955737,0.0,9.343214075310232,30756.234580955737
4306.945588582954,30784.811075803107,0.0,9.35189512201568,30784.811075803107
4302.641010867224,110442.20909123801,0.0,33.55043998554212,110442.20909123801
4298.34073536264,110574.05046450639,0.0,33.59049112285501,110574.05046450639
4294.044757769354,110629.34854824314,0.0,33.60728972779955,110629.34854824314
4289.75307379182,110684.67428654435,0.0,33.62409673372422,110684.67428654435
4285.46567913878,110740.02769328657,0.0,33.64091214484449,110740.02769328657
4281.182569523269,110795.40878221438,0.0,33.657735965335725,110795.40878221438
4276.903740662606,110850.81756728337,0.0,33.674568199437395,110850.81756728337
4272.629188278388,110906.2540622382,0.0,33.69140885132488,110906.2540622382
4268.35890809649,110961.71828103445,0.0,33.70825792523766,110961.71828103445
4264.0928958470595,111017.21023741673,0.0,33.7251154253511,111017.21023741673
4259.83114726451,111072.72994539347,0.0,33.74198135592072,111072.72994539347
4255.573658087519,111506.74688225477,0.0,33.873828222374144,111506.74688225477
4251.320424059022,113386.2025293497,0.0,34.44477446124605,113386.2025293497
4247.07144092621,115173.05193866494,0.0,34.98758852086801,115173.05193866494
4242.826704440525,115230.64998311007,0.0,35.0050858142429,115230.64998311007
4238.586210357653,115288.27683232415,0.0,35.022591858010244,115288.27683232415
4234.349954437525,115345.93250072899,0.0,35.040106656551124,115345.93250072899
4230.117932444309,115403.61700269177,0.0,35.05763021423005,115403.61700269177
4225.8901401464045,115461.3303527436,0.0,35.07516253546132,115461.3303527436
4221.666573316442,115519.072565197,0.0,35.09270362459283,115519.072565197
4217.447227731277,115576.84365452848,0.0,35.110253486022295,115576.84365452848
4213.2320991719835,115637.99675479895,0.0,35.12883074409633,115637.99675479895
4209.021183423857,115695.82731810171,0.0,35.146398672693415,115695.82731810171
4204.814476276401,115753.68680252314,0.0,35.16397538702798,115753.68680252314
4200.611973523328,124982.52459837201,0.0,37.967537278389095,124982.52459837201
4196.413670962556,125045.02836017203,0.0,37.98652484416125,125045.02836017203
4192.219564396202,125107.56338009321,0.0,38.00552190561198,125107.56338009321
4188.029649630578,125170.12967378835,0.0,38.024528467496324,125170.12967378835
4183.843922476189,125242.39691054984,0.0,38.04648200871791,125242.39691054984
4179.662378747724,125305.03063451545,0.0,38.06550905475647,125305.03063451545
4175.485014264057,125367.69568160211,0.0,38.084545616219444,125367.69568160211
4171.311824848243,125430.39206746378,0.0,38.103591697862235,125430.39206746378
4167.142806327509,125483.43079639449,0.0,38.11970394974982,125483.43079639449
4162.977954533252,125546.18506141132,0.0,38.13876761408258,125546.18506141132
4158.817265301036,125608.9707098302,0.0,38.15784081215209,125608.9707098302
4154.660734470589,125671.78924500245,0.0,38.176924000650565,125671.78924500245
4150.508357885795,126322.06166912988,0.0,38.37446555762827,126322.06166912988
4146.360131394691,126409.24368734026,0.0,38.40094995244302,126409.24368734026
4142.216050849466,126577.23557453975,0.0,38.45198299294376,126577.23557453975
4138.076112106453,126640.5368513353,0.0,38.47121283002881,126640.5368513353
4133.940311026128,126703.86978507676,0.0,38.490452283948514,126703.86978507676
4129.808643473102,126767.23439162457,0.0,38.509701359521,126767.23439162457
4125.681105316121,126830.63068680961,0.0,38.52896006155542,126830.63068680961
4121.5576924280585,126894.05868649232,0.0,38.54822839486991,126894.05868649232
4117.438400685914,126957.51840650356,0.0,38.56750636427359,126957.51840650356
4113.323225970807,127195.05348040916,0.0,38.63966542652983,127195.05348040916
4109.212164167973,127258.66372796276,0.0,38.658989123607,127258.66372796276
4105.105211166762,127322.30591777375,0.0,38.678322524191536,127322.30591777375
4101.002362860633,128784.49753543719,0.0,39.12251114120166,128784.49753543719
4096.903615147145,128848.90266392675,0.0,39.142076309409816,128848.90266392675
4092.808963927961,129050.05617030027,0.0,39.20318327837574,129050.05617030027
4088.718405108838,129114.59408821474,0.0,39.222788785722955,129114.59408821474
4084.631934599627,129452.71019440221,0.0,39.325502632377514,129452.71019440221
4080.5495483142645,138430.69404833642,0.0,42.05285941889151,138430.69404833642
4076.471242170773,138499.9232397908,0.0,42.07389005430029,138499.9232397908
4072.3970120912536,138590.8454095598,0.0,42.10151064270839,138590.8454095598
4068.326854001883,139384.32416893184,0.0,42.342555816606726,139384.32416893184
4064.2607638329105,140848.99550240271,0.0,42.787497728548765,140848.99550240271
4060.1987375186513,142261.69097808763,0.0,43.21665027054164,142261.69097808763
4056.1407709974847,142332.83605118786,0.0,43.23826291778002,142332.83605118786
4052.0868602118508,169664.65254408435,0.0,51.54119778739342,169664.65254408435
4048.0370011082427,170176.57723605906,0.0,51.69671168734653,170176.57723605906
4043.9911896372073,180215.37482700316,0.0,54.746325407258034,180215.37482700316
4039.949421753336,172182.7067171541,0.0,52.30613925414848,172182.7067171541
4035.9116934152644,172243.2115971996,0.0,52.32451959408828,172243.2115971996
4031.8780005856693,172350.23102114472,0.0,52.35703025092775,172350.23102114472
4027.848339231259,172436.42340766414,0.0,52.383214012688086,172436.42340766414
4023.822705322777,203764.75017963798,0.0,61.90021983735652,203764.75017963798
4019.801094834989,204714.72461409974,0.0,62.188805700618985,204714.72461409974
4015.783503746687,204881.0933335388,0.0,62.239345650724474,204881.0933335388
4011.7699280406828,287426.4734641134,0.0,87.31520971522116,287426.4734641134
4007.7603637038,287842.8666545672,0.0,87.44170279120777,287842.8666545672
4003.754806726876,288040.3740182852,0.0,87.50170212486516,288040.3740182852
3999.7532531047536,287648.937633922,0.0,87.38279049651402,287648.937633922
3995.7556988362785,287792.7908704925,0.0,87.4264906309101,287792.7908704925
3991.7621399242967,226187.13626234193,0.0,68.71175434749061,226187.13626234193
3987.772572375648,226300.2524514601,0.0,68.74611709653041,226300.2524514601
3983.7869922011623,226301.9507127607,0.0,68.74663299904915,226301.9507127607
3979.805395415659,271551.5102509341,0.0,82.49266944788133,271551.5102509341
3975.827778037938,271687.44485285063,0.0,82.53396403752315,271687.44485285063
3971.854136090781,272155.3858128079,0.0,82.67611643761552,272155.3858128079
3967.884465600942,272307.78596158314,0.0,82.72241297665927,272307.78596158314
3963.918762599146,262390.24356118694,0.0,79.70963449417091,262390.24356118694
3959.9570231200883,262523.59201349784,0.0,79.75014345612699,262523.59201349784
3955.999243202423,262654.8800645056,0.0,79.79002650367194,262654.8800645056
3952.045418888768,262799.24448269623,0.0,79.83388192623553,262799.24448269623
3948.0955462256925,263299.3148290407,0.0,79.98579468025984,263299.3148290407
3944.149621263719,263430.9908189878,0.0,80.0257955769696,263430.9908189878
3940.207640057316,263561.878592154,0.0,80.06555702700386,263561.878592154
3936.2695986648973,263693.68589021894,0.0,80.10559781285714,263693.68589021894
3932.3354931488143,263825.55656546104,0.0,80.14565785160471,263825.55656546104
3928.405319575354,263950.8535498115,0.0,80.18372091633704,263950.8535498115
3924.4790740147373,264093.81715993385,0.0,80.22715079754815,264093.81715993385
3920.556752541109,267444.7871234592,0.0,81.24511772866715,267444.7871234592
3916.6383512325397,267578.54264644295,0.0,81.28575035167901,267578.54264644295
3912.7238661710203,267955.1557193417,0.0,81.40015891344204,267955.1557193417
3908.8132934424557,268089.15370676835,0.0,81.44086519297352,268089.15370676835
3904.906629136666,268223.2250951442,0.0,81.4815937704485,268223.2250951442
3901.0038693473757,269687.69373902335,0.0,81.92647410878533,269687.69373902335
3897.105010172215,269814.4630888968,0.0,81.96498445279178,269814.4630888968
3893.2100477127137,270012.54801974946,0.0,82.02515924139205,270012.54801974946
3889.3189780743005,270222.7815954459,0.0,82.08902457895083,270222.7815954459
3885.4317973662914,270295.079649403,0.0,82.1109874819054,270295.079649403
3881.5485017018973,270431.18958038936,0.0,82.15233533349738,270431.18958038936
3877.669087198208,270566.4322210396,0.0,82.19341971723036,270566.4322210396
3873.793549976199,270701.7494254104,0.0,82.23452675213676,270701.7494254104
3869.9218861607173,270855.97736347414,0.0,82.28137854206996,270855.97736347414
3866.0540918804886,270991.4588143298,0.0,82.32253547222817,270991.4588143298
3862.1901632681033,271127.08512741036,0.0,82.36373640903405,271127.08512741036
3858.33009646002,511205.74365977815,0.0,155.2954958439211,511205.74365977815
3854.473887596557,511461.39765721187,0.0,155.3731591229205,511461.39765721187
3850.6215328218905,510110.4663255324,0.0,154.96276946355886,510110.4663255324
3846.7730282840503,510389.41282151814,0.0,155.04750860224283,510389.41282151814
3842.928370134917,510644.65857205464,0.0,155.12504786286976,510644.65857205464
3839.087554530216,270604.83139596187,0.0,82.20508472487846,270604.83139596187
3835.250577629517,271001.71162476303,0.0,82.32565009936171,271001.71162476303
3831.417435596224,271137.239583408,0.0,82.36682115778488,271137.239583408
3827.58812459758,271272.8630535173,0.0,82.4080212309451,271272.8630535173
3823.762640804656,271408.52661502996,0.0,82.44923348318277,271408.52661502996
3819.940980392349,271943.86162360304,0.0,82.6118590339127,271943.86162360304
3816.123139539383,272001.26252630196,0.0,82.62929643902223,272001.26252630196
3812.309114428296,272137.7647654635,0.0,82.67076346707756,272137.7647654635
3808.498901245446,272273.860864316,0.0,82.71210711670564,272273.860864316
3804.6924961809987,272410.02502481017,0.0,82.7534714422876,272410.02502481017
3800.8898954289307,345319.2578360886,0.0,104.90204000094369,345319.2578360886
3797.091095187021,346784.5621784966,0.0,105.34717421009285,346784.5621784966
3793.296091656848,346957.98914160865,0.0,105.39985833299878,346957.98914160865
3789.5048810437884,347131.50283542235,0.0,105.45256880319732,347131.50283542235
3785.7174595570086,347413.9470709844,0.0,105.53837049489165,347413.9470709844
3781.9338234094675,347587.68878937996,0.0,105.59115023502886,347587.68878937996
3778.153968817907,347761.51739595283,0.0,105.64395637029709,347761.51739595283
3774.3778920028476,348655.55859486124,0.0,105.91555068043806,348655.55859486124
3770.605589188593,348720.8595812052,0.0,105.93538799482498,348720.8595812052
3766.837056603215,348895.2548866592,0.0,105.98836628344796,348895.2548866592
3763.072290478558,349069.7374070633,0.0,106.04137106646989,349069.7374070633
3759.3112870502337,349259.8316350321,0.0,106.09911841722956,349259.8316350321
3755.554042557612,355798.9529209043,0.0,108.08559078196284,355798.9529209043
3751.800553243824,355908.5186087303,0.0,108.11887494989217,355908.5186087303
3748.0508153557575,356086.5084624359,0.0,108.17294520033286,356086.5084624359
3744.3048251440473,357111.63690919615,0.0,108.48436155748023,357111.63690919615
3740.5625788630778,364871.39321043354,0.0,110.84164180594053,364871.39321043354
3736.8240727709767,365053.8653978598,0.0,110.89707371212612,365053.8653978598
3733.0893031296127,365236.42883950775,0.0,110.95253333977178,365236.42883950775
3729.358266204587,365419.08358125994,0.0,111.00802070281581,365419.08358125994
3725.6309582652375,366924.6193663087,0.0,111.46537653097238,366924.6193663087
