price,amount,amount_0,amount_1,amount_1_adj
4774.187598811535,12774.041301138604,0.0,3.6134978663389057,12774.041301138604
4769.416035965923,12780.429599321178,0.0,3.6153049766580345,12780.429599321178
4764.649242059847,12786.821092293472,0.0,3.6171129907135433,12786.821092293472
4759.887212326988,12794.116394066972,0.0,3.6191766725798677,12794.116394066972
4755.129942005794,12801.086157437096,0.0,3.6211482667271784,12801.086157437096
4750.377426339468,12807.48798075128,0.0,3.6229592030112516,12807.48798075128
4745.62966057597,12813.893005618445,0.0,3.6247710449448833,12813.893005618445
4740.886639968009,12847.73450213236,0.0,3.6343440667133233,12847.73450213236
4736.148359773037,12914.467635178762,0.0,3.653221415564214,12914.467635178762
4731.414815253248,12920.926160573668,0.0,3.6550483916310688,12920.926160573668
4726.686001675571,12927.387915874415,0.0,3.6568762813678872,12927.387915874415
4721.961914311663,12933.852902701385,0.0,3.658705085233042,12933.852902701385
4717.242548437911,12940.321122665253,0.0,3.660534803682157,12940.321122665253
4712.5278993354195,12946.792577389639,0.0,3.6623654371745187,12946.792577389639
4707.81796229001,12953.267268488456,0.0,3.6641969861666683,12953.267268488456
4703.112732592216,15889.991455271926,0.0,4.494932250974529,15889.991455271926
4698.412205537279,15899.315750609434,0.0,4.497569890897002,15899.315750609434
4693.71637642514,15907.266998574392,0.0,4.499819125644156,15907.266998574392
4689.025240560441,15915.222222961582,0.0,4.502069485234491,15915.222222961582
4684.338793252513,15923.18142575,0.0,4.504320970227822,15923.18142575
4679.657029815377,15931.144608942435,0.0,4.506573581190695,15931.144608942435
4674.9799455677385,15939.111774521856,0.0,4.508827318684047,15939.111774521856
4670.30753583298,15947.082924479153,0.0,4.511082183271059,15947.082924479153
4665.639795939158,15957.908148820437,0.0,4.514144403295068,15957.908148820437
4660.976721219,15965.888698843144,0.0,4.516401926955704,15965.888698843144
4656.318307009896,15973.873239945076,0.0,4.518660579605665,15973.873239945076
4651.664548653899,16707.08944687033,0.0,4.726071463665775,16707.08944687033
4647.015441497713,16715.444662470927,0.0,4.728434972052339,16715.444662470927
4642.370980892699,16723.804056511748,0.0,4.730799662428572,16723.804056511748
4637.731162194856,16732.167631086857,0.0,4.733165535386836,16732.167631086857
4633.095980764831,16740.53538829029,0.0,4.73553259151949,16740.53538829029
4628.465431967906,16748.907330203656,0.0,4.737900831415378,16748.907330203656
4623.839511173995,17030.070742314576,0.0,4.817435832579403,17030.070742314576
4619.218213757638,17038.587480869806,0.0,4.819845032289346,17038.587480869806
4614.6015350980015,17047.108478632726,0.0,4.822255436836311,17047.108478632726
4609.989470578866,17081.126984878367,0.0,4.831878530799825,17081.126984878367
